Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	slam	2	6	0	0	0.5
emp	slam	2	6	6e-04	0	0.5
CG2678	slam	2	6	0	0	0.5
crc	slam	2	6	0	0	0.5
pros	slam	2	6	0	0	0.5
neur	slam	2	6	0	0	0.5
Rab5	slam	2	6	0	0	0.5
Rab7	slam	2	6	0	0	0.5
Mmp2	slam	2	6	1e-04	0	0.5
W	slam	2	6	4e-04	0	0.5
bowl	slam	2	6	0	0	0.5
fd59A	slam	2	6	0.001	0	0.5
e	slam	2	6	0	0	0.5
ben	slam	2	6	0	0	0.5
rdo	slam	2	6	0	0	0.5
lin	slam	2	6	1e-04	0	0.5
tra	slam	2	6	4e-04	0	0.5
tra2	slam	2	6	1e-04	0	0.5
cathD	slam	2	6	0	0	0.5
d	slam	2	6	1e-04	0	0.5
lva	slam	2	6	0	0	0.5
pbl	slam	2	6	0	0	0.5
CG33205	slam	2	6	1e-04	0	0.5
da	slam	2	6	0	0	0.5
cactin	slam	2	6	0	0	0.5
hpo	slam	2	6	2e-04	0	0.5
Sema.2a	slam	2	6	0	0	0.5
Eip74EF	slam	2	6	0	0	0.5
eg	slam	2	6	0	0	0.5
Arc42	slam	2	6	0	0	0.5
toy	slam	2	6	0.0017	0	0.5
Galpha73B	slam	2	6	0	0	0.5
RhoGAPp190	slam	2	6	0	0	0.5
MED11	slam	2	6	2e-04	0	0.5
cher	slam	2	6	5e-04	0	0.5
BicD	slam	2	6	2e-04	0	0.5
MYPT.75D	slam	2	6	0	0	0.5
mus304	slam	2	6	0	0	0.5
CdsA	slam	2	6	0	0	0.5
btl	slam	2	6	0	0	0.5
Cyt.c.d	slam	2	6	6e-04	0	0.5
tok	slam	2	6	0.625	-0.99861	0.5
ttk	slam	2	6	1e-04	0	0.5
tamo	slam	2	6	0	0	0.5
CG6416	slam	2	6	0	0	0.5
flfl	slam	2	6	0	0	0.5
Pvr	slam	2	6	5e-04	0	0.5
kay	slam	2	6	0	0	0.5
Jra	slam	2	6	0	0	0.5
msk	slam	2	6	0	0	0.5
tll	slam	2	6	0	0	0.5
Tm1	slam	2	6	3e-04	0	0.5
srp	slam	2	6	0	0	0.5
Btk29A	slam	2	6	1e-04	0	0.5
fred	slam	2	6	0	0	0.5
Src64B	slam	2	6	0.001	0	0.5
Mmp1	slam	2	6	0	0	0.5
sll	slam	2	6	0	0	0.5
Hmgs	slam	2	6	0	0	0.5
caps	slam	2	6	0	0	0.5
Su.var.2.10	slam	2	6	0	0	0.5
CycB	slam	2	6	0	0	0.5
spir	slam	2	6	3e-04	0	0.5
spn.A	slam	2	6	0	0	0.5
Ptpmeg	slam	2	6	0	0	0.5
qua	slam	2	6	3e-04	0	0.5
msn	slam	2	6	4e-04	0	0.5
ena	slam	2	6	5e-04	0	0.5
spen	slam	2	6	0	0	0.5
emc	slam	2	6	8e-04	0	0.5
tsh	slam	2	6	0	0	0.5
Dat	slam	2	6	0	0	0.5
Lac	slam	2	6	0	0	0.5
dup	slam	2	6	0	0	0.5
CG3075	slam	2	6	4e-04	0	0.5
Akap200	slam	2	6	0	0	0.5
CG18369	slam	2	6	0	0	0.5
bnl	slam	2	6	0	0	0.5
sec23	slam	2	6	0	0	0.5
Pde8	slam	2	6	0	0	0.5
Arp66B	slam	2	6	3e-04	0	0.5
cos	slam	2	6	1e-04	0	0.5
Borr	slam	2	6	0	0	0.5
X140up	slam	2	6	0	0	0.5
Dhc64C	slam	2	6	0	0	0.5
Not1	slam	2	6	0	0	0.5
CG9520	slam	2	6	0	0	0.5
bib	slam	2	6	3e-04	0	0.5
mib1	slam	2	6	0	0	0.5
cas	slam	2	6	0	0	0.5
Abi	slam	2	6	0	0	0.5
betaTub56D	slam	2	6	0	0	0.5
nej	slam	2	6	0	0	0.5
dlg1	slam	2	6	1e-04	0	0.5
Lcp65Ag1	slam	2	6	0	0	0.5
Es2	slam	2	6	2e-04	0	0.5
MED24	slam	2	6	0	0	0.5
Vhl	slam	2	6	0.0015	0	0.5
tral	slam	2	6	0	0	0.5
sns	slam	2	6	0	0	0.5
mbl	slam	2	6	0	0	0.5
sav	slam	2	6	0	0	0.5
lola	slam	2	6	0	0	0.5
robo	slam	2	6	0	0	0.5
CG32486	slam	2	6	0	0	0.5
santa.maria	slam	2	6	0	0	0.5
stumps	slam	2	6	2e-04	0	0.5
abd.A	slam	2	6	0	0	0.5
dock	slam	2	6	0	0	0.5
Lar	slam	2	6	0	0	0.5
l.1.G0289	slam	2	6	0	0	0.5
Abl	slam	2	6	0	0	0.5
Syb	slam	2	6	0	0	0.5
dome	slam	2	6	0	0	0.5
ofs	slam	2	6	0	0	0.5
MED4	slam	2	6	3e-04	0	0.5
scrib	slam	2	6	0	0	0.5
siz	slam	2	6	0	0	0.5
cbx	slam	2	6	0	0	0.5
dsx	slam	2	6	0	0	0.5
