Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Prm	2	6	0	0	0.5
emp	Prm	2	6	2e-04	0	0.5
CG2678	Prm	2	6	0	0	0.5
crc	Prm	2	6	0	0	0.5
pros	Prm	2	6	1e-04	0	0.5
neur	Prm	2	6	0	0	0.5
Rab5	Prm	2	6	0	0	0.5
Rab7	Prm	2	6	8e-04	0	0.5
Mmp2	Prm	2	6	1e-04	0	0.5
W	Prm	2	6	1e-04	0	0.5
bowl	Prm	2	6	0	0	0.5
fd59A	Prm	2	6	0	0	0.5
e	Prm	2	6	0	0	0.5
ben	Prm	2	6	1e-04	0	0.5
rdo	Prm	2	6	1e-04	0	0.5
lin	Prm	2	6	0	0	0.5
tra	Prm	2	6	0	0	0.5
tra2	Prm	2	6	2e-04	0	0.5
cathD	Prm	2	6	3e-04	0	0.5
d	Prm	2	6	4e-04	0	0.5
lva	Prm	2	6	0	0	0.5
pbl	Prm	2	6	1e-04	0	0.5
CG33205	Prm	2	6	0	0	0.5
da	Prm	2	6	0	0	0.5
cactin	Prm	2	6	0	0	0.5
hpo	Prm	2	6	1e-04	0	0.5
Sema.2a	Prm	2	6	0	0	0.5
Eip74EF	Prm	2	6	4e-04	0	0.5
eg	Prm	2	6	0	0	0.5
Arc42	Prm	2	6	0	0	0.5
toy	Prm	2	6	0	0	0.5
Galpha73B	Prm	2	6	0	0	0.5
RhoGAPp190	Prm	2	6	0	0	0.5
MED11	Prm	2	6	0	0	0.5
cher	Prm	2	6	0	0	0.5
BicD	Prm	2	6	0	0	0.5
MYPT.75D	Prm	2	6	0	0	0.5
mus304	Prm	2	6	5e-04	0	0.5
CdsA	Prm	2	6	0	0	0.5
btl	Prm	2	6	0	0	0.5
Cyt.c.d	Prm	2	6	0	0	0.5
tok	Prm	2	6	0	0	0.5
ttk	Prm	2	6	0	0	0.5
tamo	Prm	2	6	0	0	0.5
CG6416	Prm	2	6	0	0	0.5
flfl	Prm	2	6	0	0	0.5
Pvr	Prm	2	6	0	0	0.5
kay	Prm	2	6	0	0	0.5
Jra	Prm	2	6	0	0	0.5
msk	Prm	2	6	0	0	0.5
tll	Prm	2	6	1e-04	0	0.5
Tm1	Prm	2	6	1e-04	0	0.5
srp	Prm	2	6	0	0	0.5
Btk29A	Prm	2	6	0	0	0.5
fred	Prm	2	6	0	0	0.5
Src64B	Prm	2	6	1e-04	0	0.5
Mmp1	Prm	2	6	0	0	0.5
sll	Prm	2	6	3e-04	0	0.5
Hmgs	Prm	2	6	0	0	0.5
caps	Prm	2	6	0	0	0.5
Su.var.2.10	Prm	2	6	0	0	0.5
CycB	Prm	2	6	1e-04	0	0.5
spir	Prm	2	6	0	0	0.5
spn.A	Prm	2	6	0	0	0.5
Ptpmeg	Prm	2	6	3e-04	0	0.5
qua	Prm	2	6	0	0	0.5
msn	Prm	2	6	0	0	0.5
ena	Prm	2	6	0	0	0.5
spen	Prm	2	6	3e-04	0	0.5
emc	Prm	2	6	0	0	0.5
tsh	Prm	2	6	0	0	0.5
Dat	Prm	2	6	0	0	0.5
Lac	Prm	2	6	3e-04	0	0.5
dup	Prm	2	6	0	0	0.5
CG3075	Prm	2	6	0	0	0.5
Akap200	Prm	2	6	7e-04	0	0.5
CG18369	Prm	2	6	3e-04	0	0.5
bnl	Prm	2	6	0	0	0.5
sec23	Prm	2	6	0	0	0.5
Pde8	Prm	2	6	5e-04	0	0.5
Arp66B	Prm	2	6	2e-04	0	0.5
cos	Prm	2	6	6e-04	0	0.5
Borr	Prm	2	6	1e-04	0	0.5
X140up	Prm	2	6	0.0016	0	0.5
Dhc64C	Prm	2	6	0	0	0.5
Not1	Prm	2	6	2e-04	0	0.5
CG9520	Prm	2	6	0	0	0.5
bib	Prm	2	6	3e-04	0	0.5
mib1	Prm	2	6	2e-04	0	0.5
cas	Prm	2	6	0	0	0.5
Abi	Prm	2	6	0	0	0.5
betaTub56D	Prm	2	6	0	0	0.5
nej	Prm	2	6	0	0	0.5
dlg1	Prm	2	6	3e-04	0	0.5
Lcp65Ag1	Prm	2	6	1e-04	0	0.5
Es2	Prm	2	6	0	0	0.5
MED24	Prm	2	6	7e-04	0	0.5
Vhl	Prm	2	6	7e-04	0	0.5
tral	Prm	2	6	0	0	0.5
sns	Prm	2	6	0.001	0	0.5
mbl	Prm	2	6	6e-04	0	0.5
sav	Prm	2	6	0	0	0.5
lola	Prm	2	6	0	0	0.5
robo	Prm	2	6	6e-04	0	0.5
CG32486	Prm	2	6	0	0	0.5
santa.maria	Prm	2	6	0	0	0.5
stumps	Prm	2	6	0	0	0.5
abd.A	Prm	2	6	0	0	0.5
dock	Prm	2	6	0	0	0.5
Lar	Prm	2	6	3e-04	0	0.5
l.1.G0289	Prm	2	6	0	0	0.5
Abl	Prm	2	6	4e-04	0	0.5
Syb	Prm	2	6	0	0	0.5
dome	Prm	2	6	0	0	0.5
ofs	Prm	2	6	0	0	0.5
MED4	Prm	2	6	0	0	0.5
scrib	Prm	2	6	1e-04	0	0.5
siz	Prm	2	6	7e-04	0	0.5
cbx	Prm	2	6	0	0	0.5
dsx	Prm	2	6	0.0013	0	0.5
Sb	Prm	2	6	0	0	0.5
sax	Prm	2	6	0	0	0.5
foxo	Prm	2	6	0	0	0.5
Cyp1	Prm	2	6	0	0	0.5
brm	Prm	2	6	0	0	0.5
rad50	Prm	2	6	0	0	0.5
chico	Prm	2	6	2e-04	0	0.5
cp309	Prm	2	6	0	0	0.5
hdc	Prm	2	6	0	0	0.5
Axn	Prm	2	6	0	0	0.5
Apc2	Prm	2	6	0	0	0.5
PhKgamma	Prm	2	6	0	0	0.5
eya	Prm	2	6	0	0	0.5
sktl	Prm	2	6	0	0	0.5
sqd	Prm	2	6	0	0	0.5
Akt1	Prm	2	6	0	0	0.5
scyl	Prm	2	6	0.001	0	0.5
cnk	Prm	2	6	0	0	0.5
CG8149	Prm	2	6	0	0	0.5
CG34379	Prm	2	6	0	0	0.5
Yp1	Prm	2	6	0	0	0.5
yrt	Prm	2	6	4e-04	0	0.5
bap	Prm	2	6	0	0	0.5
tud	Prm	2	6	0	0	0.5
ct	Prm	2	6	0	0	0.5
tup	Prm	2	6	1e-04	0	0.5
G.ialpha65A	Prm	2	6	0	0	0.5
knrl	Prm	2	6	0.0011	0	0.5
Pkn	Prm	2	6	0	0	0.5
Sry.delta	Prm	2	6	0	0	0.5
Alh	Prm	2	6	0	0	0.5
pnut	Prm	2	6	0	0	0.5
phyl	Prm	2	6	0	0	0.5
CG17739	Prm	2	6	4e-04	0	0.5
B4	Prm	2	6	0	0	0.5
CG2681	Prm	2	6	5e-04	0	0.5
tow	Prm	2	6	5e-04	0	0.5
hkl	Prm	2	6	0	0	0.5
sina	Prm	2	6	0	0	0.5
ry	Prm	2	6	2e-04	0	0.5
rux	Prm	2	6	2e-04	0	0.5
boss	Prm	2	6	2e-04	0	0.5
Mkp3	Prm	2	6	0	0	0.5
inaC	Prm	2	6	0	0	0.5
sno	Prm	2	6	0	0	0.5
jagn	Prm	2	6	1e-04	0	0.5
dpn	Prm	2	6	0	0	0.5
wrapper	Prm	2	6	0	0	0.5
Ca.alpha1D	Prm	2	6	0.0016	0	0.5
E2f	Prm	2	6	0	0	0.5
Dp	Prm	2	6	0	0	0.5
l.2.efl	Prm	2	6	0	0	0.5
cnc	Prm	2	6	0	0	0.5
Atg5	Prm	2	6	3e-04	0	0.5
acj6	Prm	2	6	0	0	0.5
Trl	Prm	2	6	1e-04	0	0.5
d4	Prm	2	6	0	0	0.5
CG16719	Prm	2	6	1e-04	0	0.5
CadN	Prm	2	6	0	0	0.5
gro	Prm	2	6	7e-04	0	0.5
sec13	Prm	2	6	0	0	0.5
klar	Prm	2	6	0	0	0.5
Rack1	Prm	2	6	7e-04	0	0.5
Sobp	Prm	2	6	1e-04	0	0.5
ash1	Prm	2	6	0	0	0.5
inv	Prm	2	6	0	0	0.5
shot	Prm	2	6	0	0	0.5
Oseg1	Prm	2	6	0	0	0.5
Spred	Prm	2	6	1	-0.99916	0.5
puc	Prm	2	6	0	0	0.5
Atg6	Prm	2	6	0	0	0.5
CG3829	Prm	2	6	0	0	0.5
sle	Prm	2	6	0	0	0.5
Cka	Prm	2	6	0	0	0.5
form3	Prm	2	6	1e-04	0	0.5
Pk61C	Prm	2	6	0	0	0.5
Pcaf	Prm	2	6	0.0012	0	0.5
sbb	Prm	2	6	3e-04	0	0.5
Ef1gamma	Prm	2	6	0	0	0.5
FKBP59	Prm	2	6	2e-04	0	0.5
Eip71CD	Prm	2	6	3e-04	0	0.5
xmas.2	Prm	2	6	0	0	0.5
ppan	Prm	2	6	0	0	0.5
Iswi	Prm	2	6	2e-04	0	0.5
ine	Prm	2	6	0	0	0.5
Tina.1	Prm	2	6	0	0	0.5
bon	Prm	2	6	0	0	0.5
pot	Prm	2	6	1e-04	0	0.5
chic	Prm	2	6	0	0	0.5
Hem	Prm	2	6	0	0	0.5
chif	Prm	2	6	0	0	0.5
S6kII	Prm	2	6	1e-04	0	0.5
wal	Prm	2	6	0	0	0.5
wls	Prm	2	6	0	0	0.5
Ddx1	Prm	2	6	0	0	0.5
Sulf1	Prm	2	6	0	0	0.5
CG3987	Prm	2	6	0	0	0.5
Abd.B	Prm	2	6	2e-04	0	0.5
Uba1	Prm	2	6	0	0	0.5
bigmax	Prm	2	6	0	0	0.5
NAT1	Prm	2	6	0	0	0.5
wupA	Prm	2	6	0	0	0.5
Vps28	Prm	2	6	0	0	0.5
G.oalpha47A	Prm	2	6	6e-04	0	0.5
G.salpha60A	Prm	2	6	0	0	0.5
dsf	Prm	2	6	0	0	0.5
Khc	Prm	2	6	0	0	0.5
CG10641	Prm	2	6	0	0	0.5
Alk	Prm	2	6	0	0	0.5
ey	Prm	2	6	0	0	0.5
noc	Prm	2	6	0	0	0.5
ix	Prm	2	6	0	0	0.5
Optix	Prm	2	6	0	0	0.5
sdt	Prm	2	6	2e-04	0	0.5
Sxl	Prm	2	6	7e-04	0	0.5
rib	Prm	2	6	0	0	0.5
sas	Prm	2	6	0	0	0.5
Scgdelta	Prm	2	6	0	0	0.5
sw	Prm	2	6	0	0	0.5
fal	Prm	2	6	0	0	0.5
ea	Prm	2	6	6e-04	0	0.5
Ice	Prm	2	6	6e-04	0	0.5
cic	Prm	2	6	0	0	0.5
Dok	Prm	2	6	0	0	0.5
rhea	Prm	2	6	0	0	0.5
Glycogenin	Prm	2	6	2e-04	0	0.5
cin	Prm	2	6	0	0	0.5
chp	Prm	2	6	0	0	0.5
Dlic2	Prm	2	6	3e-04	0	0.5
Pk92B	Prm	2	6	0	0	0.5
Pak	Prm	2	6	0	0	0.5
Lim1	Prm	2	6	1	0.99907	0.5
CG34450	Prm	2	6	0	0	0.5
Su.H.	Prm	2	6	0	0	0.5
CG12301	Prm	2	6	2e-04	0	0.5
lilli	Prm	2	6	0	0	0.5
toe	Prm	2	6	2e-04	0	0.5
qkr58E.3	Prm	2	6	0	0	0.5
up	Prm	2	6	2e-04	0	0.5
hep	Prm	2	6	4e-04	0	0.5
Dap160	Prm	2	6	0	0	0.5
l.2.gd1	Prm	2	6	0	0	0.5
hkb	Prm	2	6	2e-04	0	0.5
beta4GalNAcTA	Prm	2	6	0	0	0.5
Mer	Prm	2	6	1e-04	0	0.5
Mtl	Prm	2	6	0	0	0.5
spin	Prm	2	6	5e-04	0	0.5
mfas	Prm	2	6	0	0	0.5
frc	Prm	2	6	0	0	0.5
Krn	Prm	2	6	0	0	0.5
mam	Prm	2	6	0	0	0.5
brk	Prm	2	6	0	0	0.5
Ark	Prm	2	6	1e-04	0	0.5
mmy	Prm	2	6	0	0	0.5
mri	Prm	2	6	0	0	0.5
Crk	Prm	2	6	0	0	0.5
ssh	Prm	2	6	0	0	0.5
fs.1.K10	Prm	2	6	0	0	0.5
Psn	Prm	2	6	6e-04	0	0.5
CG9509	Prm	2	6	0	0	0.5
CkIIalpha	Prm	2	6	0	0	0.5
car	Prm	2	6	0	0	0.5
capu	Prm	2	6	5e-04	0	0.5
cact	Prm	2	6	0	0	0.5
Patj	Prm	2	6	0	0	0.5
dpp	Prm	2	6	0	0	0.5
xl6	Prm	2	6	0	0	0.5
dally	Prm	2	6	0	0	0.5
Pi3K92E	Prm	2	6	1e-04	0	0.5
E.bx.	Prm	2	6	3e-04	0	0.5
emb	Prm	2	6	0	0	0.5
CtBP	Prm	2	6	0	0	0.5
Dad	Prm	2	6	5e-04	0	0.5
amx	Prm	2	6	2e-04	0	0.5
Ank2	Prm	2	6	0	0	0.5
CG34417	Prm	2	6	0.001	0	0.5
scra	Prm	2	6	0	0	0.5
dsd	Prm	2	6	0	0	0.5
Ephrin	Prm	2	6	0	0	0.5
Appl	Prm	2	6	0	0	0.5
sty	Prm	2	6	0	0	0.5
RhoL	Prm	2	6	0	0	0.5
twi	Prm	2	6	0	0	0.5
tub	Prm	2	6	1e-04	0	0.5
ftz.f1	Prm	2	6	0	0	0.5
wg	Prm	2	6	0	0	0.5
LanB1	Prm	2	6	0	0	0.5
LanA	Prm	2	6	0	0	0.5
LanB2	Prm	2	6	0	0	0.5
Chi	Prm	2	6	0	0	0.5
nmo	Prm	2	6	0	0	0.5
ics	Prm	2	6	0	0	0.5
oaf	Prm	2	6	0	0	0.5
dco	Prm	2	6	0	0	0.5
Dys	Prm	2	6	0	0	0.5
drm	Prm	2	6	0	0	0.5
RpL30	Prm	2	6	7e-04	0	0.5
how	Prm	2	6	0	0	0.5
dei	Prm	2	6	0	0	0.5
CG1244	Prm	2	6	0	0	0.5
Chc	Prm	2	6	0	0	0.5
Orct	Prm	2	6	0	0	0.5
sgl	Prm	2	6	3e-04	0	0.5
CG17221	Prm	2	6	0	0	0.5
gkt	Prm	2	6	0	0	0.5
by	Prm	2	6	0	0	0.5
Pka.C3	Prm	2	6	3e-04	0	0.5
vlc	Prm	2	6	0	0	0.5
fl.2.d	Prm	2	6	4e-04	0	0.5
Nf1	Prm	2	6	0.0014	0	0.5
CG6372	Prm	2	6	2e-04	0	0.5
Rho1	Prm	2	6	2e-04	0	0.5
kuk	Prm	2	6	0	0	0.5
l.2.gl	Prm	2	6	0	0	0.5
Ald	Prm	2	6	0	0	0.5
jumu	Prm	2	6	0	0	0.5
glu	Prm	2	6	0	0	0.5
fs.2.ltoPP43	Prm	2	6	0	0	0.5
CycE	Prm	2	6	0	0	0.5
CG8247	Prm	2	6	0	0	0.5
CSN4	Prm	2	6	0	0	0.5
X18w	Prm	2	6	5e-04	0	0.5
bs	Prm	2	6	2e-04	0	0.5
Nrt	Prm	2	6	0	0	0.5
mask	Prm	2	6	0	0	0.5
gl	Prm	2	6	0	0	0.5
Cp1	Prm	2	6	6e-04	0	0.5
