Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	sli	2	6	0	0	0.5
emp	sli	2	6	4e-04	0	0.5
CG2678	sli	2	6	7e-04	0	0.5
crc	sli	2	6	7e-04	0	0.5
pros	sli	2	6	0.0037	0	0.5
neur	sli	2	6	0.0013	0	0.5
Rab5	sli	2	6	0.0012	0	0.5
Rab7	sli	2	6	3e-04	0	0.5
Mmp2	sli	2	6	0	0	0.5
W	sli	2	6	0.0024	0	0.5
bowl	sli	2	6	7e-04	0	0.5
fd59A	sli	2	6	0.0013	0	0.5
e	sli	2	6	5e-04	0	0.5
ben	sli	2	6	0.0015	0	0.5
rdo	sli	2	6	2e-04	0	0.5
lin	sli	2	6	7e-04	0	0.5
tra	sli	2	6	4e-04	0	0.5
tra2	sli	2	6	0.0012	0	0.5
cathD	sli	2	6	4e-04	0	0.5
d	sli	2	6	0.0018	0	0.5
lva	sli	2	6	1e-04	0	0.5
pbl	sli	2	6	1e-04	0	0.5
CG33205	sli	2	6	0	0	0.5
da	sli	2	6	1e-04	0	0.5
cactin	sli	2	6	8e-04	0	0.5
hpo	sli	2	6	7e-04	0	0.5
Sema.2a	sli	2	6	0.0014	0	0.5
Eip74EF	sli	2	6	0	0	0.5
eg	sli	2	6	1e-04	0	0.5
Arc42	sli	2	6	0.0024	0	0.5
toy	sli	2	6	0.0016	0	0.5
Galpha73B	sli	2	6	6e-04	0	0.5
RhoGAPp190	sli	2	6	0	0	0.5
MED11	sli	2	6	9e-04	0	0.5
cher	sli	2	6	0.0033	0	0.5
BicD	sli	2	6	1e-04	0	0.5
MYPT.75D	sli	2	6	6e-04	0	0.5
mus304	sli	2	6	4e-04	0	0.5
CdsA	sli	2	6	0.001	0	0.5
btl	sli	2	6	0.0047	0	0.5
Cyt.c.d	sli	2	6	7e-04	0	0.5
tok	sli	2	6	4e-04	0	0.5
ttk	sli	2	6	0	0	0.5
tamo	sli	2	6	1e-04	0	0.5
CG6416	sli	2	6	2e-04	0	0.5
