Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG6416	2	6	0.0127	0	0.5
emp	CG6416	2	6	0.001	0	0.5
CG2678	CG6416	2	6	0	0	0.5
crc	CG6416	2	6	7e-04	0	0.5
pros	CG6416	2	6	0.0011	0	0.5
neur	CG6416	2	6	0.0018	0	0.5
Rab5	CG6416	2	6	4e-04	0	0.5
Rab7	CG6416	2	6	0	0	0.5
Mmp2	CG6416	2	6	0	0	0.5
W	CG6416	2	6	2e-04	0	0.5
bowl	CG6416	2	6	6e-04	0	0.5
fd59A	CG6416	2	6	3e-04	0	0.5
e	CG6416	2	6	1e-04	0	0.5
ben	CG6416	2	6	6e-04	0	0.5
rdo	CG6416	2	6	6e-04	0	0.5
lin	CG6416	2	6	1e-04	0	0.5
tra	CG6416	2	6	0.0081	0	0.5
tra2	CG6416	2	6	0.0011	0	0.5
cathD	CG6416	2	6	0.0011	0	0.5
d	CG6416	2	6	0.0016	0	0.5
lva	CG6416	2	6	1e-04	0	0.5
pbl	CG6416	2	6	0.002	0	0.5
CG33205	CG6416	2	6	0.0152	0	0.5
da	CG6416	2	6	0	0	0.5
cactin	CG6416	2	6	0	0	0.5
hpo	CG6416	2	6	2e-04	0	0.5
Sema.2a	CG6416	2	6	4e-04	0	0.5
Eip74EF	CG6416	2	6	3e-04	0	0.5
eg	CG6416	2	6	1e-04	0	0.5
Arc42	CG6416	2	6	2e-04	0	0.5
toy	CG6416	2	6	0	0	0.5
Galpha73B	CG6416	2	6	0.0012	0	0.5
RhoGAPp190	CG6416	2	6	0	0	0.5
MED11	CG6416	2	6	0	0	0.5
cher	CG6416	2	6	0.002	0	0.5
BicD	CG6416	2	6	0	0	0.5
MYPT.75D	CG6416	2	6	7e-04	0	0.5
mus304	CG6416	2	6	0.0011	0	0.5
CdsA	CG6416	2	6	7e-04	0	0.5
btl	CG6416	2	6	0	0	0.5
Cyt.c.d	CG6416	2	6	3e-04	0	0.5
tok	CG6416	2	6	0.0043	0	0.5
ttk	CG6416	2	6	3e-04	0	0.5
tamo	CG6416	2	6	0	0	0.5
CG6416	CG6416	2	6	1e-04	0	0.5
flfl	CG6416	2	6	0.0043	0	0.5
Pvr	CG6416	2	6	0	0	0.5
kay	CG6416	2	6	7e-04	0	0.5
Jra	CG6416	2	6	7e-04	0	0.5
msk	CG6416	2	6	5e-04	0	0.5
tll	CG6416	2	6	0.003	0	0.5
Tm1	CG6416	2	6	0	0	0.5
srp	CG6416	2	6	0.0012	0	0.5
Btk29A	CG6416	2	6	0.001	0	0.5
fred	CG6416	2	6	0.0015	0	0.5
Src64B	CG6416	2	6	1e-04	0	0.5
Mmp1	CG6416	2	6	4e-04	0	0.5
sll	CG6416	2	6	0.0013	0	0.5
Hmgs	CG6416	2	6	8e-04	0	0.5
caps	CG6416	2	6	0	0	0.5
Su.var.2.10	CG6416	2	6	0.002	0	0.5
CycB	CG6416	2	6	9e-04	0	0.5
spir	CG6416	2	6	3e-04	0	0.5
spn.A	CG6416	2	6	0.0023	0	0.5
Ptpmeg	CG6416	2	6	0.0075	0	0.5
qua	CG6416	2	6	1e-04	0	0.5
msn	CG6416	2	6	1e-04	0	0.5
ena	CG6416	2	6	0.0016	0	0.5
spen	CG6416	2	6	3e-04	0	0.5
emc	CG6416	2	6	1e-04	0	0.5
tsh	CG6416	2	6	6e-04	0	0.5
Dat	CG6416	2	6	0.0062	0	0.5
Lac	CG6416	2	6	1e-04	0	0.5
dup	CG6416	2	6	8e-04	0	0.5
CG3075	CG6416	2	6	0.0017	0	0.5
Akap200	CG6416	2	6	0	0	0.5
CG18369	CG6416	2	6	0.0024	0	0.5
bnl	CG6416	2	6	0	0	0.5
sec23	CG6416	2	6	0.0018	0	0.5
Pde8	CG6416	2	6	7e-04	0	0.5
Arp66B	CG6416	2	6	6e-04	0	0.5
cos	CG6416	2	6	2e-04	0	0.5
Borr	CG6416	2	6	7e-04	0	0.5
X140up	CG6416	2	6	0	0	0.5
Dhc64C	CG6416	2	6	1e-04	0	0.5
Not1	CG6416	2	6	0.0572	0	0.5
CG9520	CG6416	2	6	0.0016	0	0.5
bib	CG6416	2	6	4e-04	0	0.5
mib1	CG6416	2	6	7e-04	0	0.5
cas	CG6416	2	6	0	0	0.5
Abi	CG6416	2	6	6e-04	0	0.5
betaTub56D	CG6416	2	6	1e-04	0	0.5
nej	CG6416	2	6	0	0	0.5
dlg1	CG6416	2	6	3e-04	0	0.5
Lcp65Ag1	CG6416	2	6	1e-04	0	0.5
Es2	CG6416	2	6	0	0	0.5
MED24	CG6416	2	6	0.0015	0	0.5
Vhl	CG6416	2	6	3e-04	0	0.5
tral	CG6416	2	6	0.0023	0	0.5
sns	CG6416	2	6	0	0	0.5
mbl	CG6416	2	6	1e-04	0	0.5
sav	CG6416	2	6	0.0013	0	0.5
lola	CG6416	2	6	0	0	0.5
robo	CG6416	2	6	1e-04	0	0.5
CG32486	CG6416	2	6	4e-04	0	0.5
