Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG18369	2	6	0	0	0.5
emp	CG18369	2	6	0	0	0.5
CG2678	CG18369	2	6	0	0	0.5
crc	CG18369	2	6	0	0	0.5
pros	CG18369	2	6	0	0	0.5
neur	CG18369	2	6	0	0	0.5
Rab5	CG18369	2	6	2e-04	0	0.5
Rab7	CG18369	2	6	0	0	0.5
Mmp2	CG18369	2	6	0	0	0.5
W	CG18369	2	6	0	0	0.5
bowl	CG18369	2	6	0	0	0.5
fd59A	CG18369	2	6	0	0	0.5
e	CG18369	2	6	0	0	0.5
ben	CG18369	2	6	0	0	0.5
rdo	CG18369	2	6	2e-04	0	0.5
lin	CG18369	2	6	0	0	0.5
tra	CG18369	2	6	0	0	0.5
tra2	CG18369	2	6	1e-04	0	0.5
cathD	CG18369	2	6	0	0	0.5
d	CG18369	2	6	0	0	0.5
lva	CG18369	2	6	1e-04	0	0.5
pbl	CG18369	2	6	0	0	0.5
CG33205	CG18369	2	6	0	0	0.5
da	CG18369	2	6	0	0	0.5
cactin	CG18369	2	6	7e-04	0	0.5
hpo	CG18369	2	6	0	0	0.5
Sema.2a	CG18369	2	6	0	0	0.5
Eip74EF	CG18369	2	6	0	0	0.5
eg	CG18369	2	6	0	0	0.5
Arc42	CG18369	2	6	0	0	0.5
toy	CG18369	2	6	0	0	0.5
Galpha73B	CG18369	2	6	3e-04	0	0.5
RhoGAPp190	CG18369	2	6	0	0	0.5
MED11	CG18369	2	6	0	0	0.5
cher	CG18369	2	6	0	0	0.5
BicD	CG18369	2	6	0	0	0.5
MYPT.75D	CG18369	2	6	0	0	0.5
mus304	CG18369	2	6	0	0	0.5
CdsA	CG18369	2	6	0	0	0.5
btl	CG18369	2	6	2e-04	0	0.5
Cyt.c.d	CG18369	2	6	0	0	0.5
tok	CG18369	2	6	0	0	0.5
ttk	CG18369	2	6	0	0	0.5
tamo	CG18369	2	6	1e-04	0	0.5
CG6416	CG18369	2	6	0	0	0.5
flfl	CG18369	2	6	0	0	0.5
Pvr	CG18369	2	6	0	0	0.5
kay	CG18369	2	6	0	0	0.5
Jra	CG18369	2	6	0	0	0.5
msk	CG18369	2	6	0	0	0.5
tll	CG18369	2	6	0	0	0.5
Tm1	CG18369	2	6	0	0	0.5
srp	CG18369	2	6	1e-04	0	0.5
Btk29A	CG18369	2	6	1e-04	0	0.5
fred	CG18369	2	6	0	0	0.5
Src64B	CG18369	2	6	0	0	0.5
Mmp1	CG18369	2	6	0	0	0.5
sll	CG18369	2	6	0	0	0.5
Hmgs	CG18369	2	6	0	0	0.5
caps	CG18369	2	6	0	0	0.5
Su.var.2.10	CG18369	2	6	0	0	0.5
CycB	CG18369	2	6	0	0	0.5
spir	CG18369	2	6	0	0	0.5
spn.A	CG18369	2	6	1e-04	0	0.5
Ptpmeg	CG18369	2	6	0	0	0.5
qua	CG18369	2	6	0	0	0.5
msn	CG18369	2	6	0	0	0.5
ena	CG18369	2	6	0	0	0.5
spen	CG18369	2	6	0	0	0.5
emc	CG18369	2	6	0	0	0.5
tsh	CG18369	2	6	0	0	0.5
Dat	CG18369	2	6	0	0	0.5
Lac	CG18369	2	6	0	0	0.5
dup	CG18369	2	6	2e-04	0	0.5
CG3075	CG18369	2	6	0	0	0.5
Akap200	CG18369	2	6	0	0	0.5
CG18369	CG18369	2	6	0	0	0.5
bnl	CG18369	2	6	0	0	0.5
sec23	CG18369	2	6	0	0	0.5
Pde8	CG18369	2	6	1e-04	0	0.5
Arp66B	CG18369	2	6	0	0	0.5
cos	CG18369	2	6	2e-04	0	0.5
Borr	CG18369	2	6	0	0	0.5
X140up	CG18369	2	6	1e-04	0	0.5
Dhc64C	CG18369	2	6	0	0	0.5
Not1	CG18369	2	6	1e-04	0	0.5
CG9520	CG18369	2	6	0	0	0.5
bib	CG18369	2	6	0	0	0.5
mib1	CG18369	2	6	3e-04	0	0.5
cas	CG18369	2	6	0	0	0.5
Abi	CG18369	2	6	0	0	0.5
betaTub56D	CG18369	2	6	0	0	0.5
nej	CG18369	2	6	0	0	0.5
dlg1	CG18369	2	6	0	0	0.5
Lcp65Ag1	CG18369	2	6	0	0	0.5
Es2	CG18369	2	6	0	0	0.5
MED24	CG18369	2	6	0	0	0.5
Vhl	CG18369	2	6	5e-04	0	0.5
tral	CG18369	2	6	0	0	0.5
sns	CG18369	2	6	0	0	0.5
mbl	CG18369	2	6	0	0	0.5
sav	CG18369	2	6	0	0	0.5
lola	CG18369	2	6	0	0	0.5
robo	CG18369	2	6	0	0	0.5
CG32486	CG18369	2	6	0	0	0.5
santa.maria	CG18369	2	6	0	0	0.5
stumps	CG18369	2	6	0	0	0.5
abd.A	CG18369	2	6	0	0	0.5
dock	CG18369	2	6	0	0	0.5
Lar	CG18369	2	6	2e-04	0	0.5
l.1.G0289	CG18369	2	6	0	0	0.5
Abl	CG18369	2	6	1e-04	0	0.5
Syb	CG18369	2	6	0	0	0.5
dome	CG18369	2	6	1e-04	0	0.5
ofs	CG18369	2	6	0	0	0.5
MED4	CG18369	2	6	0	0	0.5
scrib	CG18369	2	6	0	0	0.5
siz	CG18369	2	6	1e-04	0	0.5
cbx	CG18369	2	6	0	0	0.5
dsx	CG18369	2	6	4e-04	0	0.5
Sb	CG18369	2	6	0	0	0.5
sax	CG18369	2	6	0	0	0.5
foxo	CG18369	2	6	0	0	0.5
Cyp1	CG18369	2	6	0	0	0.5
brm	CG18369	2	6	0	0	0.5
rad50	CG18369	2	6	3e-04	0	0.5
chico	CG18369	2	6	0	0	0.5
cp309	CG18369	2	6	0	0	0.5
hdc	CG18369	2	6	0	0	0.5
Axn	CG18369	2	6	0	0	0.5
Apc2	CG18369	2	6	0	0	0.5
PhKgamma	CG18369	2	6	0	0	0.5
eya	CG18369	2	6	0	0	0.5
sktl	CG18369	2	6	0	0	0.5
sqd	CG18369	2	6	0	0	0.5
Akt1	CG18369	2	6	0	0	0.5
scyl	CG18369	2	6	0	0	0.5
cnk	CG18369	2	6	0	0	0.5
CG8149	CG18369	2	6	0	0	0.5
CG34379	CG18369	2	6	0	0	0.5
Yp1	CG18369	2	6	1e-04	0	0.5
yrt	CG18369	2	6	0	0	0.5
bap	CG18369	2	6	0	0	0.5
tud	CG18369	2	6	0	0	0.5
ct	CG18369	2	6	0	0	0.5
tup	CG18369	2	6	0	0	0.5
G.ialpha65A	CG18369	2	6	0	0	0.5
knrl	CG18369	2	6	0	0	0.5
Pkn	CG18369	2	6	0	0	0.5
Sry.delta	CG18369	2	6	0	0	0.5
Alh	CG18369	2	6	5e-04	0	0.5
pnut	CG18369	2	6	0	0	0.5
phyl	CG18369	2	6	1e-04	0	0.5
CG17739	CG18369	2	6	0	0	0.5
B4	CG18369	2	6	0	0	0.5
CG2681	CG18369	2	6	0	0	0.5
tow	CG18369	2	6	0	0	0.5
hkl	CG18369	2	6	0	0	0.5
sina	CG18369	2	6	0	0	0.5
ry	CG18369	2	6	0	0	0.5
rux	CG18369	2	6	0	0	0.5
boss	CG18369	2	6	1e-04	0	0.5
Mkp3	CG18369	2	6	1e-04	0	0.5
inaC	CG18369	2	6	1e-04	0	0.5
sno	CG18369	2	6	0	0	0.5
jagn	CG18369	2	6	0.001	0	0.5
dpn	CG18369	2	6	0	0	0.5
wrapper	CG18369	2	6	0	0	0.5
Ca.alpha1D	CG18369	2	6	0	0	0.5
E2f	CG18369	2	6	1e-04	0	0.5
Dp	CG18369	2	6	0	0	0.5
l.2.efl	CG18369	2	6	2e-04	0	0.5
cnc	CG18369	2	6	1e-04	0	0.5
Atg5	CG18369	2	6	0	0	0.5
acj6	CG18369	2	6	0	0	0.5
Trl	CG18369	2	6	1e-04	0	0.5
d4	CG18369	2	6	2e-04	0	0.5
CG16719	CG18369	2	6	0	0	0.5
CadN	CG18369	2	6	0	0	0.5
gro	CG18369	2	6	0	0	0.5
sec13	CG18369	2	6	0	0	0.5
klar	CG18369	2	6	1e-04	0	0.5
Rack1	CG18369	2	6	0	0	0.5
Sobp	CG18369	2	6	0	0	0.5
ash1	CG18369	2	6	3e-04	0	0.5
inv	CG18369	2	6	0	0	0.5
shot	CG18369	2	6	0	0	0.5
Oseg1	CG18369	2	6	0	0	0.5
Spred	CG18369	2	6	0	0	0.5
puc	CG18369	2	6	3e-04	0	0.5
Atg6	CG18369	2	6	0	0	0.5
CG3829	CG18369	2	6	1e-04	0	0.5
sle	CG18369	2	6	0	0	0.5
Cka	CG18369	2	6	0	0	0.5
form3	CG18369	2	6	0	0	0.5
Pk61C	CG18369	2	6	0	0	0.5
Pcaf	CG18369	2	6	0	0	0.5
sbb	CG18369	2	6	0	0	0.5
Ef1gamma	CG18369	2	6	0	0	0.5
FKBP59	CG18369	2	6	0	0	0.5
Eip71CD	CG18369	2	6	1e-04	0	0.5
xmas.2	CG18369	2	6	0	0	0.5
ppan	CG18369	2	6	0	0	0.5
Iswi	CG18369	2	6	0	0	0.5
ine	CG18369	2	6	0	0	0.5
Tina.1	CG18369	2	6	3e-04	0	0.5
bon	CG18369	2	6	0	0	0.5
pot	CG18369	2	6	1e-04	0	0.5
chic	CG18369	2	6	0	0	0.5
Hem	CG18369	2	6	2e-04	0	0.5
chif	CG18369	2	6	0	0	0.5
S6kII	CG18369	2	6	0	0	0.5
wal	CG18369	2	6	1e-04	0	0.5
wls	CG18369	2	6	0	0	0.5
Ddx1	CG18369	2	6	0	0	0.5
Sulf1	CG18369	2	6	0	0	0.5
CG3987	CG18369	2	6	0	0	0.5
Abd.B	CG18369	2	6	0	0	0.5
Uba1	CG18369	2	6	0	0	0.5
bigmax	CG18369	2	6	0	0	0.5
NAT1	CG18369	2	6	0	0	0.5
wupA	CG18369	2	6	0	0	0.5
Vps28	CG18369	2	6	4e-04	0	0.5
G.oalpha47A	CG18369	2	6	0	0	0.5
G.salpha60A	CG18369	2	6	0	0	0.5
dsf	CG18369	2	6	0	0	0.5
Khc	CG18369	2	6	0	0	0.5
CG10641	CG18369	2	6	1e-04	0	0.5
Alk	CG18369	2	6	0	0	0.5
ey	CG18369	2	6	0	0	0.5
noc	CG18369	2	6	0	0	0.5
ix	CG18369	2	6	0	0	0.5
Optix	CG18369	2	6	0	0	0.5
sdt	CG18369	2	6	1e-04	0	0.5
Sxl	CG18369	2	6	0	0	0.5
rib	CG18369	2	6	0	0	0.5
sas	CG18369	2	6	0	0	0.5
Scgdelta	CG18369	2	6	0	0	0.5
sw	CG18369	2	6	0	0	0.5
fal	CG18369	2	6	0	0	0.5
ea	CG18369	2	6	0	0	0.5
Ice	CG18369	2	6	0	0	0.5
cic	CG18369	2	6	0	0	0.5
Dok	CG18369	2	6	2e-04	0	0.5
rhea	CG18369	2	6	1e-04	0	0.5
Glycogenin	CG18369	2	6	0	0	0.5
cin	CG18369	2	6	1e-04	0	0.5
chp	CG18369	2	6	0	0	0.5
Dlic2	CG18369	2	6	1e-04	0	0.5
Pk92B	CG18369	2	6	0	0	0.5
Pak	CG18369	2	6	0	0	0.5
Lim1	CG18369	2	6	0	0	0.5
CG34450	CG18369	2	6	4e-04	0	0.5
Su.H.	CG18369	2	6	0	0	0.5
CG12301	CG18369	2	6	0	0	0.5
lilli	CG18369	2	6	0	0	0.5
toe	CG18369	2	6	0	0	0.5
qkr58E.3	CG18369	2	6	0	0	0.5
up	CG18369	2	6	0	0	0.5
hep	CG18369	2	6	0	0	0.5
Dap160	CG18369	2	6	0	0	0.5
l.2.gd1	CG18369	2	6	0	0	0.5
hkb	CG18369	2	6	0	0	0.5
beta4GalNAcTA	CG18369	2	6	0	0	0.5
Mer	CG18369	2	6	0	0	0.5
Mtl	CG18369	2	6	0	0	0.5
spin	CG18369	2	6	0	0	0.5
mfas	CG18369	2	6	0	0	0.5
frc	CG18369	2	6	1e-04	0	0.5
Krn	CG18369	2	6	2e-04	0	0.5
mam	CG18369	2	6	0	0	0.5
brk	CG18369	2	6	0	0	0.5
Ark	CG18369	2	6	0	0	0.5
mmy	CG18369	2	6	0	0	0.5
mri	CG18369	2	6	3e-04	0	0.5
Crk	CG18369	2	6	0	0	0.5
ssh	CG18369	2	6	0	0	0.5
fs.1.K10	CG18369	2	6	0	0	0.5
Psn	CG18369	2	6	0	0	0.5
CG9509	CG18369	2	6	0	0	0.5
CkIIalpha	CG18369	2	6	0	0	0.5
