Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	sced	2	6	0	0	0.5
emp	sced	2	6	4e-04	0	0.5
CG2678	sced	2	6	0	0	0.5
crc	sced	2	6	0	0	0.5
pros	sced	2	6	0	0	0.5
neur	sced	2	6	0	0	0.5
Rab5	sced	2	6	0	0	0.5
Rab7	sced	2	6	0	0	0.5
Mmp2	sced	2	6	1e-04	0	0.5
W	sced	2	6	0	0	0.5
bowl	sced	2	6	0	0	0.5
fd59A	sced	2	6	0	0	0.5
e	sced	2	6	0	0	0.5
ben	sced	2	6	0	0	0.5
rdo	sced	2	6	0	0	0.5
lin	sced	2	6	1e-04	0	0.5
tra	sced	2	6	0	0	0.5
tra2	sced	2	6	0	0	0.5
cathD	sced	2	6	0	0	0.5
d	sced	2	6	0	0	0.5
lva	sced	2	6	2e-04	0	0.5
pbl	sced	2	6	0	0	0.5
CG33205	sced	2	6	0	0	0.5
da	sced	2	6	0	0	0.5
cactin	sced	2	6	0	0	0.5
hpo	sced	2	6	0	0	0.5
Sema.2a	sced	2	6	1e-04	0	0.5
Eip74EF	sced	2	6	0	0	0.5
eg	sced	2	6	1e-04	0	0.5
Arc42	sced	2	6	3e-04	0	0.5
toy	sced	2	6	1e-04	0	0.5
Galpha73B	sced	2	6	0	0	0.5
RhoGAPp190	sced	2	6	0	0	0.5
MED11	sced	2	6	0	0	0.5
cher	sced	2	6	0	0	0.5
BicD	sced	2	6	0	0	0.5
MYPT.75D	sced	2	6	0	0	0.5
mus304	sced	2	6	0	0	0.5
CdsA	sced	2	6	0	0	0.5
btl	sced	2	6	0	0	0.5
Cyt.c.d	sced	2	6	0	0	0.5
tok	sced	2	6	0	0	0.5
ttk	sced	2	6	0	0	0.5
tamo	sced	2	6	5e-04	0	0.5
CG6416	sced	2	6	0	0	0.5
flfl	sced	2	6	0	0	0.5
Pvr	sced	2	6	0	0	0.5
kay	sced	2	6	2e-04	0	0.5
Jra	sced	2	6	0	0	0.5
msk	sced	2	6	1e-04	0	0.5
tll	sced	2	6	0	0	0.5
Tm1	sced	2	6	0	0	0.5
srp	sced	2	6	0	0	0.5
Btk29A	sced	2	6	0	0	0.5
fred	sced	2	6	0	0	0.5
Src64B	sced	2	6	0	0	0.5
Mmp1	sced	2	6	5e-04	0	0.5
sll	sced	2	6	1e-04	0	0.5
Hmgs	sced	2	6	0	0	0.5
caps	sced	2	6	0	0	0.5
Su.var.2.10	sced	2	6	0	0	0.5
CycB	sced	2	6	0	0	0.5
spir	sced	2	6	1e-04	0	0.5
spn.A	sced	2	6	0	0	0.5
Ptpmeg	sced	2	6	3e-04	0	0.5
qua	sced	2	6	0	0	0.5
msn	sced	2	6	0	0	0.5
ena	sced	2	6	0	0	0.5
spen	sced	2	6	0	0	0.5
emc	sced	2	6	0	0	0.5
tsh	sced	2	6	0	0	0.5
Dat	sced	2	6	1e-04	0	0.5
Lac	sced	2	6	0	0	0.5
dup	sced	2	6	0	0	0.5
CG3075	sced	2	6	0	0	0.5
Akap200	sced	2	6	0	0	0.5
CG18369	sced	2	6	7e-04	0	0.5
bnl	sced	2	6	0	0	0.5
sec23	sced	2	6	0	0	0.5
Pde8	sced	2	6	4e-04	0	0.5
Arp66B	sced	2	6	2e-04	0	0.5
