Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	cin	2	6	2e-04	0	0.5
emp	cin	2	6	0.0011	0	0.5
CG2678	cin	2	6	0.0038	0	0.5
crc	cin	2	6	6e-04	0	0.5
pros	cin	2	6	4e-04	0	0.5
neur	cin	2	6	1e-04	0	0.5
Rab5	cin	2	6	1e-04	0	0.5
Rab7	cin	2	6	0.001	0	0.5
Mmp2	cin	2	6	7e-04	0	0.5
W	cin	2	6	9e-04	0	0.5
bowl	cin	2	6	0	0	0.5
fd59A	cin	2	6	0.0015	0	0.5
e	cin	2	6	2e-04	0	0.5
ben	cin	2	6	6e-04	0	0.5
rdo	cin	2	6	1e-04	0	0.5
lin	cin	2	6	0	0	0.5
tra	cin	2	6	1e-04	0	0.5
tra2	cin	2	6	5e-04	0	0.5
cathD	cin	2	6	2e-04	0	0.5
d	cin	2	6	2e-04	0	0.5
lva	cin	2	6	0.0011	0	0.5
pbl	cin	2	6	5e-04	0	0.5
CG33205	cin	2	6	0.0019	0	0.5
da	cin	2	6	1e-04	0	0.5
cactin	cin	2	6	0	0	0.5
hpo	cin	2	6	2e-04	0	0.5
Sema.2a	cin	2	6	0.0014	0	0.5
Eip74EF	cin	2	6	1e-04	0	0.5
eg	cin	2	6	6e-04	0	0.5
Arc42	cin	2	6	1e-04	0	0.5
toy	cin	2	6	1e-04	0	0.5
Galpha73B	cin	2	6	4e-04	0	0.5
RhoGAPp190	cin	2	6	0.0015	0	0.5
MED11	cin	2	6	2e-04	0	0.5
cher	cin	2	6	0.0017	0	0.5
BicD	cin	2	6	2e-04	0	0.5
MYPT.75D	cin	2	6	1e-04	0	0.5
mus304	cin	2	6	4e-04	0	0.5
CdsA	cin	2	6	2e-04	0	0.5
btl	cin	2	6	1e-04	0	0.5
Cyt.c.d	cin	2	6	0.0022	0	0.5
tok	cin	2	6	6e-04	0	0.5
ttk	cin	2	6	8e-04	0	0.5
tamo	cin	2	6	0	0	0.5
CG6416	cin	2	6	2e-04	0	0.5
flfl	cin	2	6	0.0014	0	0.5
Pvr	cin	2	6	0.0011	0	0.5
kay	cin	2	6	4e-04	0	0.5
Jra	cin	2	6	9e-04	0	0.5
msk	cin	2	6	0.0016	0	0.5
tll	cin	2	6	1e-04	0	0.5
Tm1	cin	2	6	1e-04	0	0.5
srp	cin	2	6	1e-04	0	0.5
Btk29A	cin	2	6	7e-04	0	0.5
fred	cin	2	6	0.0016	0	0.5
Src64B	cin	2	6	9e-04	0	0.5
Mmp1	cin	2	6	6e-04	0	0.5
sll	cin	2	6	0.0015	0	0.5
Hmgs	cin	2	6	0	0	0.5
caps	cin	2	6	2e-04	0	0.5
Su.var.2.10	cin	2	6	1e-04	0	0.5
CycB	cin	2	6	0.0017	0	0.5
spir	cin	2	6	6e-04	0	0.5
spn.A	cin	2	6	2e-04	0	0.5
Ptpmeg	cin	2	6	5e-04	0	0.5
qua	cin	2	6	2e-04	0	0.5
msn	cin	2	6	6e-04	0	0.5
ena	cin	2	6	0.0011	0	0.5
spen	cin	2	6	5e-04	0	0.5
emc	cin	2	6	6e-04	0	0.5
tsh	cin	2	6	4e-04	0	0.5
Dat	cin	2	6	5e-04	0	0.5
Lac	cin	2	6	2e-04	0	0.5
dup	cin	2	6	1e-04	0	0.5
CG3075	cin	2	6	3e-04	0	0.5
Akap200	cin	2	6	0.3162	0	0.5
CG18369	cin	2	6	0.005	0	0.5
bnl	cin	2	6	0.0011	0	0.5
sec23	cin	2	6	0.0018	0	0.5
Pde8	cin	2	6	2e-04	0	0.5
Arp66B	cin	2	6	8e-04	0	0.5
cos	cin	2	6	0.0011	0	0.5
Borr	cin	2	6	0.007	0	0.5
X140up	cin	2	6	4e-04	0	0.5
Dhc64C	cin	2	6	8e-04	0	0.5
Not1	cin	2	6	2e-04	0	0.5
CG9520	cin	2	6	0.0142	0	0.5
bib	cin	2	6	0	0	0.5
mib1	cin	2	6	0.0015	0	0.5
cas	cin	2	6	0	0	0.5
Abi	cin	2	6	1e-04	0	0.5
betaTub56D	cin	2	6	2e-04	0	0.5
nej	cin	2	6	4e-04	0	0.5
dlg1	cin	2	6	2e-04	0	0.5
Lcp65Ag1	cin	2	6	1e-04	0	0.5
Es2	cin	2	6	0.0012	0	0.5
MED24	cin	2	6	0.0019	0	0.5
Vhl	cin	2	6	0	0	0.5
tral	cin	2	6	3e-04	0	0.5
sns	cin	2	6	0	0	0.5
mbl	cin	2	6	0.0095	0	0.5
sav	cin	2	6	8e-04	0	0.5
lola	cin	2	6	0.0087	0	0.5
robo	cin	2	6	9e-04	0	0.5
CG32486	cin	2	6	9e-04	0	0.5
santa.maria	cin	2	6	0.0125	0	0.5
stumps	cin	2	6	7e-04	0	0.5
abd.A	cin	2	6	0.0022	0	0.5
dock	cin	2	6	6e-04	0	0.5
Lar	cin	2	6	0	0	0.5
l.1.G0289	cin	2	6	6e-04	0	0.5
Abl	cin	2	6	1e-04	0	0.5
Syb	cin	2	6	7e-04	0	0.5
dome	cin	2	6	4e-04	0	0.5
ofs	cin	2	6	6e-04	0	0.5
MED4	cin	2	6	3e-04	0	0.5
scrib	cin	2	6	1e-04	0	0.5
siz	cin	2	6	0	0	0.5
cbx	cin	2	6	3e-04	0	0.5
dsx	cin	2	6	0.0012	0	0.5
Sb	cin	2	6	4e-04	0	0.5
sax	cin	2	6	0.0012	0	0.5
foxo	cin	2	6	2e-04	0	0.5
Cyp1	cin	2	6	2e-04	0	0.5
brm	cin	2	6	4e-04	0	0.5
rad50	cin	2	6	2e-04	0	0.5
chico	cin	2	6	0.0015	0	0.5
cp309	cin	2	6	2e-04	0	0.5
hdc	cin	2	6	3e-04	0	0.5
Axn	cin	2	6	5e-04	0	0.5
Apc2	cin	2	6	5e-04	0	0.5
PhKgamma	cin	2	6	3e-04	0	0.5
eya	cin	2	6	0.0015	0	0.5
sktl	cin	2	6	9e-04	0	0.5
sqd	cin	2	6	6e-04	0	0.5
Akt1	cin	2	6	9e-04	0	0.5
scyl	cin	2	6	0	0	0.5
cnk	cin	2	6	8e-04	0	0.5
CG8149	cin	2	6	7e-04	0	0.5
CG34379	cin	2	6	0	0	0.5
Yp1	cin	2	6	1e-04	0	0.5
yrt	cin	2	6	8e-04	0	0.5
bap	cin	2	6	0	0	0.5
tud	cin	2	6	1e-04	0	0.5
ct	cin	2	6	6e-04	0	0.5
tup	cin	2	6	4e-04	0	0.5
G.ialpha65A	cin	2	6	1e-04	0	0.5
knrl	cin	2	6	5e-04	0	0.5
Pkn	cin	2	6	0.0017	0	0.5
Sry.delta	cin	2	6	5e-04	0	0.5
Alh	cin	2	6	0.0012	0	0.5
pnut	cin	2	6	0	0	0.5
phyl	cin	2	6	0	0	0.5
CG17739	cin	2	6	0.0024	0	0.5
B4	cin	2	6	2e-04	0	0.5
CG2681	cin	2	6	0.0018	0	0.5
tow	cin	2	6	0	0	0.5
hkl	cin	2	6	1e-04	0	0.5
sina	cin	2	6	7e-04	0	0.5
ry	cin	2	6	2e-04	0	0.5
rux	cin	2	6	0.0019	0	0.5
boss	cin	2	6	0.0012	0	0.5
Mkp3	cin	2	6	5e-04	0	0.5
inaC	cin	2	6	7e-04	0	0.5
sno	cin	2	6	1e-04	0	0.5
jagn	cin	2	6	0	0	0.5
dpn	cin	2	6	8e-04	0	0.5
wrapper	cin	2	6	0.0043	0	0.5
Ca.alpha1D	cin	2	6	4e-04	0	0.5
E2f	cin	2	6	3e-04	0	0.5
Dp	cin	2	6	3e-04	0	0.5
l.2.efl	cin	2	6	0	0	0.5
cnc	cin	2	6	0.0015	0	0.5
Atg5	cin	2	6	2e-04	0	0.5
acj6	cin	2	6	7e-04	0	0.5
Trl	cin	2	6	0.0018	0	0.5
d4	cin	2	6	3e-04	0	0.5
CG16719	cin	2	6	0.0025	0	0.5
CadN	cin	2	6	3e-04	0	0.5
gro	cin	2	6	1e-04	0	0.5
sec13	cin	2	6	0.0014	0	0.5
klar	cin	2	6	6e-04	0	0.5
Rack1	cin	2	6	0.0013	0	0.5
Sobp	cin	2	6	9e-04	0	0.5
ash1	cin	2	6	4e-04	0	0.5
inv	cin	2	6	1e-04	0	0.5
shot	cin	2	6	3e-04	0	0.5
Oseg1	cin	2	6	1e-04	0	0.5
Spred	cin	2	6	0.0031	0	0.5
puc	cin	2	6	0.002	0	0.5
Atg6	cin	2	6	0	0	0.5
CG3829	cin	2	6	0.0012	0	0.5
sle	cin	2	6	0	0	0.5
Cka	cin	2	6	3e-04	0	0.5
form3	cin	2	6	0.0013	0	0.5
Pk61C	cin	2	6	7e-04	0	0.5
Pcaf	cin	2	6	9e-04	0	0.5
sbb	cin	2	6	0.001	0	0.5
Ef1gamma	cin	2	6	0.0011	0	0.5
FKBP59	cin	2	6	1e-04	0	0.5
Eip71CD	cin	2	6	0	0	0.5
xmas.2	cin	2	6	0.0014	0	0.5
ppan	cin	2	6	0.0013	0	0.5
Iswi	cin	2	6	0.0024	0	0.5
ine	cin	2	6	4e-04	0	0.5
Tina.1	cin	2	6	4e-04	0	0.5
bon	cin	2	6	0.0014	0	0.5
pot	cin	2	6	0.001	0	0.5
chic	cin	2	6	2e-04	0	0.5
Hem	cin	2	6	7e-04	0	0.5
chif	cin	2	6	1e-04	0	0.5
S6kII	cin	2	6	6e-04	0	0.5
wal	cin	2	6	8e-04	0	0.5
wls	cin	2	6	4e-04	0	0.5
Ddx1	cin	2	6	1e-04	0	0.5
Sulf1	cin	2	6	0.0015	0	0.5
CG3987	cin	2	6	5e-04	0	0.5
Abd.B	cin	2	6	1e-04	0	0.5
Uba1	cin	2	6	0	0	0.5
bigmax	cin	2	6	2e-04	0	0.5
NAT1	cin	2	6	7e-04	0	0.5
wupA	cin	2	6	0.0013	0	0.5
Vps28	cin	2	6	0.0087	0	0.5
G.oalpha47A	cin	2	6	0.001	0	0.5
G.salpha60A	cin	2	6	8e-04	0	0.5
dsf	cin	2	6	5e-04	0	0.5
Khc	cin	2	6	6e-04	0	0.5
CG10641	cin	2	6	0.0013	0	0.5
Alk	cin	2	6	2e-04	0	0.5
ey	cin	2	6	6e-04	0	0.5
noc	cin	2	6	5e-04	0	0.5
ix	cin	2	6	2e-04	0	0.5
Optix	cin	2	6	0.0016	0	0.5
sdt	cin	2	6	3e-04	0	0.5
Sxl	cin	2	6	4e-04	0	0.5
rib	cin	2	6	2e-04	0	0.5
sas	cin	2	6	0	0	0.5
Scgdelta	cin	2	6	5e-04	0	0.5
sw	cin	2	6	1e-04	0	0.5
fal	cin	2	6	0.0012	0	0.5
ea	cin	2	6	5e-04	0	0.5
Ice	cin	2	6	0.0014	0	0.5
cic	cin	2	6	0	0	0.5
Dok	cin	2	6	7e-04	0	0.5
rhea	cin	2	6	3e-04	0	0.5
Glycogenin	cin	2	6	0	0	0.5
cin	cin	2	6	0	0	0.5
chp	cin	2	6	5e-04	0	0.5
Dlic2	cin	2	6	5e-04	0	0.5
Pk92B	cin	2	6	8e-04	0	0.5
Pak	cin	2	6	3e-04	0	0.5
Lim1	cin	2	6	2e-04	0	0.5
CG34450	cin	2	6	1e-04	0	0.5
Su.H.	cin	2	6	0.0071	0	0.5
CG12301	cin	2	6	7e-04	0	0.5
lilli	cin	2	6	9e-04	0	0.5
toe	cin	2	6	4e-04	0	0.5
qkr58E.3	cin	2	6	0.0012	0	0.5
up	cin	2	6	4e-04	0	0.5
hep	cin	2	6	3e-04	0	0.5
Dap160	cin	2	6	4e-04	0	0.5
l.2.gd1	cin	2	6	0.0014	0	0.5
hkb	cin	2	6	6e-04	0	0.5
beta4GalNAcTA	cin	2	6	6e-04	0	0.5
Mer	cin	2	6	5e-04	0	0.5
Mtl	cin	2	6	2e-04	0	0.5
spin	cin	2	6	2e-04	0	0.5
mfas	cin	2	6	0	0	0.5
frc	cin	2	6	5e-04	0	0.5
Krn	cin	2	6	1e-04	0	0.5
mam	cin	2	6	0.0025	0	0.5
brk	cin	2	6	0.0018	0	0.5
Ark	cin	2	6	0.0019	0	0.5
mmy	cin	2	6	8e-04	0	0.5
mri	cin	2	6	2e-04	0	0.5
Crk	cin	2	6	0	0	0.5
ssh	cin	2	6	8e-04	0	0.5
fs.1.K10	cin	2	6	0.0013	0	0.5
Psn	cin	2	6	3e-04	0	0.5
CG9509	cin	2	6	0	0	0.5
CkIIalpha	cin	2	6	1e-04	0	0.5
car	cin	2	6	6e-04	0	0.5
capu	cin	2	6	2e-04	0	0.5
cact	cin	2	6	0	0	0.5
Patj	cin	2	6	0.0011	0	0.5
dpp	cin	2	6	4e-04	0	0.5
xl6	cin	2	6	0.0018	0	0.5
dally	cin	2	6	1e-04	0	0.5
Pi3K92E	cin	2	6	5e-04	0	0.5
E.bx.	cin	2	6	0.0012	0	0.5
emb	cin	2	6	7e-04	0	0.5
CtBP	cin	2	6	9e-04	0	0.5
Dad	cin	2	6	0	0	0.5
amx	cin	2	6	2e-04	0	0.5
Ank2	cin	2	6	0.0013	0	0.5
CG34417	cin	2	6	0.3045	0	0.5
scra	cin	2	6	4e-04	0	0.5
dsd	cin	2	6	9e-04	0	0.5
Ephrin	cin	2	6	1e-04	0	0.5
Appl	cin	2	6	0.0015	0	0.5
sty	cin	2	6	2e-04	0	0.5
RhoL	cin	2	6	0.0022	0	0.5
twi	cin	2	6	0.0064	0	0.5
tub	cin	2	6	6e-04	0	0.5
ftz.f1	cin	2	6	0.0015	0	0.5
wg	cin	2	6	0.0017	0	0.5
LanB1	cin	2	6	0.001	0	0.5
LanA	cin	2	6	0.002	0	0.5
LanB2	cin	2	6	0.0022	0	0.5
Chi	cin	2	6	8e-04	0	0.5
nmo	cin	2	6	7e-04	0	0.5
ics	cin	2	6	3e-04	0	0.5
oaf	cin	2	6	0.0035	0	0.5
dco	cin	2	6	9e-04	0	0.5
Dys	cin	2	6	0.0015	0	0.5
drm	cin	2	6	2e-04	0	0.5
RpL30	cin	2	6	1e-04	0	0.5
how	cin	2	6	0	0	0.5
dei	cin	2	6	5e-04	0	0.5
CG1244	cin	2	6	1e-04	0	0.5
Chc	cin	2	6	2e-04	0	0.5
Orct	cin	2	6	0.0052	0	0.5
sgl	cin	2	6	3e-04	0	0.5
CG17221	cin	2	6	0.001	0	0.5
gkt	cin	2	6	0.0095	0	0.5
by	cin	2	6	3e-04	0	0.5
Pka.C3	cin	2	6	0.0046	0	0.5
vlc	cin	2	6	2e-04	0	0.5
fl.2.d	cin	2	6	7e-04	0	0.5
Nf1	cin	2	6	8e-04	0	0.5
