Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	tub	2	6	0	0	0.5
emp	tub	2	6	4e-04	0	0.5
CG2678	tub	2	6	1e-04	0	0.5
crc	tub	2	6	0	0	0.5
pros	tub	2	6	9e-04	0	0.5
neur	tub	2	6	0	0	0.5
Rab5	tub	2	6	1e-04	0	0.5
Rab7	tub	2	6	0	0	0.5
Mmp2	tub	2	6	0	0	0.5
W	tub	2	6	0.0037	0	0.5
bowl	tub	2	6	5e-04	0	0.5
fd59A	tub	2	6	0	0	0.5
e	tub	2	6	0	0	0.5
ben	tub	2	6	1e-04	0	0.5
rdo	tub	2	6	3e-04	0	0.5
lin	tub	2	6	3e-04	0	0.5
tra	tub	2	6	0	0	0.5
tra2	tub	2	6	2e-04	0	0.5
cathD	tub	2	6	3e-04	0	0.5
d	tub	2	6	2e-04	0	0.5
lva	tub	2	6	2e-04	0	0.5
pbl	tub	2	6	0	0	0.5
CG33205	tub	2	6	1e-04	0	0.5
da	tub	2	6	0	0	0.5
cactin	tub	2	6	0	0	0.5
hpo	tub	2	6	0	0	0.5
Sema.2a	tub	2	6	0	0	0.5
Eip74EF	tub	2	6	3e-04	0	0.5
eg	tub	2	6	0	0	0.5
Arc42	tub	2	6	0	0	0.5
toy	tub	2	6	0.002	0	0.5
Galpha73B	tub	2	6	2e-04	0	0.5
RhoGAPp190	tub	2	6	0	0	0.5
MED11	tub	2	6	2e-04	0	0.5
cher	tub	2	6	3e-04	0	0.5
BicD	tub	2	6	0	0	0.5
MYPT.75D	tub	2	6	3e-04	0	0.5
mus304	tub	2	6	5e-04	0	0.5
CdsA	tub	2	6	7e-04	0	0.5
btl	tub	2	6	9e-04	0	0.5
Cyt.c.d	tub	2	6	1e-04	0	0.5
tok	tub	2	6	1e-04	0	0.5
ttk	tub	2	6	0	0	0.5
tamo	tub	2	6	2e-04	0	0.5
CG6416	tub	2	6	0	0	0.5
flfl	tub	2	6	1e-04	0	0.5
Pvr	tub	2	6	3e-04	0	0.5
kay	tub	2	6	0	0	0.5
Jra	tub	2	6	1e-04	0	0.5
msk	tub	2	6	0	0	0.5
tll	tub	2	6	2e-04	0	0.5
Tm1	tub	2	6	0	0	0.5
srp	tub	2	6	1e-04	0	0.5
Btk29A	tub	2	6	0	0	0.5
fred	tub	2	6	7e-04	0	0.5
Src64B	tub	2	6	0	0	0.5
Mmp1	tub	2	6	2e-04	0	0.5
sll	tub	2	6	0	0	0.5
Hmgs	tub	2	6	0	0	0.5
caps	tub	2	6	0.0012	0	0.5
Su.var.2.10	tub	2	6	0	0	0.5
CycB	tub	2	6	0	0	0.5
spir	tub	2	6	1e-04	0	0.5
spn.A	tub	2	6	3e-04	0	0.5
Ptpmeg	tub	2	6	2e-04	0	0.5
qua	tub	2	6	0	0	0.5
msn	tub	2	6	0	0	0.5
