Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG1942	2	6	0	0	0.5
emp	CG1942	2	6	2e-04	0	0.5
CG2678	CG1942	2	6	5e-04	0	0.5
crc	CG1942	2	6	0.002	0	0.5
pros	CG1942	2	6	0.001	0	0.5
neur	CG1942	2	6	8e-04	0	0.5
Rab5	CG1942	2	6	9e-04	0	0.5
Rab7	CG1942	2	6	1e-04	0	0.5
Mmp2	CG1942	2	6	3e-04	0	0.5
W	CG1942	2	6	0.0015	0	0.5
bowl	CG1942	2	6	7e-04	0	0.5
fd59A	CG1942	2	6	3e-04	0	0.5
e	CG1942	2	6	9e-04	0	0.5
ben	CG1942	2	6	0	0	0.5
rdo	CG1942	2	6	0	0	0.5
lin	CG1942	2	6	9e-04	0	0.5
tra	CG1942	2	6	0.0011	0	0.5
tra2	CG1942	2	6	2e-04	0	0.5
cathD	CG1942	2	6	3e-04	0	0.5
d	CG1942	2	6	6e-04	0	0.5
lva	CG1942	2	6	0.0016	0	0.5
pbl	CG1942	2	6	4e-04	0	0.5
CG33205	CG1942	2	6	3e-04	0	0.5
da	CG1942	2	6	1e-04	0	0.5
cactin	CG1942	2	6	5e-04	0	0.5
hpo	CG1942	2	6	2e-04	0	0.5
Sema.2a	CG1942	2	6	2e-04	0	0.5
Eip74EF	CG1942	2	6	3e-04	0	0.5
eg	CG1942	2	6	0.0029	0	0.5
Arc42	CG1942	2	6	0	0	0.5
toy	CG1942	2	6	4e-04	0	0.5
Galpha73B	CG1942	2	6	0.0012	0	0.5
RhoGAPp190	CG1942	2	6	0	0	0.5
MED11	CG1942	2	6	0	0	0.5
cher	CG1942	2	6	8e-04	0	0.5
BicD	CG1942	2	6	0.0142	0	0.5
MYPT.75D	CG1942	2	6	0	0	0.5
mus304	CG1942	2	6	3e-04	0	0.5
CdsA	CG1942	2	6	6e-04	0	0.5
btl	CG1942	2	6	0.0013	0	0.5
Cyt.c.d	CG1942	2	6	4e-04	0	0.5
tok	CG1942	2	6	1e-04	0	0.5
ttk	CG1942	2	6	1e-04	0	0.5
tamo	CG1942	2	6	4e-04	0	0.5
CG6416	CG1942	2	6	0.0012	0	0.5
flfl	CG1942	2	6	1e-04	0	0.5
Pvr	CG1942	2	6	9e-04	0	0.5
kay	CG1942	2	6	0	0	0.5
Jra	CG1942	2	6	9e-04	0	0.5
msk	CG1942	2	6	0.0015	0	0.5
tll	CG1942	2	6	1e-04	0	0.5
Tm1	CG1942	2	6	4e-04	0	0.5
srp	CG1942	2	6	0.0024	0	0.5
Btk29A	CG1942	2	6	0	0	0.5
fred	CG1942	2	6	1e-04	0	0.5
Src64B	CG1942	2	6	0.0011	0	0.5
Mmp1	CG1942	2	6	0.0017	0	0.5
sll	CG1942	2	6	7e-04	0	0.5
Hmgs	CG1942	2	6	1e-04	0	0.5
caps	CG1942	2	6	1e-04	0	0.5
Su.var.2.10	CG1942	2	6	2e-04	0	0.5
CycB	CG1942	2	6	8e-04	0	0.5
spir	CG1942	2	6	1e-04	0	0.5
