Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	asf1	2	6	0	0	0.5
emp	asf1	2	6	0	0	0.5
CG2678	asf1	2	6	4e-04	0	0.5
crc	asf1	2	6	0	0	0.5
pros	asf1	2	6	0	0	0.5
neur	asf1	2	6	0	0	0.5
Rab5	asf1	2	6	0	0	0.5
Rab7	asf1	2	6	0	0	0.5
Mmp2	asf1	2	6	0	0	0.5
W	asf1	2	6	3e-04	0	0.5
bowl	asf1	2	6	0	0	0.5
fd59A	asf1	2	6	0	0	0.5
e	asf1	2	6	2e-04	0	0.5
ben	asf1	2	6	0	0	0.5
rdo	asf1	2	6	1e-04	0	0.5
lin	asf1	2	6	1e-04	0	0.5
tra	asf1	2	6	0	0	0.5
tra2	asf1	2	6	0	0	0.5
cathD	asf1	2	6	0	0	0.5
d	asf1	2	6	0	0	0.5
lva	asf1	2	6	0	0	0.5
pbl	asf1	2	6	0	0	0.5
CG33205	asf1	2	6	0	0	0.5
da	asf1	2	6	0	0	0.5
cactin	asf1	2	6	0	0	0.5
hpo	asf1	2	6	0	0	0.5
Sema.2a	asf1	2	6	2e-04	0	0.5
Eip74EF	asf1	2	6	0	0	0.5
eg	asf1	2	6	0	0	0.5
Arc42	asf1	2	6	0	0	0.5
toy	asf1	2	6	2e-04	0	0.5
Galpha73B	asf1	2	6	0	0	0.5
RhoGAPp190	asf1	2	6	0	0	0.5
MED11	asf1	2	6	0	0	0.5
cher	asf1	2	6	0	0	0.5
BicD	asf1	2	6	3e-04	0	0.5
MYPT.75D	asf1	2	6	1e-04	0	0.5
mus304	asf1	2	6	0	0	0.5
CdsA	asf1	2	6	9e-04	0	0.5
btl	asf1	2	6	0	0	0.5
Cyt.c.d	asf1	2	6	0	0	0.5
tok	asf1	2	6	0	0	0.5
ttk	asf1	2	6	0	0	0.5
tamo	asf1	2	6	0	0	0.5
CG6416	asf1	2	6	0	0	0.5
flfl	asf1	2	6	0	0	0.5
Pvr	asf1	2	6	0	0	0.5
kay	asf1	2	6	1e-04	0	0.5
Jra	asf1	2	6	2e-04	0	0.5
msk	asf1	2	6	0	0	0.5
tll	asf1	2	6	0	0	0.5
Tm1	asf1	2	6	0	0	0.5
srp	asf1	2	6	1e-04	0	0.5
Btk29A	asf1	2	6	0	0	0.5
fred	asf1	2	6	0	0	0.5
Src64B	asf1	2	6	0	0	0.5
Mmp1	asf1	2	6	5e-04	0	0.5
sll	asf1	2	6	0	0	0.5
Hmgs	asf1	2	6	0	0	0.5
caps	asf1	2	6	0	0	0.5
Su.var.2.10	asf1	2	6	0	0	0.5
CycB	asf1	2	6	0	0	0.5
spir	asf1	2	6	2e-04	0	0.5
spn.A	asf1	2	6	0	0	0.5
Ptpmeg	asf1	2	6	0	0	0.5
qua	asf1	2	6	1e-04	0	0.5
msn	asf1	2	6	0	0	0.5
ena	asf1	2	6	0	0	0.5
