Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG12896	2	6	0	0	0.5
emp	CG12896	2	6	0	0	0.5
CG2678	CG12896	2	6	5e-04	0	0.5
crc	CG12896	2	6	0	0	0.5
pros	CG12896	2	6	0	0	0.5
neur	CG12896	2	6	1e-04	0	0.5
Rab5	CG12896	2	6	0	0	0.5
Rab7	CG12896	2	6	0	0	0.5
Mmp2	CG12896	2	6	9e-04	0	0.5
W	CG12896	2	6	0	0	0.5
bowl	CG12896	2	6	1e-04	0	0.5
fd59A	CG12896	2	6	0	0	0.5
e	CG12896	2	6	3e-04	0	0.5
ben	CG12896	2	6	0	0	0.5
rdo	CG12896	2	6	0	0	0.5
lin	CG12896	2	6	0	0	0.5
tra	CG12896	2	6	0	0	0.5
tra2	CG12896	2	6	0	0	0.5
cathD	CG12896	2	6	4e-04	0	0.5
d	CG12896	2	6	4e-04	0	0.5
lva	CG12896	2	6	1e-04	0	0.5
pbl	CG12896	2	6	0	0	0.5
CG33205	CG12896	2	6	1e-04	0	0.5
da	CG12896	2	6	0	0	0.5
cactin	CG12896	2	6	3e-04	0	0.5
hpo	CG12896	2	6	7e-04	0	0.5
Sema.2a	CG12896	2	6	0	0	0.5
Eip74EF	CG12896	2	6	8e-04	0	0.5
eg	CG12896	2	6	0	0	0.5
Arc42	CG12896	2	6	0	0	0.5
toy	CG12896	2	6	0	0	0.5
Galpha73B	CG12896	2	6	4e-04	0	0.5
RhoGAPp190	CG12896	2	6	0	0	0.5
MED11	CG12896	2	6	0	0	0.5
cher	CG12896	2	6	6e-04	0	0.5
BicD	CG12896	2	6	2e-04	0	0.5
MYPT.75D	CG12896	2	6	0	0	0.5
mus304	CG12896	2	6	0	0	0.5
CdsA	CG12896	2	6	0	0	0.5
btl	CG12896	2	6	0	0	0.5
Cyt.c.d	CG12896	2	6	0	0	0.5
tok	CG12896	2	6	4e-04	0	0.5
ttk	CG12896	2	6	7e-04	0	0.5
tamo	CG12896	2	6	0	0	0.5
CG6416	CG12896	2	6	0	0	0.5
flfl	CG12896	2	6	0	0	0.5
Pvr	CG12896	2	6	0	0	0.5
kay	CG12896	2	6	0	0	0.5
Jra	CG12896	2	6	0	0	0.5
msk	CG12896	2	6	0	0	0.5
tll	CG12896	2	6	0	0	0.5
Tm1	CG12896	2	6	2e-04	0	0.5
srp	CG12896	2	6	2e-04	0	0.5
Btk29A	CG12896	2	6	1e-04	0	0.5
fred	CG12896	2	6	0	0	0.5
Src64B	CG12896	2	6	0	0	0.5
Mmp1	CG12896	2	6	0	0	0.5
sll	CG12896	2	6	7e-04	0	0.5
Hmgs	CG12896	2	6	0	0	0.5
caps	CG12896	2	6	0	0	0.5
Su.var.2.10	CG12896	2	6	6e-04	0	0.5
CycB	CG12896	2	6	0	0	0.5
spir	CG12896	2	6	0	0	0.5
spn.A	CG12896	2	6	0	0	0.5
Ptpmeg	CG12896	2	6	1e-04	0	0.5
qua	CG12896	2	6	0	0	0.5
msn	CG12896	2	6	4e-04	0	0.5
ena	CG12896	2	6	0	0	0.5
spen	CG12896	2	6	4e-04	0	0.5
emc	CG12896	2	6	0	0	0.5
tsh	CG12896	2	6	1e-04	0	0.5
Dat	CG12896	2	6	0	0	0.5
Lac	CG12896	2	6	0	0	0.5
dup	CG12896	2	6	0	0	0.5
CG3075	CG12896	2	6	0	0	0.5
Akap200	CG12896	2	6	0	0	0.5
CG18369	CG12896	2	6	5e-04	0	0.5
bnl	CG12896	2	6	7e-04	0	0.5
sec23	CG12896	2	6	0	0	0.5
Pde8	CG12896	2	6	0	0	0.5
Arp66B	CG12896	2	6	2e-04	0	0.5
cos	CG12896	2	6	3e-04	0	0.5
Borr	CG12896	2	6	3e-04	0	0.5
X140up	CG12896	2	6	0	0	0.5
Dhc64C	CG12896	2	6	0	0	0.5
Not1	CG12896	2	6	0	0	0.5
CG9520	CG12896	2	6	0	0	0.5
bib	CG12896	2	6	4e-04	0	0.5
mib1	CG12896	2	6	3e-04	0	0.5
cas	CG12896	2	6	0	0	0.5
Abi	CG12896	2	6	0	0	0.5
betaTub56D	CG12896	2	6	3e-04	0	0.5
nej	CG12896	2	6	0.001	0	0.5
dlg1	CG12896	2	6	0	0	0.5
Lcp65Ag1	CG12896	2	6	0	0	0.5
Es2	CG12896	2	6	6e-04	0	0.5
MED24	CG12896	2	6	4e-04	0	0.5
Vhl	CG12896	2	6	0	0	0.5
tral	CG12896	2	6	0	0	0.5
sns	CG12896	2	6	0	0	0.5
mbl	CG12896	2	6	0	0	0.5
sav	CG12896	2	6	0	0	0.5
lola	CG12896	2	6	0	0	0.5
robo	CG12896	2	6	1e-04	0	0.5
CG32486	CG12896	2	6	5e-04	0	0.5
santa.maria	CG12896	2	6	0.001	0	0.5
stumps	CG12896	2	6	0	0	0.5
abd.A	CG12896	2	6	3e-04	0	0.5
dock	CG12896	2	6	1e-04	0	0.5
Lar	CG12896	2	6	2e-04	0	0.5
l.1.G0289	CG12896	2	6	3e-04	0	0.5
Abl	CG12896	2	6	0	0	0.5
Syb	CG12896	2	6	1e-04	0	0.5
dome	CG12896	2	6	1e-04	0	0.5
ofs	CG12896	2	6	0	0	0.5
MED4	CG12896	2	6	0	0	0.5
scrib	CG12896	2	6	0	0	0.5
siz	CG12896	2	6	4e-04	0	0.5
cbx	CG12896	2	6	0	0	0.5
dsx	CG12896	2	6	0	0	0.5
Sb	CG12896	2	6	0	0	0.5
sax	CG12896	2	6	4e-04	0	0.5
foxo	CG12896	2	6	2e-04	0	0.5
Cyp1	CG12896	2	6	2e-04	0	0.5
brm	CG12896	2	6	6e-04	0	0.5
rad50	CG12896	2	6	0	0	0.5
chico	CG12896	2	6	3e-04	0	0.5
cp309	CG12896	2	6	1e-04	0	0.5
hdc	CG12896	2	6	1e-04	0	0.5
Axn	CG12896	2	6	8e-04	0	0.5
Apc2	CG12896	2	6	2e-04	0	0.5
PhKgamma	CG12896	2	6	0	0	0.5
eya	CG12896	2	6	0	0	0.5
sktl	CG12896	2	6	3e-04	0	0.5
sqd	CG12896	2	6	6e-04	0	0.5
Akt1	CG12896	2	6	0	0	0.5
scyl	CG12896	2	6	5e-04	0	0.5
cnk	CG12896	2	6	1e-04	0	0.5
CG8149	CG12896	2	6	0	0	0.5
CG34379	CG12896	2	6	5e-04	0	0.5
Yp1	CG12896	2	6	0	0	0.5
yrt	CG12896	2	6	0	0	0.5
bap	CG12896	2	6	0	0	0.5
tud	CG12896	2	6	0	0	0.5
ct	CG12896	2	6	0	0	0.5
tup	CG12896	2	6	0	0	0.5
G.ialpha65A	CG12896	2	6	2e-04	0	0.5
knrl	CG12896	2	6	0	0	0.5
Pkn	CG12896	2	6	0	0	0.5
Sry.delta	CG12896	2	6	0	0	0.5
Alh	CG12896	2	6	0	0	0.5
pnut	CG12896	2	6	3e-04	0	0.5
phyl	CG12896	2	6	7e-04	0	0.5
CG17739	CG12896	2	6	2e-04	0	0.5
B4	CG12896	2	6	0	0	0.5
CG2681	CG12896	2	6	0	0	0.5
tow	CG12896	2	6	0	0	0.5
hkl	CG12896	2	6	0	0	0.5
sina	CG12896	2	6	5e-04	0	0.5
ry	CG12896	2	6	0	0	0.5
