Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	tra2	2	6	0	0	0.5
emp	tra2	2	6	0	0	0.5
CG2678	tra2	2	6	0	0	0.5
crc	tra2	2	6	0	0	0.5
pros	tra2	2	6	0	0	0.5
neur	tra2	2	6	0	0	0.5
Rab5	tra2	2	6	0	0	0.5
Rab7	tra2	2	6	2e-04	0	0.5
Mmp2	tra2	2	6	0	0	0.5
W	tra2	2	6	0	0	0.5
bowl	tra2	2	6	3e-04	0	0.5
fd59A	tra2	2	6	0	0	0.5
e	tra2	2	6	1e-04	0	0.5
ben	tra2	2	6	0	0	0.5
rdo	tra2	2	6	2e-04	0	0.5
lin	tra2	2	6	0.0013	0	0.5
tra	tra2	2	6	9e-04	0	0.5
tra2	tra2	2	6	0	0	0.5
cathD	tra2	2	6	0	0	0.5
d	tra2	2	6	0	0	0.5
lva	tra2	2	6	0	0	0.5
pbl	tra2	2	6	0	0	0.5
CG33205	tra2	2	6	2e-04	0	0.5
da	tra2	2	6	0	0	0.5
cactin	tra2	2	6	0	0	0.5
hpo	tra2	2	6	0	0	0.5
Sema.2a	tra2	2	6	0	0	0.5
Eip74EF	tra2	2	6	0	0	0.5
eg	tra2	2	6	0	0	0.5
Arc42	tra2	2	6	0	0	0.5
toy	tra2	2	6	0	0	0.5
Galpha73B	tra2	2	6	2e-04	0	0.5
RhoGAPp190	tra2	2	6	0	0	0.5
MED11	tra2	2	6	0	0	0.5
cher	tra2	2	6	0	0	0.5
BicD	tra2	2	6	0	0	0.5
MYPT.75D	tra2	2	6	0	0	0.5
mus304	tra2	2	6	0	0	0.5
CdsA	tra2	2	6	0	0	0.5
btl	tra2	2	6	0	0	0.5
Cyt.c.d	tra2	2	6	1e-04	0	0.5
tok	tra2	2	6	0	0	0.5
ttk	tra2	2	6	0	0	0.5
tamo	tra2	2	6	0	0	0.5
CG6416	tra2	2	6	0	0	0.5
flfl	tra2	2	6	1e-04	0	0.5
Pvr	tra2	2	6	3e-04	0	0.5
kay	tra2	2	6	5e-04	0	0.5
Jra	tra2	2	6	0	0	0.5
msk	tra2	2	6	0	0	0.5
tll	tra2	2	6	0	0	0.5
Tm1	tra2	2	6	8e-04	0	0.5
srp	tra2	2	6	2e-04	0	0.5
Btk29A	tra2	2	6	6e-04	0	0.5
fred	tra2	2	6	3e-04	0	0.5
Src64B	tra2	2	6	0	0	0.5
Mmp1	tra2	2	6	0	0	0.5
sll	tra2	2	6	0.001	0	0.5
Hmgs	tra2	2	6	2e-04	0	0.5
caps	tra2	2	6	0	0	0.5
Su.var.2.10	tra2	2	6	0	0	0.5
CycB	tra2	2	6	0	0	0.5
spir	tra2	2	6	0	0	0.5
spn.A	tra2	2	6	0	0	0.5
Ptpmeg	tra2	2	6	0	0	0.5
qua	tra2	2	6	4e-04	0	0.5
msn	tra2	2	6	0	0	0.5
ena	tra2	2	6	2e-04	0	0.5
spen	tra2	2	6	0	0	0.5
emc	tra2	2	6	0	0	0.5
tsh	tra2	2	6	0	0	0.5
Dat	tra2	2	6	3e-04	0	0.5
Lac	tra2	2	6	1e-04	0	0.5
dup	tra2	2	6	2e-04	0	0.5
CG3075	tra2	2	6	0	0	0.5
Akap200	tra2	2	6	0	0	0.5
CG18369	tra2	2	6	0	0	0.5
bnl	tra2	2	6	0	0	0.5
sec23	tra2	2	6	0	0	0.5
Pde8	tra2	2	6	0	0	0.5
Arp66B	tra2	2	6	0	0	0.5
cos	tra2	2	6	0	0	0.5
Borr	tra2	2	6	0	0	0.5
X140up	tra2	2	6	0	0	0.5
Dhc64C	tra2	2	6	4e-04	0	0.5
Not1	tra2	2	6	0	0	0.5
