Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	dup	2	6	1e-04	0	0.5
emp	dup	2	6	0	0	0.5
CG2678	dup	2	6	4e-04	0	0.5
crc	dup	2	6	0	0	0.5
pros	dup	2	6	1e-04	0	0.5
neur	dup	2	6	6e-04	0	0.5
Rab5	dup	2	6	6e-04	0	0.5
Rab7	dup	2	6	0	0	0.5
Mmp2	dup	2	6	0	0	0.5
W	dup	2	6	0	0	0.5
bowl	dup	2	6	5e-04	0	0.5
fd59A	dup	2	6	0	0	0.5
e	dup	2	6	0	0	0.5
ben	dup	2	6	5e-04	0	0.5
rdo	dup	2	6	2e-04	0	0.5
lin	dup	2	6	3e-04	0	0.5
tra	dup	2	6	1e-04	0	0.5
tra2	dup	2	6	1e-04	0	0.5
cathD	dup	2	6	6e-04	0	0.5
d	dup	2	6	0	0	0.5
lva	dup	2	6	0	0	0.5
pbl	dup	2	6	0	0	0.5
CG33205	dup	2	6	0	0	0.5
da	dup	2	6	0	0	0.5
cactin	dup	2	6	0	0	0.5
hpo	dup	2	6	0	0	0.5
Sema.2a	dup	2	6	0	0	0.5
Eip74EF	dup	2	6	0	0	0.5
eg	dup	2	6	0	0	0.5
Arc42	dup	2	6	0	0	0.5
toy	dup	2	6	0	0	0.5
Galpha73B	dup	2	6	0	0	0.5
RhoGAPp190	dup	2	6	2e-04	0	0.5
MED11	dup	2	6	0	0	0.5
cher	dup	2	6	0	0	0.5
BicD	dup	2	6	0	0	0.5
MYPT.75D	dup	2	6	0	0	0.5
mus304	dup	2	6	0	0	0.5
CdsA	dup	2	6	0	0	0.5
btl	dup	2	6	0	0	0.5
Cyt.c.d	dup	2	6	7e-04	0	0.5
tok	dup	2	6	1e-04	0	0.5
ttk	dup	2	6	0	0	0.5
tamo	dup	2	6	0	0	0.5
CG6416	dup	2	6	0	0	0.5
flfl	dup	2	6	0	0	0.5
Pvr	dup	2	6	0	0	0.5
kay	dup	2	6	6e-04	0	0.5
Jra	dup	2	6	0	0	0.5
msk	dup	2	6	5e-04	0	0.5
tll	dup	2	6	0	0	0.5
Tm1	dup	2	6	4e-04	0	0.5
srp	dup	2	6	0	0	0.5
Btk29A	dup	2	6	0	0	0.5
fred	dup	2	6	0	0	0.5
Src64B	dup	2	6	0	0	0.5
Mmp1	dup	2	6	0	0	0.5
sll	dup	2	6	0	0	0.5
Hmgs	dup	2	6	0	0	0.5
caps	dup	2	6	0.004	0	0.5
Su.var.2.10	dup	2	6	0	0	0.5
CycB	dup	2	6	0	0	0.5
spir	dup	2	6	2e-04	0	0.5
spn.A	dup	2	6	0	0	0.5
Ptpmeg	dup	2	6	0	0	0.5
qua	dup	2	6	0	0	0.5
msn	dup	2	6	1e-04	0	0.5
ena	dup	2	6	0.001	0	0.5
spen	dup	2	6	0	0	0.5
emc	dup	2	6	0	0	0.5
tsh	dup	2	6	0	0	0.5
Dat	dup	2	6	2e-04	0	0.5
Lac	dup	2	6	0	0	0.5
dup	dup	2	6	0	0	0.5
CG3075	dup	2	6	4e-04	0	0.5
Akap200	dup	2	6	0	0	0.5
CG18369	dup	2	6	4e-04	0	0.5
bnl	dup	2	6	0	0	0.5
sec23	dup	2	6	1e-04	0	0.5
Pde8	dup	2	6	0	0	0.5
Arp66B	dup	2	6	2e-04	0	0.5
cos	dup	2	6	0	0	0.5
Borr	dup	2	6	6e-04	0	0.5
X140up	dup	2	6	4e-04	0	0.5
