Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	brat	2	6	0	0	0.5
emp	brat	2	6	3e-04	0	0.5
CG2678	brat	2	6	0	0	0.5
crc	brat	2	6	0	0	0.5
pros	brat	2	6	0	0	0.5
neur	brat	2	6	0	0	0.5
Rab5	brat	2	6	0	0	0.5
Rab7	brat	2	6	0	0	0.5
Mmp2	brat	2	6	0	0	0.5
W	brat	2	6	0	0	0.5
bowl	brat	2	6	0	0	0.5
fd59A	brat	2	6	2e-04	0	0.5
e	brat	2	6	1e-04	0	0.5
ben	brat	2	6	0	0	0.5
rdo	brat	2	6	1e-04	0	0.5
lin	brat	2	6	0	0	0.5
tra	brat	2	6	0	0	0.5
tra2	brat	2	6	0	0	0.5
cathD	brat	2	6	0	0	0.5
d	brat	2	6	0	0	0.5
lva	brat	2	6	0	0	0.5
pbl	brat	2	6	0	0	0.5
CG33205	brat	2	6	0	0	0.5
da	brat	2	6	0	0	0.5
cactin	brat	2	6	0	0	0.5
hpo	brat	2	6	0	0	0.5
Sema.2a	brat	2	6	0	0	0.5
Eip74EF	brat	2	6	0	0	0.5
eg	brat	2	6	2e-04	0	0.5
Arc42	brat	2	6	0	0	0.5
toy	brat	2	6	0	0	0.5
Galpha73B	brat	2	6	0	0	0.5
RhoGAPp190	brat	2	6	0	0	0.5
MED11	brat	2	6	0	0	0.5
cher	brat	2	6	0	0	0.5
BicD	brat	2	6	0	0	0.5
MYPT.75D	brat	2	6	0	0	0.5
mus304	brat	2	6	0	0	0.5
CdsA	brat	2	6	1e-04	0	0.5
btl	brat	2	6	6e-04	0	0.5
Cyt.c.d	brat	2	6	0	0	0.5
tok	brat	2	6	1e-04	0	0.5
ttk	brat	2	6	0	0	0.5
tamo	brat	2	6	0	0	0.5
CG6416	brat	2	6	2e-04	0	0.5
flfl	brat	2	6	0	0	0.5
Pvr	brat	2	6	0	0	0.5
kay	brat	2	6	0	0	0.5
Jra	brat	2	6	0	0	0.5
msk	brat	2	6	0	0	0.5
tll	brat	2	6	0	0	0.5
Tm1	brat	2	6	5e-04	0	0.5
srp	brat	2	6	1e-04	0	0.5
Btk29A	brat	2	6	1e-04	0	0.5
fred	brat	2	6	0	0	0.5
Src64B	brat	2	6	0	0	0.5
Mmp1	brat	2	6	0	0	0.5
sll	brat	2	6	0	0	0.5
Hmgs	brat	2	6	0	0	0.5
caps	brat	2	6	0	0	0.5
Su.var.2.10	brat	2	6	0	0	0.5
CycB	brat	2	6	0	0	0.5
spir	brat	2	6	0	0	0.5
spn.A	brat	2	6	0	0	0.5
Ptpmeg	brat	2	6	0	0	0.5
qua	brat	2	6	0	0	0.5
msn	brat	2	6	0	0	0.5
ena	brat	2	6	0	0	0.5
spen	brat	2	6	0	0	0.5
emc	brat	2	6	1e-04	0	0.5
tsh	brat	2	6	0	0	0.5
Dat	brat	2	6	0	0	0.5
Lac	brat	2	6	0	0	0.5
dup	brat	2	6	0	0	0.5
CG3075	brat	2	6	0	0	0.5
Akap200	brat	2	6	0	0	0.5
CG18369	brat	2	6	0	0	0.5
bnl	brat	2	6	0	0	0.5
sec23	brat	2	6	0	0	0.5
Pde8	brat	2	6	0	0	0.5
Arp66B	brat	2	6	0	0	0.5
cos	brat	2	6	0	0	0.5
Borr	brat	2	6	0	0	0.5
X140up	brat	2	6	1e-04	0	0.5
Dhc64C	brat	2	6	0	0	0.5
Not1	brat	2	6	0	0	0.5
CG9520	brat	2	6	0	0	0.5
bib	brat	2	6	1e-04	0	0.5
mib1	brat	2	6	0	0	0.5
cas	brat	2	6	2e-04	0	0.5
Abi	brat	2	6	0	0	0.5
betaTub56D	brat	2	6	0	0	0.5
nej	brat	2	6	1e-04	0	0.5
dlg1	brat	2	6	0	0	0.5
Lcp65Ag1	brat	2	6	0	0	0.5
Es2	brat	2	6	0	0	0.5
MED24	brat	2	6	0	0	0.5
Vhl	brat	2	6	0	0	0.5
tral	brat	2	6	0	0	0.5
sns	brat	2	6	0	0	0.5
mbl	brat	2	6	0	0	0.5
sav	brat	2	6	0	0	0.5
lola	brat	2	6	0	0	0.5
robo	brat	2	6	1e-04	0	0.5
CG32486	brat	2	6	0	0	0.5
santa.maria	brat	2	6	2e-04	0	0.5
stumps	brat	2	6	0	0	0.5
abd.A	brat	2	6	0	0	0.5
dock	brat	2	6	0	0	0.5
Lar	brat	2	6	0	0	0.5
l.1.G0289	brat	2	6	0	0	0.5
Abl	brat	2	6	0.0011	0	0.5
Syb	brat	2	6	0	0	0.5
dome	brat	2	6	3e-04	0	0.5
ofs	brat	2	6	0	0	0.5
MED4	brat	2	6	0	0	0.5
scrib	brat	2	6	0	0	0.5
siz	brat	2	6	0	0	0.5
cbx	brat	2	6	0	0	0.5
dsx	brat	2	6	0	0	0.5
Sb	brat	2	6	0	0	0.5
sax	brat	2	6	0	0	0.5
foxo	brat	2	6	0	0	0.5
Cyp1	brat	2	6	0	0	0.5
brm	brat	2	6	0	0	0.5
rad50	brat	2	6	0	0	0.5
chico	brat	2	6	0	0	0.5
cp309	brat	2	6	0	0	0.5
hdc	brat	2	6	0	0	0.5
Axn	brat	2	6	2e-04	0	0.5
Apc2	brat	2	6	0	0	0.5
PhKgamma	brat	2	6	0	0	0.5
eya	brat	2	6	0	0	0.5
sktl	brat	2	6	1e-04	0	0.5
sqd	brat	2	6	0	0	0.5
Akt1	brat	2	6	4e-04	0	0.5
scyl	brat	2	6	0	0	0.5
cnk	brat	2	6	0	0	0.5
CG8149	brat	2	6	0	0	0.5
CG34379	brat	2	6	2e-04	0	0.5
Yp1	brat	2	6	0	0	0.5
yrt	brat	2	6	0	0	0.5
bap	brat	2	6	0	0	0.5
tud	brat	2	6	0	0	0.5
ct	brat	2	6	0	0	0.5
tup	brat	2	6	0	0	0.5
G.ialpha65A	brat	2	6	0	0	0.5
knrl	brat	2	6	0	0	0.5
Pkn	brat	2	6	1e-04	0	0.5
Sry.delta	brat	2	6	1e-04	0	0.5
Alh	brat	2	6	3e-04	0	0.5
pnut	brat	2	6	0	0	0.5
phyl	brat	2	6	0	0	0.5
CG17739	brat	2	6	0	0	0.5
B4	brat	2	6	0	0	0.5
CG2681	brat	2	6	0	0	0.5
tow	brat	2	6	0	0	0.5
hkl	brat	2	6	0	0	0.5
sina	brat	2	6	0	0	0.5
ry	brat	2	6	0	0	0.5
rux	brat	2	6	0	0	0.5
boss	brat	2	6	0	0	0.5
Mkp3	brat	2	6	0	0	0.5
inaC	brat	2	6	0	0	0.5
sno	brat	2	6	1e-04	0	0.5
jagn	brat	2	6	1e-04	0	0.5
dpn	brat	2	6	1e-04	0	0.5
wrapper	brat	2	6	0	0	0.5
Ca.alpha1D	brat	2	6	1e-04	0	0.5
E2f	brat	2	6	0	0	0.5
Dp	brat	2	6	0	0	0.5
l.2.efl	brat	2	6	0	0	0.5
cnc	brat	2	6	0	0	0.5
Atg5	brat	2	6	0	0	0.5
acj6	brat	2	6	0	0	0.5
Trl	brat	2	6	0	0	0.5
d4	brat	2	6	0	0	0.5
CG16719	brat	2	6	3e-04	0	0.5
CadN	brat	2	6	2e-04	0	0.5
gro	brat	2	6	0	0	0.5
sec13	brat	2	6	0	0	0.5
klar	brat	2	6	0	0	0.5
Rack1	brat	2	6	3e-04	0	0.5
Sobp	brat	2	6	4e-04	0	0.5
ash1	brat	2	6	0	0	0.5
inv	brat	2	6	0	0	0.5
shot	brat	2	6	0	0	0.5
Oseg1	brat	2	6	0	0	0.5
Spred	brat	2	6	0	0	0.5
puc	brat	2	6	0	0	0.5
Atg6	brat	2	6	0	0	0.5
CG3829	brat	2	6	0	0	0.5
sle	brat	2	6	0	0	0.5
Cka	brat	2	6	0	0	0.5
form3	brat	2	6	0	0	0.5
Pk61C	brat	2	6	0	0	0.5
Pcaf	brat	2	6	0	0	0.5
sbb	brat	2	6	0	0	0.5
Ef1gamma	brat	2	6	0	0	0.5
FKBP59	brat	2	6	0	0	0.5
Eip71CD	brat	2	6	0	0	0.5
xmas.2	brat	2	6	0	0	0.5
ppan	brat	2	6	2e-04	0	0.5
Iswi	brat	2	6	5e-04	0	0.5
ine	brat	2	6	0	0	0.5
Tina.1	brat	2	6	0	0	0.5
bon	brat	2	6	0	0	0.5
pot	brat	2	6	0	0	0.5
chic	brat	2	6	0	0	0.5
Hem	brat	2	6	2e-04	0	0.5
chif	brat	2	6	0	0	0.5
S6kII	brat	2	6	0	0	0.5
wal	brat	2	6	1e-04	0	0.5
wls	brat	2	6	0	0	0.5
Ddx1	brat	2	6	1	0.99947	0.5
Sulf1	brat	2	6	0	0	0.5
CG3987	brat	2	6	0	0	0.5
Abd.B	brat	2	6	0	0	0.5
Uba1	brat	2	6	0	0	0.5
bigmax	brat	2	6	2e-04	0	0.5
NAT1	brat	2	6	0	0	0.5
wupA	brat	2	6	0	0	0.5
Vps28	brat	2	6	0	0	0.5
G.oalpha47A	brat	2	6	0	0	0.5
G.salpha60A	brat	2	6	0	0	0.5
dsf	brat	2	6	0	0	0.5
Khc	brat	2	6	0	0	0.5
CG10641	brat	2	6	0	0	0.5
Alk	brat	2	6	0	0	0.5
ey	brat	2	6	0	0	0.5
noc	brat	2	6	0	0	0.5
ix	brat	2	6	1e-04	0	0.5
Optix	brat	2	6	1e-04	0	0.5
sdt	brat	2	6	0	0	0.5
Sxl	brat	2	6	0	0	0.5
rib	brat	2	6	0	0	0.5
sas	brat	2	6	0	0	0.5
Scgdelta	brat	2	6	2e-04	0	0.5
sw	brat	2	6	1e-04	0	0.5
fal	brat	2	6	0	0	0.5
ea	brat	2	6	1e-04	0	0.5
Ice	brat	2	6	1e-04	0	0.5
cic	brat	2	6	4e-04	0	0.5
Dok	brat	2	6	0	0	0.5
rhea	brat	2	6	0	0	0.5
Glycogenin	brat	2	6	0	0	0.5
cin	brat	2	6	0	0	0.5
chp	brat	2	6	2e-04	0	0.5
Dlic2	brat	2	6	0	0	0.5
Pk92B	brat	2	6	2e-04	0	0.5
Pak	brat	2	6	0	0	0.5
Lim1	brat	2	6	0	0	0.5
CG34450	brat	2	6	0	0	0.5
Su.H.	brat	2	6	0	0	0.5
CG12301	brat	2	6	1e-04	0	0.5
lilli	brat	2	6	1e-04	0	0.5
toe	brat	2	6	0	0	0.5
qkr58E.3	brat	2	6	0	0	0.5
up	brat	2	6	1e-04	0	0.5
hep	brat	2	6	2e-04	0	0.5
Dap160	brat	2	6	0	0	0.5
l.2.gd1	brat	2	6	0	0	0.5
hkb	brat	2	6	3e-04	0	0.5
beta4GalNAcTA	brat	2	6	0	0	0.5
Mer	brat	2	6	0	0	0.5
Mtl	brat	2	6	0	0	0.5
spin	brat	2	6	0	0	0.5
mfas	brat	2	6	0	0	0.5
frc	brat	2	6	0	0	0.5
Krn	brat	2	6	0	0	0.5
mam	brat	2	6	0	0	0.5
brk	brat	2	6	0	0	0.5
Ark	brat	2	6	0	0	0.5
mmy	brat	2	6	0	0	0.5
mri	brat	2	6	0	0	0.5
Crk	brat	2	6	0	0	0.5
ssh	brat	2	6	1e-04	0	0.5
fs.1.K10	brat	2	6	0	0	0.5
Psn	brat	2	6	0	0	0.5
CG9509	brat	2	6	0	0	0.5
CkIIalpha	brat	2	6	2e-04	0	0.5
car	brat	2	6	0	0	0.5
capu	brat	2	6	0	0	0.5
cact	brat	2	6	0	0	0.5
Patj	brat	2	6	2e-04	0	0.5
dpp	brat	2	6	0	0	0.5
xl6	brat	2	6	0	0	0.5
dally	brat	2	6	0	0	0.5
Pi3K92E	brat	2	6	0	0	0.5
E.bx.	brat	2	6	0	0	0.5
emb	brat	2	6	0	0	0.5
CtBP	brat	2	6	0	0	0.5
Dad	brat	2	6	0	0	0.5
amx	brat	2	6	0	0	0.5
Ank2	brat	2	6	1e-04	0	0.5
CG34417	brat	2	6	0	0	0.5
scra	brat	2	6	1e-04	0	0.5
dsd	brat	2	6	0	0	0.5
Ephrin	brat	2	6	0	0	0.5
Appl	brat	2	6	0	0	0.5
sty	brat	2	6	0	0	0.5
RhoL	brat	2	6	0	0	0.5
twi	brat	2	6	0	0	0.5
tub	brat	2	6	0	0	0.5
ftz.f1	brat	2	6	7e-04	0	0.5
wg	brat	2	6	0	0	0.5
LanB1	brat	2	6	0	0	0.5
LanA	brat	2	6	0	0	0.5
LanB2	brat	2	6	0	0	0.5
Chi	brat	2	6	0	0	0.5
nmo	brat	2	6	0	0	0.5
ics	brat	2	6	0	0	0.5
oaf	brat	2	6	0	0	0.5
dco	brat	2	6	0	0	0.5
Dys	brat	2	6	0	0	0.5
drm	brat	2	6	0	0	0.5
RpL30	brat	2	6	3e-04	0	0.5
how	brat	2	6	0	0	0.5
dei	brat	2	6	2e-04	0	0.5
CG1244	brat	2	6	0	0	0.5
Chc	brat	2	6	0	0	0.5
Orct	brat	2	6	0	0	0.5
sgl	brat	2	6	0	0	0.5
CG17221	brat	2	6	0	0	0.5
gkt	brat	2	6	0	0	0.5
by	brat	2	6	0	0	0.5
Pka.C3	brat	2	6	0	0	0.5
vlc	brat	2	6	0	0	0.5
fl.2.d	brat	2	6	0	0	0.5
Nf1	brat	2	6	0	0	0.5
CG6372	brat	2	6	0	0	0.5
Rho1	brat	2	6	0	0	0.5
kuk	brat	2	6	0	0	0.5
l.2.gl	brat	2	6	0	0	0.5
Ald	brat	2	6	0	0	0.5
jumu	brat	2	6	4e-04	0	0.5
glu	brat	2	6	0	0	0.5
fs.2.ltoPP43	brat	2	6	0	0	0.5
CycE	brat	2	6	1e-04	0	0.5
CG8247	brat	2	6	0	0	0.5
CSN4	brat	2	6	0	0	0.5
X18w	brat	2	6	0	0	0.5
bs	brat	2	6	0	0	0.5
Nrt	brat	2	6	0	0	0.5
mask	brat	2	6	5e-04	0	0.5
gl	brat	2	6	0	0	0.5
Cp1	brat	2	6	0	0	0.5
ex	brat	2	6	0	0	0.5
jing	brat	2	6	1e-04	0	0.5
shrb	brat	2	6	0	0	0.5
raw	brat	2	6	0	0	0.5
CG9445	brat	2	6	0	0	0.5
gbb	brat	2	6	0	0	0.5
Hs2st	brat	2	6	0	0	0.5
sls	brat	2	6	0	0	0.5
kis	brat	2	6	0	0	0.5
run	brat	2	6	0	0	0.5
pnr	brat	2	6	0	0	0.5
pn	brat	2	6	0	0	0.5
pnt	brat	2	6	2e-04	0	0.5
Fmr1	brat	2	6	0	0	0.5
Myo31DF	brat	2	6	0	0	0.5
ALiX	brat	2	6	0	0	0.5
sgg	brat	2	6	0	0	0.5
mbt	brat	2	6	0	0	0.5
Sin3A	brat	2	6	0	0	0.5
dnc	brat	2	6	0	0	0.5
morgue	brat	2	6	0	0	0.5
Set2	brat	2	6	0	0	0.5
exu	brat	2	6	0	0	0.5
odd	brat	2	6	0	0	0.5
esc	brat	2	6	0	0	0.5
dah	brat	2	6	0	0	0.5
Taf4	brat	2	6	0	0	0.5
Jafrac2	brat	2	6	1e-04	0	0.5
Fas3	brat	2	6	0	0	0.5
wus	brat	2	6	0	0	0.5
Wnt5	brat	2	6	0	0	0.5
sprt	brat	2	6	0	0	0.5
jar	brat	2	6	0	0	0.5
v	brat	2	6	2e-04	0	0.5
Snap	brat	2	6	0	0	0.5
vap	brat	2	6	1e-04	0	0.5
Src42A	brat	2	6	0	0	0.5
esg	brat	2	6	1e-04	0	0.5
zfh1	brat	2	6	0	0	0.5
alien	brat	2	6	1e-04	0	0.5
peb	brat	2	6	0	0	0.5
par.1	brat	2	6	0	0	0.5
hyd	brat	2	6	0	0	0.5
trc	brat	2	6	0	0	0.5
Eip63E	brat	2	6	0	0	0.5
ird5	brat	2	6	1e-04	0	0.5
bl	brat	2	6	0	0	0.5
Syx1A	brat	2	6	1e-04	0	0.5
drl	brat	2	6	0	0	0.5
rg	brat	2	6	0	0	0.5
apt	brat	2	6	3e-04	0	0.5
svr	brat	2	6	0	0	0.5
sar1	brat	2	6	0	0	0.5
Tab2	brat	2	6	0	0	0.5
zfh2	brat	2	6	1e-04	0	0.5
dj	brat	2	6	0	0	0.5
