Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	sls	2	6	0.0013	0	0.5
emp	sls	2	6	1e-04	0	0.5
CG2678	sls	2	6	0.0223	0	0.5
crc	sls	2	6	5e-04	0	0.5
pros	sls	2	6	0	0	0.5
neur	sls	2	6	1e-04	0	0.5
Rab5	sls	2	6	6e-04	0	0.5
Rab7	sls	2	6	1e-04	0	0.5
Mmp2	sls	2	6	0.0015	0	0.5
W	sls	2	6	0.0014	0	0.5
bowl	sls	2	6	5e-04	0	0.5
fd59A	sls	2	6	1e-04	0	0.5
e	sls	2	6	6e-04	0	0.5
ben	sls	2	6	3e-04	0	0.5
rdo	sls	2	6	0.0024	0	0.5
lin	sls	2	6	4e-04	0	0.5
tra	sls	2	6	0.001	0	0.5
tra2	sls	2	6	0.0016	0	0.5
cathD	sls	2	6	5e-04	0	0.5
d	sls	2	6	0.0012	0	0.5
lva	sls	2	6	0.0047	0	0.5
pbl	sls	2	6	0.0029	0	0.5
CG33205	sls	2	6	6e-04	0	0.5
da	sls	2	6	0.0018	0	0.5
cactin	sls	2	6	3e-04	0	0.5
hpo	sls	2	6	0.0018	0	0.5
Sema.2a	sls	2	6	0.001	0	0.5
Eip74EF	sls	2	6	0.0013	0	0.5
eg	sls	2	6	5e-04	0	0.5
Arc42	sls	2	6	3e-04	0	0.5
toy	sls	2	6	5e-04	0	0.5
Galpha73B	sls	2	6	0.0023	0	0.5
RhoGAPp190	sls	2	6	9e-04	0	0.5
MED11	sls	2	6	9e-04	0	0.5
cher	sls	2	6	4e-04	0	0.5
BicD	sls	2	6	5e-04	0	0.5
MYPT.75D	sls	2	6	5e-04	0	0.5
mus304	sls	2	6	0.0013	0	0.5
CdsA	sls	2	6	4e-04	0	0.5
btl	sls	2	6	5e-04	0	0.5
Cyt.c.d	sls	2	6	6e-04	0	0.5
tok	sls	2	6	0.0019	0	0.5
ttk	sls	2	6	0.0016	0	0.5
tamo	sls	2	6	2e-04	0	0.5
CG6416	sls	2	6	2e-04	0	0.5
flfl	sls	2	6	2e-04	0	0.5
Pvr	sls	2	6	6e-04	0	0.5
kay	sls	2	6	3e-04	0	0.5
Jra	sls	2	6	5e-04	0	0.5
msk	sls	2	6	1e-04	0	0.5
tll	sls	2	6	1e-04	0	0.5
Tm1	sls	2	6	8e-04	0	0.5
srp	sls	2	6	1e-04	0	0.5
Btk29A	sls	2	6	0.001	0	0.5
fred	sls	2	6	7e-04	0	0.5
Src64B	sls	2	6	0.0011	0	0.5
Mmp1	sls	2	6	7e-04	0	0.5
sll	sls	2	6	0.001	0	0.5
Hmgs	sls	2	6	7e-04	0	0.5
caps	sls	2	6	1e-04	0	0.5
Su.var.2.10	sls	2	6	4e-04	0	0.5
CycB	sls	2	6	0.0014	0	0.5
spir	sls	2	6	2e-04	0	0.5
spn.A	sls	2	6	0.0021	0	0.5
Ptpmeg	sls	2	6	7e-04	0	0.5
qua	sls	2	6	0.0012	0	0.5
msn	sls	2	6	0.001	0	0.5
ena	sls	2	6	2e-04	0	0.5
spen	sls	2	6	1e-04	0	0.5
emc	sls	2	6	4e-04	0	0.5
tsh	sls	2	6	6e-04	0	0.5
Dat	sls	2	6	3e-04	0	0.5
Lac	sls	2	6	0.0013	0	0.5
dup	sls	2	6	6e-04	0	0.5
CG3075	sls	2	6	5e-04	0	0.5
Akap200	sls	2	6	3e-04	0	0.5
CG18369	sls	2	6	0.0081	0	0.5
bnl	sls	2	6	4e-04	0	0.5
sec23	sls	2	6	1e-04	0	0.5
Pde8	sls	2	6	0.0017	0	0.5
Arp66B	sls	2	6	6e-04	0	0.5
cos	sls	2	6	8e-04	0	0.5
Borr	sls	2	6	0.0012	0	0.5
X140up	sls	2	6	0.004	0	0.5
Dhc64C	sls	2	6	1e-04	0	0.5
Not1	sls	2	6	0.001	0	0.5
CG9520	sls	2	6	0.0194	0	0.5
bib	sls	2	6	3e-04	0	0.5
mib1	sls	2	6	7e-04	0	0.5
cas	sls	2	6	0.0011	0	0.5
Abi	sls	2	6	4e-04	0	0.5
betaTub56D	sls	2	6	0.0011	0	0.5
nej	sls	2	6	7e-04	0	0.5
dlg1	sls	2	6	9e-04	0	0.5
Lcp65Ag1	sls	2	6	6e-04	0	0.5
Es2	sls	2	6	7e-04	0	0.5
MED24	sls	2	6	0.0314	0	0.5
Vhl	sls	2	6	5e-04	0	0.5
tral	sls	2	6	6e-04	0	0.5
sns	sls	2	6	0.0013	0	0.5
mbl	sls	2	6	0.0191	0	0.5
sav	sls	2	6	0.0015	0	0.5
lola	sls	2	6	0.0788	0	0.5
robo	sls	2	6	1e-04	0	0.5
CG32486	sls	2	6	0.0012	0	0.5
santa.maria	sls	2	6	0.0028	0	0.5
stumps	sls	2	6	3e-04	0	0.5
abd.A	sls	2	6	1e-04	0	0.5
dock	sls	2	6	0.0017	0	0.5
Lar	sls	2	6	0.0012	0	0.5
l.1.G0289	sls	2	6	3e-04	0	0.5
Abl	sls	2	6	0.0014	0	0.5
Syb	sls	2	6	0	0	0.5
dome	sls	2	6	4e-04	0	0.5
ofs	sls	2	6	4e-04	0	0.5
MED4	sls	2	6	0.0016	0	0.5
scrib	sls	2	6	2e-04	0	0.5
siz	sls	2	6	4e-04	0	0.5
cbx	sls	2	6	0.0015	0	0.5
dsx	sls	2	6	9e-04	0	0.5
Sb	sls	2	6	1e-04	0	0.5
sax	sls	2	6	1e-04	0	0.5
foxo	sls	2	6	0.001	0	0.5
Cyp1	sls	2	6	6e-04	0	0.5
brm	sls	2	6	7e-04	0	0.5
rad50	sls	2	6	0	0	0.5
chico	sls	2	6	0.001	0	0.5
cp309	sls	2	6	2e-04	0	0.5
hdc	sls	2	6	3e-04	0	0.5
Axn	sls	2	6	0.0016	0	0.5
Apc2	sls	2	6	0.0014	0	0.5
PhKgamma	sls	2	6	7e-04	0	0.5
eya	sls	2	6	1e-04	0	0.5
sktl	sls	2	6	8e-04	0	0.5
sqd	sls	2	6	2e-04	0	0.5
Akt1	sls	2	6	4e-04	0	0.5
scyl	sls	2	6	0.0135	0	0.5
cnk	sls	2	6	0.0023	0	0.5
CG8149	sls	2	6	7e-04	0	0.5
CG34379	sls	2	6	0.0012	0	0.5
Yp1	sls	2	6	2e-04	0	0.5
yrt	sls	2	6	3e-04	0	0.5
bap	sls	2	6	1e-04	0	0.5
tud	sls	2	6	0	0	0.5
ct	sls	2	6	4e-04	0	0.5
tup	sls	2	6	2e-04	0	0.5
G.ialpha65A	sls	2	6	4e-04	0	0.5
knrl	sls	2	6	0.0014	0	0.5
Pkn	sls	2	6	0	0	0.5
Sry.delta	sls	2	6	3e-04	0	0.5
Alh	sls	2	6	0.3352	0	0.5
pnut	sls	2	6	1e-04	0	0.5
phyl	sls	2	6	4e-04	0	0.5
CG17739	sls	2	6	0.0011	0	0.5
B4	sls	2	6	0.0011	0	0.5
CG2681	sls	2	6	9e-04	0	0.5
tow	sls	2	6	0.0037	0	0.5
hkl	sls	2	6	1e-04	0	0.5
sina	sls	2	6	5e-04	0	0.5
ry	sls	2	6	3e-04	0	0.5
rux	sls	2	6	2e-04	0	0.5
boss	sls	2	6	0.0018	0	0.5
Mkp3	sls	2	6	0.0014	0	0.5
inaC	sls	2	6	4e-04	0	0.5
sno	sls	2	6	5e-04	0	0.5
jagn	sls	2	6	3e-04	0	0.5
dpn	sls	2	6	0.0013	0	0.5
wrapper	sls	2	6	5e-04	0	0.5
Ca.alpha1D	sls	2	6	4e-04	0	0.5
E2f	sls	2	6	0.0116	0	0.5
Dp	sls	2	6	4e-04	0	0.5
l.2.efl	sls	2	6	1e-04	0	0.5
cnc	sls	2	6	0.0027	0	0.5
Atg5	sls	2	6	0.0014	0	0.5
acj6	sls	2	6	0.0023	0	0.5
Trl	sls	2	6	0	0	0.5
d4	sls	2	6	4e-04	0	0.5
CG16719	sls	2	6	6e-04	0	0.5
CadN	sls	2	6	3e-04	0	0.5
gro	sls	2	6	9e-04	0	0.5
sec13	sls	2	6	0.0025	0	0.5
klar	sls	2	6	2e-04	0	0.5
Rack1	sls	2	6	9e-04	0	0.5
Sobp	sls	2	6	0.0033	0	0.5
ash1	sls	2	6	8e-04	0	0.5
inv	sls	2	6	2e-04	0	0.5
shot	sls	2	6	0	0	0.5
Oseg1	sls	2	6	9e-04	0	0.5
Spred	sls	2	6	2e-04	0	0.5
puc	sls	2	6	0.0014	0	0.5
Atg6	sls	2	6	6e-04	0	0.5
CG3829	sls	2	6	0.0016	0	0.5
sle	sls	2	6	1e-04	0	0.5
Cka	sls	2	6	2e-04	0	0.5
form3	sls	2	6	2e-04	0	0.5
Pk61C	sls	2	6	1e-04	0	0.5
Pcaf	sls	2	6	0.0022	0	0.5
