Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	dl	2	6	0	0	0.5
emp	dl	2	6	1e-04	0	0.5
CG2678	dl	2	6	0	0	0.5
crc	dl	2	6	0	0	0.5
pros	dl	2	6	2e-04	0	0.5
neur	dl	2	6	2e-04	0	0.5
Rab5	dl	2	6	0	0	0.5
Rab7	dl	2	6	0	0	0.5
Mmp2	dl	2	6	4e-04	0	0.5
W	dl	2	6	1e-04	0	0.5
bowl	dl	2	6	0	0	0.5
fd59A	dl	2	6	3e-04	0	0.5
e	dl	2	6	1e-04	0	0.5
ben	dl	2	6	2e-04	0	0.5
rdo	dl	2	6	0	0	0.5
lin	dl	2	6	1e-04	0	0.5
tra	dl	2	6	0	0	0.5
tra2	dl	2	6	0	0	0.5
cathD	dl	2	6	0	0	0.5
d	dl	2	6	5e-04	0	0.5
lva	dl	2	6	0	0	0.5
pbl	dl	2	6	0	0	0.5
CG33205	dl	2	6	0	0	0.5
da	dl	2	6	0	0	0.5
cactin	dl	2	6	0	0	0.5
hpo	dl	2	6	3e-04	0	0.5
Sema.2a	dl	2	6	0	0	0.5
Eip74EF	dl	2	6	0	0	0.5
eg	dl	2	6	0	0	0.5
Arc42	dl	2	6	4e-04	0	0.5
toy	dl	2	6	0	0	0.5
Galpha73B	dl	2	6	1e-04	0	0.5
RhoGAPp190	dl	2	6	0	0	0.5
MED11	dl	2	6	5e-04	0	0.5
cher	dl	2	6	0	0	0.5
BicD	dl	2	6	0	0	0.5
MYPT.75D	dl	2	6	0.0011	0	0.5
mus304	dl	2	6	0	0	0.5
CdsA	dl	2	6	3e-04	0	0.5
btl	dl	2	6	0	0	0.5
Cyt.c.d	dl	2	6	0	0	0.5
tok	dl	2	6	0	0	0.5
ttk	dl	2	6	2e-04	0	0.5
tamo	dl	2	6	1e-04	0	0.5
CG6416	dl	2	6	0	0	0.5
flfl	dl	2	6	0	0	0.5
Pvr	dl	2	6	0	0	0.5
kay	dl	2	6	5e-04	0	0.5
Jra	dl	2	6	0	0	0.5
msk	dl	2	6	0	0	0.5
tll	dl	2	6	3e-04	0	0.5
Tm1	dl	2	6	0	0	0.5
srp	dl	2	6	0	0	0.5
Btk29A	dl	2	6	0	0	0.5
fred	dl	2	6	0	0	0.5
Src64B	dl	2	6	4e-04	0	0.5
Mmp1	dl	2	6	0	0	0.5
sll	dl	2	6	1e-04	0	0.5
Hmgs	dl	2	6	0	0	0.5
caps	dl	2	6	0	0	0.5
Su.var.2.10	dl	2	6	0	0	0.5
CycB	dl	2	6	0	0	0.5
spir	dl	2	6	3e-04	0	0.5
spn.A	dl	2	6	0	0	0.5
Ptpmeg	dl	2	6	2e-04	0	0.5
qua	dl	2	6	2e-04	0	0.5
msn	dl	2	6	0	0	0.5
ena	dl	2	6	1e-04	0	0.5
spen	dl	2	6	0	0	0.5
emc	dl	2	6	0	0	0.5
tsh	dl	2	6	0	0	0.5
Dat	dl	2	6	0	0	0.5
Lac	dl	2	6	1e-04	0	0.5
dup	dl	2	6	0	0	0.5
CG3075	dl	2	6	2e-04	0	0.5
Akap200	dl	2	6	0	0	0.5
CG18369	dl	2	6	0	0	0.5
bnl	dl	2	6	3e-04	0	0.5
sec23	dl	2	6	0	0	0.5
Pde8	dl	2	6	0	0	0.5
Arp66B	dl	2	6	0	0	0.5
cos	dl	2	6	0	0	0.5
Borr	dl	2	6	0	0	0.5
X140up	dl	2	6	1e-04	0	0.5
Dhc64C	dl	2	6	0	0	0.5
Not1	dl	2	6	0	0	0.5
CG9520	dl	2	6	1e-04	0	0.5
bib	dl	2	6	1e-04	0	0.5
mib1	dl	2	6	0	0	0.5
cas	dl	2	6	0	0	0.5
Abi	dl	2	6	4e-04	0	0.5
betaTub56D	dl	2	6	1e-04	0	0.5
nej	dl	2	6	1e-04	0	0.5
dlg1	dl	2	6	0	0	0.5
Lcp65Ag1	dl	2	6	2e-04	0	0.5
Es2	dl	2	6	0	0	0.5
MED24	dl	2	6	0	0	0.5
Vhl	dl	2	6	0	0	0.5
tral	dl	2	6	0	0	0.5
sns	dl	2	6	0	0	0.5
mbl	dl	2	6	0	0	0.5
sav	dl	2	6	0	0	0.5
lola	dl	2	6	0	0	0.5
robo	dl	2	6	0	0	0.5
CG32486	dl	2	6	0	0	0.5
santa.maria	dl	2	6	9e-04	0	0.5
stumps	dl	2	6	5e-04	0	0.5
abd.A	dl	2	6	0	0	0.5
dock	dl	2	6	0	0	0.5
Lar	dl	2	6	0	0	0.5
l.1.G0289	dl	2	6	7e-04	0	0.5
Abl	dl	2	6	0	0	0.5
Syb	dl	2	6	6e-04	0	0.5
dome	dl	2	6	1e-04	0	0.5
ofs	dl	2	6	0	0	0.5
MED4	dl	2	6	0	0	0.5
scrib	dl	2	6	4e-04	0	0.5
siz	dl	2	6	1e-04	0	0.5
cbx	dl	2	6	2e-04	0	0.5
dsx	dl	2	6	0	0	0.5
Sb	dl	2	6	0	0	0.5
sax	dl	2	6	0	0	0.5
foxo	dl	2	6	0	0	0.5
Cyp1	dl	2	6	0	0	0.5
brm	dl	2	6	5e-04	0	0.5
rad50	dl	2	6	2e-04	0	0.5
chico	dl	2	6	0	0	0.5
cp309	dl	2	6	1e-04	0	0.5
hdc	dl	2	6	0	0	0.5
Axn	dl	2	6	1e-04	0	0.5
Apc2	dl	2	6	0	0	0.5
PhKgamma	dl	2	6	1e-04	0	0.5
eya	dl	2	6	0	0	0.5
sktl	dl	2	6	0	0	0.5
sqd	dl	2	6	0	0	0.5
Akt1	dl	2	6	2e-04	0	0.5
scyl	dl	2	6	0	0	0.5
cnk	dl	2	6	0	0	0.5
CG8149	dl	2	6	0	0	0.5
CG34379	dl	2	6	0	0	0.5
Yp1	dl	2	6	0	0	0.5
yrt	dl	2	6	0	0	0.5
bap	dl	2	6	0	0	0.5
tud	dl	2	6	2e-04	0	0.5
ct	dl	2	6	0	0	0.5
tup	dl	2	6	0	0	0.5
G.ialpha65A	dl	2	6	0	0	0.5
knrl	dl	2	6	0	0	0.5
Pkn	dl	2	6	5e-04	0	0.5
Sry.delta	dl	2	6	0	0	0.5
Alh	dl	2	6	0	0	0.5
pnut	dl	2	6	0	0	0.5
phyl	dl	2	6	0	0	0.5
CG17739	dl	2	6	0	0	0.5
B4	dl	2	6	0	0	0.5
CG2681	dl	2	6	0	0	0.5
