Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	mib1	2	6	0	0	0.5
emp	mib1	2	6	0	0	0.5
CG2678	mib1	2	6	8e-04	0	0.5
crc	mib1	2	6	0	0	0.5
pros	mib1	2	6	1e-04	0	0.5
neur	mib1	2	6	4e-04	0	0.5
Rab5	mib1	2	6	0	0	0.5
Rab7	mib1	2	6	0	0	0.5
Mmp2	mib1	2	6	0	0	0.5
W	mib1	2	6	2e-04	0	0.5
bowl	mib1	2	6	0	0	0.5
fd59A	mib1	2	6	0	0	0.5
e	mib1	2	6	0	0	0.5
ben	mib1	2	6	0	0	0.5
rdo	mib1	2	6	2e-04	0	0.5
lin	mib1	2	6	0	0	0.5
tra	mib1	2	6	2e-04	0	0.5
tra2	mib1	2	6	9e-04	0	0.5
cathD	mib1	2	6	0	0	0.5
d	mib1	2	6	6e-04	0	0.5
lva	mib1	2	6	0	0	0.5
pbl	mib1	2	6	1e-04	0	0.5
CG33205	mib1	2	6	2e-04	0	0.5
da	mib1	2	6	0	0	0.5
cactin	mib1	2	6	3e-04	0	0.5
hpo	mib1	2	6	3e-04	0	0.5
Sema.2a	mib1	2	6	2e-04	0	0.5
Eip74EF	mib1	2	6	0	0	0.5
eg	mib1	2	6	0	0	0.5
Arc42	mib1	2	6	0	0	0.5
toy	mib1	2	6	0.001	0	0.5
Galpha73B	mib1	2	6	7e-04	0	0.5
RhoGAPp190	mib1	2	6	4e-04	0	0.5
MED11	mib1	2	6	0	0	0.5
cher	mib1	2	6	0.001	0	0.5
BicD	mib1	2	6	4e-04	0	0.5
MYPT.75D	mib1	2	6	3e-04	0	0.5
mus304	mib1	2	6	0	0	0.5
CdsA	mib1	2	6	4e-04	0	0.5
btl	mib1	2	6	0	0	0.5
Cyt.c.d	mib1	2	6	0	0	0.5
tok	mib1	2	6	0	0	0.5
ttk	mib1	2	6	0	0	0.5
tamo	mib1	2	6	0	0	0.5
CG6416	mib1	2	6	5e-04	0	0.5
flfl	mib1	2	6	0	0	0.5
Pvr	mib1	2	6	0	0	0.5
kay	mib1	2	6	0.0015	0	0.5
Jra	mib1	2	6	0	0	0.5
msk	mib1	2	6	0	0	0.5
tll	mib1	2	6	2e-04	0	0.5
Tm1	mib1	2	6	0	0	0.5
srp	mib1	2	6	0	0	0.5
Btk29A	mib1	2	6	1e-04	0	0.5
