Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG2678	2	6	1e-04	0	0.5
emp	CG2678	2	6	1e-04	0	0.5
CG2678	CG2678	2	6	0	0	0.5
crc	CG2678	2	6	1e-04	0	0.5
pros	CG2678	2	6	0	0	0.5
neur	CG2678	2	6	4e-04	0	0.5
Rab5	CG2678	2	6	0	0	0.5
Rab7	CG2678	2	6	0	0	0.5
Mmp2	CG2678	2	6	0	0	0.5
W	CG2678	2	6	0	0	0.5
bowl	CG2678	2	6	0	0	0.5
fd59A	CG2678	2	6	0	0	0.5
e	CG2678	2	6	0	0	0.5
ben	CG2678	2	6	0	0	0.5
rdo	CG2678	2	6	0	0	0.5
lin	CG2678	2	6	1e-04	0	0.5
tra	CG2678	2	6	0	0	0.5
tra2	CG2678	2	6	0	0	0.5
cathD	CG2678	2	6	4e-04	0	0.5
d	CG2678	2	6	0	0	0.5
lva	CG2678	2	6	0	0	0.5
pbl	CG2678	2	6	5e-04	0	0.5
CG33205	CG2678	2	6	2e-04	0	0.5
da	CG2678	2	6	0	0	0.5
cactin	CG2678	2	6	0	0	0.5
hpo	CG2678	2	6	0	0	0.5
Sema.2a	CG2678	2	6	0	0	0.5
Eip74EF	CG2678	2	6	0	0	0.5
eg	CG2678	2	6	0	0	0.5
Arc42	CG2678	2	6	1e-04	0	0.5
toy	CG2678	2	6	0	0	0.5
Galpha73B	CG2678	2	6	0	0	0.5
RhoGAPp190	CG2678	2	6	0	0	0.5
MED11	CG2678	2	6	0	0	0.5
cher	CG2678	2	6	0	0	0.5
BicD	CG2678	2	6	0	0	0.5
MYPT.75D	CG2678	2	6	0	0	0.5
mus304	CG2678	2	6	0	0	0.5
CdsA	CG2678	2	6	0	0	0.5
btl	CG2678	2	6	0	0	0.5
Cyt.c.d	CG2678	2	6	0	0	0.5
tok	CG2678	2	6	0	0	0.5
ttk	CG2678	2	6	0	0	0.5
tamo	CG2678	2	6	0	0	0.5
CG6416	CG2678	2	6	0	0	0.5
flfl	CG2678	2	6	6e-04	0	0.5
Pvr	CG2678	2	6	2e-04	0	0.5
kay	CG2678	2	6	0	0	0.5
Jra	CG2678	2	6	3e-04	0	0.5
msk	CG2678	2	6	0	0	0.5
tll	CG2678	2	6	0	0	0.5
Tm1	CG2678	2	6	3e-04	0	0.5
srp	CG2678	2	6	1e-04	0	0.5
Btk29A	CG2678	2	6	0	0	0.5
fred	CG2678	2	6	0	0	0.5
Src64B	CG2678	2	6	0	0	0.5
Mmp1	CG2678	2	6	0	0	0.5
sll	CG2678	2	6	0	0	0.5
Hmgs	CG2678	2	6	1e-04	0	0.5
caps	CG2678	2	6	0	0	0.5
Su.var.2.10	CG2678	2	6	0	0	0.5
CycB	CG2678	2	6	0	0	0.5
spir	CG2678	2	6	1e-04	0	0.5
spn.A	CG2678	2	6	1e-04	0	0.5
Ptpmeg	CG2678	2	6	0	0	0.5
qua	CG2678	2	6	2e-04	0	0.5
msn	CG2678	2	6	0	0	0.5
ena	CG2678	2	6	1e-04	0	0.5
spen	CG2678	2	6	5e-04	0	0.5
emc	CG2678	2	6	1e-04	0	0.5
tsh	CG2678	2	6	2e-04	0	0.5
Dat	CG2678	2	6	3e-04	0	0.5
Lac	CG2678	2	6	2e-04	0	0.5
dup	CG2678	2	6	0	0	0.5
CG3075	CG2678	2	6	0	0	0.5
Akap200	CG2678	2	6	0	0	0.5
CG18369	CG2678	2	6	1e-04	0	0.5
bnl	CG2678	2	6	1e-04	0	0.5
sec23	CG2678	2	6	0	0	0.5
Pde8	CG2678	2	6	0	0	0.5
Arp66B	CG2678	2	6	0	0	0.5
cos	CG2678	2	6	0	0	0.5
Borr	CG2678	2	6	0	0	0.5
X140up	CG2678	2	6	3e-04	0	0.5
Dhc64C	CG2678	2	6	0	0	0.5
Not1	CG2678	2	6	0	0	0.5
CG9520	CG2678	2	6	0	0	0.5
bib	CG2678	2	6	0	0	0.5
mib1	CG2678	2	6	0	0	0.5
cas	CG2678	2	6	0	0	0.5
Abi	CG2678	2	6	0	0	0.5
betaTub56D	CG2678	2	6	3e-04	0	0.5
nej	CG2678	2	6	0	0	0.5
dlg1	CG2678	2	6	1e-04	0	0.5
Lcp65Ag1	CG2678	2	6	4e-04	0	0.5
Es2	CG2678	2	6	1e-04	0	0.5
MED24	CG2678	2	6	4e-04	0	0.5
Vhl	CG2678	2	6	0	0	0.5
tral	CG2678	2	6	6e-04	0	0.5
sns	CG2678	2	6	0	0	0.5
mbl	CG2678	2	6	0	0	0.5
sav	CG2678	2	6	0	0	0.5
lola	CG2678	2	6	0	0	0.5
robo	CG2678	2	6	1e-04	0	0.5
CG32486	CG2678	2	6	0	0	0.5
santa.maria	CG2678	2	6	0	0	0.5
stumps	CG2678	2	6	2e-04	0	0.5
abd.A	CG2678	2	6	0	0	0.5
dock	CG2678	2	6	4e-04	0	0.5
Lar	CG2678	2	6	8e-04	0	0.5
l.1.G0289	CG2678	2	6	1e-04	0	0.5
Abl	CG2678	2	6	0	0	0.5
Syb	CG2678	2	6	0	0	0.5
dome	CG2678	2	6	0	0	0.5
ofs	CG2678	2	6	1e-04	0	0.5
MED4	CG2678	2	6	0	0	0.5
scrib	CG2678	2	6	0	0	0.5
siz	CG2678	2	6	2e-04	0	0.5
cbx	CG2678	2	6	0	0	0.5
dsx	CG2678	2	6	0	0	0.5
Sb	CG2678	2	6	0	0	0.5
sax	CG2678	2	6	2e-04	0	0.5
foxo	CG2678	2	6	0	0	0.5
Cyp1	CG2678	2	6	0	0	0.5
brm	CG2678	2	6	0	0	0.5
rad50	CG2678	2	6	0	0	0.5
chico	CG2678	2	6	0	0	0.5
cp309	CG2678	2	6	1e-04	0	0.5
hdc	CG2678	2	6	0	0	0.5
Axn	CG2678	2	6	0	0	0.5
Apc2	CG2678	2	6	0	0	0.5
PhKgamma	CG2678	2	6	0	0	0.5
eya	CG2678	2	6	0	0	0.5
sktl	CG2678	2	6	1e-04	0	0.5
sqd	CG2678	2	6	2e-04	0	0.5
Akt1	CG2678	2	6	2e-04	0	0.5
scyl	CG2678	2	6	0	0	0.5
cnk	CG2678	2	6	0	0	0.5
CG8149	CG2678	2	6	0	0	0.5
CG34379	CG2678	2	6	0	0	0.5
Yp1	CG2678	2	6	0	0	0.5
yrt	CG2678	2	6	0	0	0.5
bap	CG2678	2	6	2e-04	0	0.5
tud	CG2678	2	6	0	0	0.5
ct	CG2678	2	6	0	0	0.5
tup	CG2678	2	6	0	0	0.5
G.ialpha65A	CG2678	2	6	0	0	0.5
knrl	CG2678	2	6	1e-04	0	0.5
Pkn	CG2678	2	6	0	0	0.5
Sry.delta	CG2678	2	6	2e-04	0	0.5
Alh	CG2678	2	6	0	0	0.5
pnut	CG2678	2	6	0	0	0.5
phyl	CG2678	2	6	5e-04	0	0.5
CG17739	CG2678	2	6	0	0	0.5
B4	CG2678	2	6	0	0	0.5
CG2681	CG2678	2	6	0	0	0.5
tow	CG2678	2	6	0	0	0.5
hkl	CG2678	2	6	5e-04	0	0.5
sina	CG2678	2	6	0	0	0.5
ry	CG2678	2	6	0	0	0.5
rux	CG2678	2	6	1e-04	0	0.5
boss	CG2678	2	6	0	0	0.5
Mkp3	CG2678	2	6	0	0	0.5
inaC	CG2678	2	6	0	0	0.5
sno	CG2678	2	6	0	0	0.5
jagn	CG2678	2	6	0	0	0.5
dpn	CG2678	2	6	6e-04	0	0.5
wrapper	CG2678	2	6	0	0	0.5
Ca.alpha1D	CG2678	2	6	1e-04	0	0.5
E2f	CG2678	2	6	5e-04	0	0.5
Dp	CG2678	2	6	0	0	0.5
l.2.efl	CG2678	2	6	0	0	0.5
cnc	CG2678	2	6	0	0	0.5
Atg5	CG2678	2	6	0	0	0.5
acj6	CG2678	2	6	0	0	0.5
Trl	CG2678	2	6	0	0	0.5
d4	CG2678	2	6	0	0	0.5
CG16719	CG2678	2	6	0	0	0.5
CadN	CG2678	2	6	0	0	0.5
