Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG4500	2	6	7e-04	0	0.5
emp	CG4500	2	6	5e-04	0	0.5
CG2678	CG4500	2	6	7e-04	0	0.5
crc	CG4500	2	6	7e-04	0	0.5
pros	CG4500	2	6	2e-04	0	0.5
neur	CG4500	2	6	1e-04	0	0.5
Rab5	CG4500	2	6	1e-04	0	0.5
Rab7	CG4500	2	6	0.0011	0	0.5
Mmp2	CG4500	2	6	0	0	0.5
W	CG4500	2	6	7e-04	0	0.5
bowl	CG4500	2	6	2e-04	0	0.5
fd59A	CG4500	2	6	4e-04	0	0.5
e	CG4500	2	6	5e-04	0	0.5
ben	CG4500	2	6	1e-04	0	0.5
rdo	CG4500	2	6	2e-04	0	0.5
lin	CG4500	2	6	8e-04	0	0.5
tra	CG4500	2	6	3e-04	0	0.5
tra2	CG4500	2	6	2e-04	0	0.5
cathD	CG4500	2	6	1e-04	0	0.5
d	CG4500	2	6	4e-04	0	0.5
lva	CG4500	2	6	1e-04	0	0.5
pbl	CG4500	2	6	2e-04	0	0.5
CG33205	CG4500	2	6	0.003	0	0.5
da	CG4500	2	6	8e-04	0	0.5
cactin	CG4500	2	6	6e-04	0	0.5
hpo	CG4500	2	6	2e-04	0	0.5
Sema.2a	CG4500	2	6	0.0023	0	0.5
Eip74EF	CG4500	2	6	0	0	0.5
eg	CG4500	2	6	2e-04	0	0.5
Arc42	CG4500	2	6	1e-04	0	0.5
toy	CG4500	2	6	8e-04	0	0.5
Galpha73B	CG4500	2	6	0.0012	0	0.5
RhoGAPp190	CG4500	2	6	0	0	0.5
MED11	CG4500	2	6	0.0011	0	0.5
cher	CG4500	2	6	4e-04	0	0.5
BicD	CG4500	2	6	3e-04	0	0.5
MYPT.75D	CG4500	2	6	8e-04	0	0.5
mus304	CG4500	2	6	1e-04	0	0.5
CdsA	CG4500	2	6	0.003	0	0.5
btl	CG4500	2	6	5e-04	0	0.5
Cyt.c.d	CG4500	2	6	1e-04	0	0.5
tok	CG4500	2	6	2e-04	0	0.5
ttk	CG4500	2	6	1e-04	0	0.5
tamo	CG4500	2	6	0	0	0.5
CG6416	CG4500	2	6	0.0011	0	0.5
flfl	CG4500	2	6	2e-04	0	0.5
Pvr	CG4500	2	6	2e-04	0	0.5
kay	CG4500	2	6	0.0032	0	0.5
Jra	CG4500	2	6	0.0011	0	0.5
msk	CG4500	2	6	0.0024	0	0.5
tll	CG4500	2	6	0.0036	0	0.5
Tm1	CG4500	2	6	1e-04	0	0.5
srp	CG4500	2	6	0	0	0.5
Btk29A	CG4500	2	6	0.0012	0	0.5
fred	CG4500	2	6	5e-04	0	0.5
Src64B	CG4500	2	6	0	0	0.5
Mmp1	CG4500	2	6	5e-04	0	0.5
sll	CG4500	2	6	8e-04	0	0.5
Hmgs	CG4500	2	6	7e-04	0	0.5
caps	CG4500	2	6	6e-04	0	0.5
Su.var.2.10	CG4500	2	6	4e-04	0	0.5
CycB	CG4500	2	6	1e-04	0	0.5
spir	CG4500	2	6	2e-04	0	0.5
spn.A	CG4500	2	6	0	0	0.5
Ptpmeg	CG4500	2	6	1e-04	0	0.5
qua	CG4500	2	6	3e-04	0	0.5
msn	CG4500	2	6	0.0026	0	0.5
ena	CG4500	2	6	0	0	0.5
spen	CG4500	2	6	0.0422	0	0.5
emc	CG4500	2	6	0.0023	0	0.5
tsh	CG4500	2	6	0.0016	0	0.5
Dat	CG4500	2	6	2e-04	0	0.5
Lac	CG4500	2	6	2e-04	0	0.5
dup	CG4500	2	6	1e-04	0	0.5
CG3075	CG4500	2	6	0	0	0.5
Akap200	CG4500	2	6	0.0014	0	0.5
CG18369	CG4500	2	6	4e-04	0	0.5
bnl	CG4500	2	6	6e-04	0	0.5
sec23	CG4500	2	6	2e-04	0	0.5
Pde8	CG4500	2	6	5e-04	0	0.5
Arp66B	CG4500	2	6	2e-04	0	0.5
cos	CG4500	2	6	5e-04	0	0.5
Borr	CG4500	2	6	4e-04	0	0.5
X140up	CG4500	2	6	5e-04	0	0.5
Dhc64C	CG4500	2	6	5e-04	0	0.5
Not1	CG4500	2	6	3e-04	0	0.5
CG9520	CG4500	2	6	4e-04	0	0.5
bib	CG4500	2	6	0.0019	0	0.5
mib1	CG4500	2	6	0.0028	0	0.5
cas	CG4500	2	6	4e-04	0	0.5
Abi	CG4500	2	6	6e-04	0	0.5
betaTub56D	CG4500	2	6	0.001	0	0.5
nej	CG4500	2	6	8e-04	0	0.5
dlg1	CG4500	2	6	0	0	0.5
Lcp65Ag1	CG4500	2	6	6e-04	0	0.5
Es2	CG4500	2	6	3e-04	0	0.5
MED24	CG4500	2	6	4e-04	0	0.5
Vhl	CG4500	2	6	0.0028	0	0.5
tral	CG4500	2	6	8e-04	0	0.5
sns	CG4500	2	6	3e-04	0	0.5
mbl	CG4500	2	6	1e-04	0	0.5
sav	CG4500	2	6	0	0	0.5
lola	CG4500	2	6	1e-04	0	0.5
robo	CG4500	2	6	3e-04	0	0.5
CG32486	CG4500	2	6	2e-04	0	0.5
santa.maria	CG4500	2	6	2e-04	0	0.5
stumps	CG4500	2	6	5e-04	0	0.5
abd.A	CG4500	2	6	2e-04	0	0.5
dock	CG4500	2	6	6e-04	0	0.5
Lar	CG4500	2	6	1e-04	0	0.5
l.1.G0289	CG4500	2	6	6e-04	0	0.5
Abl	CG4500	2	6	0.0011	0	0.5
Syb	CG4500	2	6	1e-04	0	0.5
dome	CG4500	2	6	1e-04	0	0.5
ofs	CG4500	2	6	7e-04	0	0.5
MED4	CG4500	2	6	0	0	0.5
scrib	CG4500	2	6	4e-04	0	0.5
siz	CG4500	2	6	0.0012	0	0.5
cbx	CG4500	2	6	6e-04	0	0.5
dsx	CG4500	2	6	0.0012	0	0.5
Sb	CG4500	2	6	2e-04	0	0.5
sax	CG4500	2	6	4e-04	0	0.5
foxo	CG4500	2	6	1e-04	0	0.5
Cyp1	CG4500	2	6	4e-04	0	0.5
brm	CG4500	2	6	0	0	0.5
rad50	CG4500	2	6	4e-04	0	0.5
chico	CG4500	2	6	4e-04	0	0.5
cp309	CG4500	2	6	1e-04	0	0.5
hdc	CG4500	2	6	2e-04	0	0.5
Axn	CG4500	2	6	2e-04	0	0.5
Apc2	CG4500	2	6	4e-04	0	0.5
PhKgamma	CG4500	2	6	0	0	0.5
eya	CG4500	2	6	2e-04	0	0.5
sktl	CG4500	2	6	3e-04	0	0.5
sqd	CG4500	2	6	1e-04	0	0.5
Akt1	CG4500	2	6	9e-04	0	0.5
scyl	CG4500	2	6	0.0021	0	0.5
cnk	CG4500	2	6	4e-04	0	0.5
CG8149	CG4500	2	6	0.001	0	0.5
CG34379	CG4500	2	6	2e-04	0	0.5
Yp1	CG4500	2	6	0.0017	0	0.5
yrt	CG4500	2	6	4e-04	0	0.5
bap	CG4500	2	6	9e-04	0	0.5
tud	CG4500	2	6	4e-04	0	0.5
ct	CG4500	2	6	0.0047	0	0.5
tup	CG4500	2	6	0.0028	0	0.5
G.ialpha65A	CG4500	2	6	6e-04	0	0.5
knrl	CG4500	2	6	1e-04	0	0.5
Pkn	CG4500	2	6	1e-04	0	0.5
Sry.delta	CG4500	2	6	1e-04	0	0.5
Alh	CG4500	2	6	4e-04	0	0.5
pnut	CG4500	2	6	3e-04	0	0.5
phyl	CG4500	2	6	2e-04	0	0.5
CG17739	CG4500	2	6	0.0012	0	0.5
B4	CG4500	2	6	0	0	0.5
CG2681	CG4500	2	6	1e-04	0	0.5
tow	CG4500	2	6	5e-04	0	0.5
hkl	CG4500	2	6	0.0019	0	0.5
sina	CG4500	2	6	0.0011	0	0.5
ry	CG4500	2	6	2e-04	0	0.5
rux	CG4500	2	6	8e-04	0	0.5
boss	CG4500	2	6	5e-04	0	0.5
Mkp3	CG4500	2	6	0	0	0.5
inaC	CG4500	2	6	0.0011	0	0.5
sno	CG4500	2	6	4e-04	0	0.5
