Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG8216	2	6	1e-04	0	0.5
emp	CG8216	2	6	8e-04	0	0.5
CG2678	CG8216	2	6	4e-04	0	0.5
crc	CG8216	2	6	5e-04	0	0.5
pros	CG8216	2	6	7e-04	0	0.5
neur	CG8216	2	6	1e-04	0	0.5
Rab5	CG8216	2	6	2e-04	0	0.5
Rab7	CG8216	2	6	3e-04	0	0.5
Mmp2	CG8216	2	6	1e-04	0	0.5
W	CG8216	2	6	4e-04	0	0.5
bowl	CG8216	2	6	0	0	0.5
fd59A	CG8216	2	6	0.001	0	0.5
e	CG8216	2	6	1e-04	0	0.5
ben	CG8216	2	6	0	0	0.5
rdo	CG8216	2	6	5e-04	0	0.5
lin	CG8216	2	6	0.001	0	0.5
tra	CG8216	2	6	2e-04	0	0.5
tra2	CG8216	2	6	0	0	0.5
cathD	CG8216	2	6	2e-04	0	0.5
d	CG8216	2	6	4e-04	0	0.5
lva	CG8216	2	6	0	0	0.5
pbl	CG8216	2	6	0.0012	0	0.5
CG33205	CG8216	2	6	8e-04	0	0.5
da	CG8216	2	6	3e-04	0	0.5
cactin	CG8216	2	6	2e-04	0	0.5
hpo	CG8216	2	6	2e-04	0	0.5
Sema.2a	CG8216	2	6	0	0	0.5
Eip74EF	CG8216	2	6	2e-04	0	0.5
eg	CG8216	2	6	2e-04	0	0.5
Arc42	CG8216	2	6	1e-04	0	0.5
toy	CG8216	2	6	6e-04	0	0.5
Galpha73B	CG8216	2	6	0	0	0.5
RhoGAPp190	CG8216	2	6	1e-04	0	0.5
MED11	CG8216	2	6	0	0	0.5
cher	CG8216	2	6	0.0023	0	0.5
BicD	CG8216	2	6	7e-04	0	0.5
MYPT.75D	CG8216	2	6	2e-04	0	0.5
mus304	CG8216	2	6	0	0	0.5
CdsA	CG8216	2	6	2e-04	0	0.5
btl	CG8216	2	6	3e-04	0	0.5
Cyt.c.d	CG8216	2	6	0	0	0.5
tok	CG8216	2	6	7e-04	0	0.5
ttk	CG8216	2	6	1e-04	0	0.5
tamo	CG8216	2	6	0.0023	0	0.5
CG6416	CG8216	2	6	4e-04	0	0.5
flfl	CG8216	2	6	0.0027	0	0.5
Pvr	CG8216	2	6	1e-04	0	0.5
kay	CG8216	2	6	0.0026	0	0.5
Jra	CG8216	2	6	1e-04	0	0.5
msk	CG8216	2	6	7e-04	0	0.5
tll	CG8216	2	6	5e-04	0	0.5
Tm1	CG8216	2	6	0	0	0.5
srp	CG8216	2	6	4e-04	0	0.5
Btk29A	CG8216	2	6	0.0018	0	0.5
fred	CG8216	2	6	7e-04	0	0.5
Src64B	CG8216	2	6	0.0029	0	0.5
Mmp1	CG8216	2	6	0.0053	0	0.5
sll	CG8216	2	6	0.0064	0	0.5
Hmgs	CG8216	2	6	9e-04	0	0.5
caps	CG8216	2	6	3e-04	0	0.5
Su.var.2.10	CG8216	2	6	6e-04	0	0.5
CycB	CG8216	2	6	3e-04	0	0.5
spir	CG8216	2	6	4e-04	0	0.5
spn.A	CG8216	2	6	3e-04	0	0.5
Ptpmeg	CG8216	2	6	4e-04	0	0.5
qua	CG8216	2	6	2e-04	0	0.5
msn	CG8216	2	6	3e-04	0	0.5
ena	CG8216	2	6	7e-04	0	0.5
spen	CG8216	2	6	9e-04	0	0.5
emc	CG8216	2	6	0	0	0.5
tsh	CG8216	2	6	2e-04	0	0.5
Dat	CG8216	2	6	0.0011	0	0.5
Lac	CG8216	2	6	3e-04	0	0.5
dup	CG8216	2	6	1e-04	0	0.5
CG3075	CG8216	2	6	0.0011	0	0.5
Akap200	CG8216	2	6	3e-04	0	0.5
CG18369	CG8216	2	6	2e-04	0	0.5
bnl	CG8216	2	6	1e-04	0	0.5
sec23	CG8216	2	6	9e-04	0	0.5
Pde8	CG8216	2	6	0.0045	0	0.5
Arp66B	CG8216	2	6	6e-04	0	0.5
cos	CG8216	2	6	2e-04	0	0.5
Borr	CG8216	2	6	4e-04	0	0.5
X140up	CG8216	2	6	2e-04	0	0.5
Dhc64C	CG8216	2	6	1e-04	0	0.5
Not1	CG8216	2	6	0	0	0.5
CG9520	CG8216	2	6	1e-04	0	0.5
bib	CG8216	2	6	6e-04	0	0.5
mib1	CG8216	2	6	0.001	0	0.5
cas	CG8216	2	6	0	0	0.5
Abi	CG8216	2	6	5e-04	0	0.5
betaTub56D	CG8216	2	6	0	0	0.5
nej	CG8216	2	6	0	0	0.5
dlg1	CG8216	2	6	1e-04	0	0.5
Lcp65Ag1	CG8216	2	6	0	0	0.5
Es2	CG8216	2	6	0.001	0	0.5
MED24	CG8216	2	6	3e-04	0	0.5
Vhl	CG8216	2	6	1e-04	0	0.5
tral	CG8216	2	6	1e-04	0	0.5
sns	CG8216	2	6	0.002	0	0.5
mbl	CG8216	2	6	0.0012	0	0.5
sav	CG8216	2	6	0	0	0.5
lola	CG8216	2	6	1e-04	0	0.5
robo	CG8216	2	6	0	0	0.5
CG32486	CG8216	2	6	0.0014	0	0.5
santa.maria	CG8216	2	6	0.001	0	0.5
stumps	CG8216	2	6	3e-04	0	0.5
abd.A	CG8216	2	6	2e-04	0	0.5
dock	CG8216	2	6	7e-04	0	0.5
Lar	CG8216	2	6	1e-04	0	0.5
l.1.G0289	CG8216	2	6	0.0023	0	0.5
Abl	CG8216	2	6	1e-04	0	0.5
Syb	CG8216	2	6	6e-04	0	0.5
dome	CG8216	2	6	8e-04	0	0.5
ofs	CG8216	2	6	0.0014	0	0.5
MED4	CG8216	2	6	2e-04	0	0.5
scrib	CG8216	2	6	7e-04	0	0.5
siz	CG8216	2	6	4e-04	0	0.5
cbx	CG8216	2	6	5e-04	0	0.5
dsx	CG8216	2	6	0.0012	0	0.5
Sb	CG8216	2	6	6e-04	0	0.5
sax	CG8216	2	6	0	0	0.5
foxo	CG8216	2	6	1e-04	0	0.5
Cyp1	CG8216	2	6	6e-04	0	0.5
brm	CG8216	2	6	0.0014	0	0.5
rad50	CG8216	2	6	0.0011	0	0.5
chico	CG8216	2	6	3e-04	0	0.5
cp309	CG8216	2	6	9e-04	0	0.5
hdc	CG8216	2	6	0	0	0.5
Axn	CG8216	2	6	0	0	0.5
Apc2	CG8216	2	6	1e-04	0	0.5
PhKgamma	CG8216	2	6	1e-04	0	0.5
eya	CG8216	2	6	4e-04	0	0.5
sktl	CG8216	2	6	9e-04	0	0.5
sqd	CG8216	2	6	7e-04	0	0.5
Akt1	CG8216	2	6	8e-04	0	0.5
scyl	CG8216	2	6	0	0	0.5
cnk	CG8216	2	6	5e-04	0	0.5
CG8149	CG8216	2	6	0.0014	0	0.5
CG34379	CG8216	2	6	0.0011	0	0.5
Yp1	CG8216	2	6	0.0011	0	0.5
yrt	CG8216	2	6	0	0	0.5
bap	CG8216	2	6	4e-04	0	0.5
tud	CG8216	2	6	0	0	0.5
ct	CG8216	2	6	8e-04	0	0.5
tup	CG8216	2	6	3e-04	0	0.5
G.ialpha65A	CG8216	2	6	5e-04	0	0.5
knrl	CG8216	2	6	2e-04	0	0.5
Pkn	CG8216	2	6	4e-04	0	0.5
Sry.delta	CG8216	2	6	0.0012	0	0.5
Alh	CG8216	2	6	0.0021	0	0.5
pnut	CG8216	2	6	0	0	0.5
phyl	CG8216	2	6	3e-04	0	0.5
CG17739	CG8216	2	6	2e-04	0	0.5
B4	CG8216	2	6	0	0	0.5
CG2681	CG8216	2	6	0	0	0.5
tow	CG8216	2	6	0	0	0.5
hkl	CG8216	2	6	0.0011	0	0.5
sina	CG8216	2	6	5e-04	0	0.5
ry	CG8216	2	6	5e-04	0	0.5
rux	CG8216	2	6	8e-04	0	0.5
boss	CG8216	2	6	5e-04	0	0.5
Mkp3	CG8216	2	6	1e-04	0	0.5
inaC	CG8216	2	6	0.0013	0	0.5
sno	CG8216	2	6	0.0013	0	0.5
jagn	CG8216	2	6	0.0064	0	0.5
dpn	CG8216	2	6	0	0	0.5
wrapper	CG8216	2	6	1e-04	0	0.5
Ca.alpha1D	CG8216	2	6	7e-04	0	0.5
E2f	CG8216	2	6	3e-04	0	0.5
Dp	CG8216	2	6	7e-04	0	0.5
l.2.efl	CG8216	2	6	5e-04	0	0.5
cnc	CG8216	2	6	0.0011	0	0.5
Atg5	CG8216	2	6	7e-04	0	0.5
acj6	CG8216	2	6	0	0	0.5
Trl	CG8216	2	6	7e-04	0	0.5
d4	CG8216	2	6	8e-04	0	0.5
CG16719	CG8216	2	6	8e-04	0	0.5
CadN	CG8216	2	6	1e-04	0	0.5
gro	CG8216	2	6	2e-04	0	0.5
sec13	CG8216	2	6	0.7898	-0.84948	0.5
klar	CG8216	2	6	2e-04	0	0.5
Rack1	CG8216	2	6	0	0	0.5
Sobp	CG8216	2	6	1e-04	0	0.5
ash1	CG8216	2	6	1e-04	0	0.5
inv	CG8216	2	6	3e-04	0	0.5
shot	CG8216	2	6	0	0	0.5
Oseg1	CG8216	2	6	5e-04	0	0.5
Spred	CG8216	2	6	2e-04	0	0.5
puc	CG8216	2	6	6e-04	0	0.5
