Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	bhr	2	6	0	0	0.5
emp	bhr	2	6	0	0	0.5
CG2678	bhr	2	6	0	0	0.5
crc	bhr	2	6	1e-04	0	0.5
pros	bhr	2	6	0	0	0.5
neur	bhr	2	6	0	0	0.5
Rab5	bhr	2	6	0	0	0.5
Rab7	bhr	2	6	2e-04	0	0.5
Mmp2	bhr	2	6	2e-04	0	0.5
W	bhr	2	6	0	0	0.5
bowl	bhr	2	6	1e-04	0	0.5
fd59A	bhr	2	6	0	0	0.5
e	bhr	2	6	5e-04	0	0.5
ben	bhr	2	6	0	0	0.5
rdo	bhr	2	6	0	0	0.5
lin	bhr	2	6	0	0	0.5
tra	bhr	2	6	0	0	0.5
tra2	bhr	2	6	0	0	0.5
cathD	bhr	2	6	0	0	0.5
d	bhr	2	6	0	0	0.5
lva	bhr	2	6	0	0	0.5
pbl	bhr	2	6	0.6755	0.99884	0.5
CG33205	bhr	2	6	7e-04	0	0.5
da	bhr	2	6	0	0	0.5
cactin	bhr	2	6	0	0	0.5
hpo	bhr	2	6	0	0	0.5
Sema.2a	bhr	2	6	0	0	0.5
Eip74EF	bhr	2	6	2e-04	0	0.5
eg	bhr	2	6	0	0	0.5
Arc42	bhr	2	6	0	0	0.5
toy	bhr	2	6	0	0	0.5
Galpha73B	bhr	2	6	0	0	0.5
RhoGAPp190	bhr	2	6	0	0	0.5
MED11	bhr	2	6	0	0	0.5
cher	bhr	2	6	2e-04	0	0.5
BicD	bhr	2	6	0	0	0.5
MYPT.75D	bhr	2	6	2e-04	0	0.5
mus304	bhr	2	6	0	0	0.5
CdsA	bhr	2	6	1e-04	0	0.5
btl	bhr	2	6	4e-04	0	0.5
Cyt.c.d	bhr	2	6	0	0	0.5
tok	bhr	2	6	0	0	0.5
ttk	bhr	2	6	0	0	0.5
tamo	bhr	2	6	0	0	0.5
CG6416	bhr	2	6	0	0	0.5
flfl	bhr	2	6	0	0	0.5
Pvr	bhr	2	6	0	0	0.5
kay	bhr	2	6	0	0	0.5
Jra	bhr	2	6	0	0	0.5
msk	bhr	2	6	2e-04	0	0.5
tll	bhr	2	6	0	0	0.5
Tm1	bhr	2	6	0	0	0.5
srp	bhr	2	6	3e-04	0	0.5
Btk29A	bhr	2	6	1e-04	0	0.5
fred	bhr	2	6	1e-04	0	0.5
Src64B	bhr	2	6	0	0	0.5
Mmp1	bhr	2	6	1e-04	0	0.5
sll	bhr	2	6	0	0	0.5
Hmgs	bhr	2	6	0	0	0.5
caps	bhr	2	6	0	0	0.5
Su.var.2.10	bhr	2	6	1e-04	0	0.5
CycB	bhr	2	6	0	0	0.5
spir	bhr	2	6	0	0	0.5
spn.A	bhr	2	6	0	0	0.5
Ptpmeg	bhr	2	6	0	0	0.5
qua	bhr	2	6	0	0	0.5
msn	bhr	2	6	1e-04	0	0.5
ena	bhr	2	6	0	0	0.5
spen	bhr	2	6	0	0	0.5
emc	bhr	2	6	0	0	0.5
tsh	bhr	2	6	0	0	0.5
Dat	bhr	2	6	3e-04	0	0.5
Lac	bhr	2	6	0	0	0.5
dup	bhr	2	6	0	0	0.5
CG3075	bhr	2	6	2e-04	0	0.5
Akap200	bhr	2	6	0	0	0.5
CG18369	bhr	2	6	0	0	0.5
bnl	bhr	2	6	0	0	0.5
sec23	bhr	2	6	0	0	0.5
Pde8	bhr	2	6	0	0	0.5
Arp66B	bhr	2	6	0	0	0.5
cos	bhr	2	6	0	0	0.5
Borr	bhr	2	6	0	0	0.5
X140up	bhr	2	6	1e-04	0	0.5
Dhc64C	bhr	2	6	0	0	0.5
Not1	bhr	2	6	0	0	0.5
CG9520	bhr	2	6	0	0	0.5
bib	bhr	2	6	0	0	0.5
mib1	bhr	2	6	0	0	0.5
cas	bhr	2	6	0	0	0.5
Abi	bhr	2	6	2e-04	0	0.5
betaTub56D	bhr	2	6	0	0	0.5
nej	bhr	2	6	0	0	0.5
dlg1	bhr	2	6	0	0	0.5
Lcp65Ag1	bhr	2	6	0	0	0.5
Es2	bhr	2	6	0	0	0.5
MED24	bhr	2	6	4e-04	0	0.5
Vhl	bhr	2	6	2e-04	0	0.5
tral	bhr	2	6	1e-04	0	0.5
sns	bhr	2	6	0	0	0.5
mbl	bhr	2	6	0	0	0.5
sav	bhr	2	6	0	0	0.5
lola	bhr	2	6	0	0	0.5
robo	bhr	2	6	1e-04	0	0.5
CG32486	bhr	2	6	0	0	0.5
santa.maria	bhr	2	6	0	0	0.5
stumps	bhr	2	6	0	0	0.5
abd.A	bhr	2	6	0	0	0.5
dock	bhr	2	6	2e-04	0	0.5
Lar	bhr	2	6	5e-04	0	0.5
l.1.G0289	bhr	2	6	0	0	0.5
Abl	bhr	2	6	0	0	0.5
Syb	bhr	2	6	0	0	0.5
dome	bhr	2	6	0	0	0.5
ofs	bhr	2	6	0	0	0.5
MED4	bhr	2	6	0	0	0.5
scrib	bhr	2	6	0	0	0.5
siz	bhr	2	6	0	0	0.5
cbx	bhr	2	6	0	0	0.5
dsx	bhr	2	6	1e-04	0	0.5
Sb	bhr	2	6	0	0	0.5
sax	bhr	2	6	0	0	0.5
foxo	bhr	2	6	6e-04	0	0.5
Cyp1	bhr	2	6	0	0	0.5
brm	bhr	2	6	0	0	0.5
rad50	bhr	2	6	1e-04	0	0.5
chico	bhr	2	6	0	0	0.5
cp309	bhr	2	6	0	0	0.5
hdc	bhr	2	6	0	0	0.5
Axn	bhr	2	6	3e-04	0	0.5
Apc2	bhr	2	6	1e-04	0	0.5
PhKgamma	bhr	2	6	0	0	0.5
eya	bhr	2	6	1e-04	0	0.5
sktl	bhr	2	6	0	0	0.5
sqd	bhr	2	6	1e-04	0	0.5
Akt1	bhr	2	6	0	0	0.5
scyl	bhr	2	6	0	0	0.5
cnk	bhr	2	6	0	0	0.5
CG8149	bhr	2	6	0	0	0.5
CG34379	bhr	2	6	0	0	0.5
Yp1	bhr	2	6	1e-04	0	0.5
yrt	bhr	2	6	0	0	0.5
bap	bhr	2	6	0	0	0.5
tud	bhr	2	6	1e-04	0	0.5
ct	bhr	2	6	0	0	0.5
tup	bhr	2	6	0	0	0.5
G.ialpha65A	bhr	2	6	0	0	0.5
knrl	bhr	2	6	0	0	0.5
Pkn	bhr	2	6	0	0	0.5
Sry.delta	bhr	2	6	2e-04	0	0.5
Alh	bhr	2	6	0	0	0.5
pnut	bhr	2	6	6e-04	0	0.5
phyl	bhr	2	6	0	0	0.5
CG17739	bhr	2	6	0	0	0.5
B4	bhr	2	6	1e-04	0	0.5
CG2681	bhr	2	6	0	0	0.5
tow	bhr	2	6	1e-04	0	0.5
hkl	bhr	2	6	0	0	0.5
sina	bhr	2	6	0	0	0.5
ry	bhr	2	6	1e-04	0	0.5
rux	bhr	2	6	1e-04	0	0.5
boss	bhr	2	6	6e-04	0	0.5
Mkp3	bhr	2	6	1e-04	0	0.5
inaC	bhr	2	6	0	0	0.5
sno	bhr	2	6	0	0	0.5
jagn	bhr	2	6	0	0	0.5
dpn	bhr	2	6	1e-04	0	0.5
wrapper	bhr	2	6	9e-04	0	0.5
Ca.alpha1D	bhr	2	6	0	0	0.5
E2f	bhr	2	6	7e-04	0	0.5
Dp	bhr	2	6	4e-04	0	0.5
l.2.efl	bhr	2	6	0	0	0.5
cnc	bhr	2	6	0	0	0.5
Atg5	bhr	2	6	0	0	0.5
acj6	bhr	2	6	0	0	0.5
Trl	bhr	2	6	0	0	0.5
d4	bhr	2	6	0	0	0.5
CG16719	bhr	2	6	0	0	0.5
CadN	bhr	2	6	0	0	0.5
gro	bhr	2	6	0	0	0.5
sec13	bhr	2	6	1e-04	0	0.5
klar	bhr	2	6	0	0	0.5
Rack1	bhr	2	6	0	0	0.5
Sobp	bhr	2	6	0	0	0.5
ash1	bhr	2	6	0	0	0.5
inv	bhr	2	6	0	0	0.5
shot	bhr	2	6	0	0	0.5
Oseg1	bhr	2	6	0	0	0.5
Spred	bhr	2	6	0	0	0.5
puc	bhr	2	6	1e-04	0	0.5
Atg6	bhr	2	6	0	0	0.5
CG3829	bhr	2	6	0	0	0.5
sle	bhr	2	6	1e-04	0	0.5
Cka	bhr	2	6	0	0	0.5
form3	bhr	2	6	0	0	0.5
Pk61C	bhr	2	6	0	0	0.5
Pcaf	bhr	2	6	0	0	0.5
sbb	bhr	2	6	0	0	0.5
Ef1gamma	bhr	2	6	0	0	0.5
FKBP59	bhr	2	6	0	0	0.5
Eip71CD	bhr	2	6	0	0	0.5
xmas.2	bhr	2	6	0	0	0.5
ppan	bhr	2	6	0	0	0.5
Iswi	bhr	2	6	0	0	0.5
ine	bhr	2	6	0	0	0.5
Tina.1	bhr	2	6	0	0	0.5
bon	bhr	2	6	0	0	0.5
pot	bhr	2	6	0	0	0.5
chic	bhr	2	6	0	0	0.5
Hem	bhr	2	6	0	0	0.5
chif	bhr	2	6	0	0	0.5
S6kII	bhr	2	6	3e-04	0	0.5
wal	bhr	2	6	0	0	0.5
wls	bhr	2	6	1e-04	0	0.5
Ddx1	bhr	2	6	0	0	0.5
Sulf1	bhr	2	6	0	0	0.5
CG3987	bhr	2	6	0	0	0.5
Abd.B	bhr	2	6	0	0	0.5
Uba1	bhr	2	6	0	0	0.5
bigmax	bhr	2	6	0	0	0.5
NAT1	bhr	2	6	4e-04	0	0.5
wupA	bhr	2	6	0	0	0.5
Vps28	bhr	2	6	0	0	0.5
G.oalpha47A	bhr	2	6	0	0	0.5
G.salpha60A	bhr	2	6	0	0	0.5
dsf	bhr	2	6	0	0	0.5
Khc	bhr	2	6	0	0	0.5
CG10641	bhr	2	6	0	0	0.5
Alk	bhr	2	6	0	0	0.5
ey	bhr	2	6	9e-04	0	0.5
noc	bhr	2	6	0	0	0.5
ix	bhr	2	6	1e-04	0	0.5
Optix	bhr	2	6	3e-04	0	0.5
sdt	bhr	2	6	0	0	0.5
Sxl	bhr	2	6	1e-04	0	0.5
rib	bhr	2	6	0	0	0.5
sas	bhr	2	6	0	0	0.5
Scgdelta	bhr	2	6	0	0	0.5
sw	bhr	2	6	0	0	0.5
fal	bhr	2	6	0	0	0.5
ea	bhr	2	6	3e-04	0	0.5
Ice	bhr	2	6	0	0	0.5
cic	bhr	2	6	0	0	0.5
Dok	bhr	2	6	2e-04	0	0.5
rhea	bhr	2	6	1e-04	0	0.5
Glycogenin	bhr	2	6	0	0	0.5
cin	bhr	2	6	0	0	0.5
chp	bhr	2	6	1e-04	0	0.5
Dlic2	bhr	2	6	0	0	0.5
Pk92B	bhr	2	6	0	0	0.5
Pak	bhr	2	6	6e-04	0	0.5
Lim1	bhr	2	6	0	0	0.5
CG34450	bhr	2	6	1e-04	0	0.5
Su.H.	bhr	2	6	3e-04	0	0.5
CG12301	bhr	2	6	0	0	0.5
lilli	bhr	2	6	4e-04	0	0.5
toe	bhr	2	6	0	0	0.5
qkr58E.3	bhr	2	6	0	0	0.5
up	bhr	2	6	0	0	0.5
hep	bhr	2	6	0	0	0.5
Dap160	bhr	2	6	0	0	0.5
l.2.gd1	bhr	2	6	0	0	0.5
hkb	bhr	2	6	0	0	0.5
beta4GalNAcTA	bhr	2	6	0	0	0.5
Mer	bhr	2	6	0	0	0.5
Mtl	bhr	2	6	0	0	0.5
spin	bhr	2	6	0	0	0.5
mfas	bhr	2	6	2e-04	0	0.5
frc	bhr	2	6	1e-04	0	0.5
Krn	bhr	2	6	0	0	0.5
mam	bhr	2	6	0	0	0.5
brk	bhr	2	6	0	0	0.5
Ark	bhr	2	6	0	0	0.5
mmy	bhr	2	6	0	0	0.5
mri	bhr	2	6	0	0	0.5
Crk	bhr	2	6	0	0	0.5
ssh	bhr	2	6	0	0	0.5
fs.1.K10	bhr	2	6	0	0	0.5
Psn	bhr	2	6	0	0	0.5
CG9509	bhr	2	6	0	0	0.5
CkIIalpha	bhr	2	6	0	0	0.5
car	bhr	2	6	0	0	0.5
capu	bhr	2	6	0	0	0.5
cact	bhr	2	6	0	0	0.5
Patj	bhr	2	6	0	0	0.5
dpp	bhr	2	6	3e-04	0	0.5
xl6	bhr	2	6	0	0	0.5
dally	bhr	2	6	0	0	0.5
Pi3K92E	bhr	2	6	1e-04	0	0.5
E.bx.	bhr	2	6	0	0	0.5
emb	bhr	2	6	2e-04	0	0.5
CtBP	bhr	2	6	1e-04	0	0.5
Dad	bhr	2	6	0	0	0.5
amx	bhr	2	6	0	0	0.5
Ank2	bhr	2	6	1e-04	0	0.5
CG34417	bhr	2	6	0	0	0.5
scra	bhr	2	6	0	0	0.5
dsd	bhr	2	6	0	0	0.5
Ephrin	bhr	2	6	2e-04	0	0.5
Appl	bhr	2	6	4e-04	0	0.5
sty	bhr	2	6	0	0	0.5
RhoL	bhr	2	6	0	0	0.5
twi	bhr	2	6	1e-04	0	0.5
tub	bhr	2	6	0	0	0.5
ftz.f1	bhr	2	6	0	0	0.5
wg	bhr	2	6	0.0014	0	0.5
LanB1	bhr	2	6	1e-04	0	0.5
LanA	bhr	2	6	0	0	0.5
LanB2	bhr	2	6	0	0	0.5
Chi	bhr	2	6	0	0	0.5
nmo	bhr	2	6	0	0	0.5
ics	bhr	2	6	0	0	0.5
oaf	bhr	2	6	0	0	0.5
dco	bhr	2	6	0	0	0.5
Dys	bhr	2	6	3e-04	0	0.5
drm	bhr	2	6	0	0	0.5
RpL30	bhr	2	6	1e-04	0	0.5
how	bhr	2	6	0	0	0.5
dei	bhr	2	6	0	0	0.5
CG1244	bhr	2	6	0	0	0.5
Chc	bhr	2	6	0	0	0.5
Orct	bhr	2	6	0	0	0.5
sgl	bhr	2	6	0	0	0.5
CG17221	bhr	2	6	0	0	0.5
gkt	bhr	2	6	0	0	0.5
by	bhr	2	6	0	0	0.5
Pka.C3	bhr	2	6	0	0	0.5
vlc	bhr	2	6	5e-04	0	0.5
fl.2.d	bhr	2	6	0	0	0.5
Nf1	bhr	2	6	0	0	0.5
CG6372	bhr	2	6	0	0	0.5
Rho1	bhr	2	6	0	0	0.5
kuk	bhr	2	6	0	0	0.5
l.2.gl	bhr	2	6	0	0	0.5
Ald	bhr	2	6	0	0	0.5
jumu	bhr	2	6	5e-04	0	0.5
glu	bhr	2	6	0	0	0.5
fs.2.ltoPP43	bhr	2	6	0	0	0.5
CycE	bhr	2	6	0.3248	0	0.5
CG8247	bhr	2	6	0	0	0.5
CSN4	bhr	2	6	4e-04	0	0.5
X18w	bhr	2	6	0	0	0.5
bs	bhr	2	6	0	0	0.5
Nrt	bhr	2	6	0	0	0.5
mask	bhr	2	6	0	0	0.5
gl	bhr	2	6	0	0	0.5
Cp1	bhr	2	6	0	0	0.5
ex	bhr	2	6	0	0	0.5
jing	bhr	2	6	0.0014	0	0.5
shrb	bhr	2	6	0	0	0.5
raw	bhr	2	6	0	0	0.5
CG9445	bhr	2	6	2e-04	0	0.5
gbb	bhr	2	6	0	0	0.5
Hs2st	bhr	2	6	0	0	0.5
sls	bhr	2	6	0	0	0.5
kis	bhr	2	6	1e-04	0	0.5
run	bhr	2	6	0	0	0.5
pnr	bhr	2	6	0	0	0.5
pn	bhr	2	6	0	0	0.5
pnt	bhr	2	6	0	0	0.5
Fmr1	bhr	2	6	4e-04	0	0.5
Myo31DF	bhr	2	6	0	0	0.5
ALiX	bhr	2	6	0	0	0.5
sgg	bhr	2	6	0	0	0.5
mbt	bhr	2	6	0	0	0.5
Sin3A	bhr	2	6	0	0	0.5
dnc	bhr	2	6	0	0	0.5
morgue	bhr	2	6	1e-04	0	0.5
Set2	bhr	2	6	0	0	0.5
exu	bhr	2	6	0	0	0.5
odd	bhr	2	6	0	0	0.5
esc	bhr	2	6	1e-04	0	0.5
dah	bhr	2	6	0	0	0.5
Taf4	bhr	2	6	0	0	0.5
Jafrac2	bhr	2	6	0	0	0.5
Fas3	bhr	2	6	0	0	0.5
wus	bhr	2	6	0	0	0.5
Wnt5	bhr	2	6	0	0	0.5
sprt	bhr	2	6	2e-04	0	0.5
jar	bhr	2	6	0	0	0.5
v	bhr	2	6	0	0	0.5
Snap	bhr	2	6	0	0	0.5
vap	bhr	2	6	4e-04	0	0.5
