Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	abd.A	2	6	4e-04	0	0.5
emp	abd.A	2	6	2e-04	0	0.5
CG2678	abd.A	2	6	6e-04	0	0.5
crc	abd.A	2	6	0	0	0.5
pros	abd.A	2	6	0.0094	0	0.5
neur	abd.A	2	6	0	0	0.5
Rab5	abd.A	2	6	1e-04	0	0.5
Rab7	abd.A	2	6	0	0	0.5
Mmp2	abd.A	2	6	0	0	0.5
W	abd.A	2	6	0.001	0	0.5
bowl	abd.A	2	6	0	0	0.5
fd59A	abd.A	2	6	0	0	0.5
e	abd.A	2	6	4e-04	0	0.5
ben	abd.A	2	6	0	0	0.5
rdo	abd.A	2	6	0	0	0.5
lin	abd.A	2	6	0	0	0.5
tra	abd.A	2	6	1e-04	0	0.5
tra2	abd.A	2	6	3e-04	0	0.5
cathD	abd.A	2	6	2e-04	0	0.5
d	abd.A	2	6	0.0018	0	0.5
lva	abd.A	2	6	3e-04	0	0.5
pbl	abd.A	2	6	9e-04	0	0.5
CG33205	abd.A	2	6	0	0	0.5
da	abd.A	2	6	3e-04	0	0.5
cactin	abd.A	2	6	5e-04	0	0.5
hpo	abd.A	2	6	3e-04	0	0.5
Sema.2a	abd.A	2	6	1e-04	0	0.5
Eip74EF	abd.A	2	6	2e-04	0	0.5
eg	abd.A	2	6	0	0	0.5
Arc42	abd.A	2	6	0	0	0.5
toy	abd.A	2	6	0	0	0.5
Galpha73B	abd.A	2	6	4e-04	0	0.5
RhoGAPp190	abd.A	2	6	0.0018	0	0.5
MED11	abd.A	2	6	0	0	0.5
cher	abd.A	2	6	3e-04	0	0.5
BicD	abd.A	2	6	3e-04	0	0.5
MYPT.75D	abd.A	2	6	0.001	0	0.5
mus304	abd.A	2	6	0	0	0.5
CdsA	abd.A	2	6	9e-04	0	0.5
btl	abd.A	2	6	0.0848	0	0.5
Cyt.c.d	abd.A	2	6	4e-04	0	0.5
tok	abd.A	2	6	6e-04	0	0.5
ttk	abd.A	2	6	0.0016	0	0.5
tamo	abd.A	2	6	2e-04	0	0.5
CG6416	abd.A	2	6	5e-04	0	0.5
flfl	abd.A	2	6	6e-04	0	0.5
Pvr	abd.A	2	6	0	0	0.5
kay	abd.A	2	6	2e-04	0	0.5
Jra	abd.A	2	6	2e-04	0	0.5
msk	abd.A	2	6	0.0026	0	0.5
tll	abd.A	2	6	2e-04	0	0.5
Tm1	abd.A	2	6	0	0	0.5
srp	abd.A	2	6	0	0	0.5
Btk29A	abd.A	2	6	0.0011	0	0.5
fred	abd.A	2	6	0	0	0.5
Src64B	abd.A	2	6	0	0	0.5
Mmp1	abd.A	2	6	0	0	0.5
sll	abd.A	2	6	2e-04	0	0.5
Hmgs	abd.A	2	6	1e-04	0	0.5
caps	abd.A	2	6	0	0	0.5
Su.var.2.10	abd.A	2	6	1e-04	0	0.5
CycB	abd.A	2	6	0	0	0.5
spir	abd.A	2	6	0	0	0.5
spn.A	abd.A	2	6	1e-04	0	0.5
Ptpmeg	abd.A	2	6	5e-04	0	0.5
qua	abd.A	2	6	0.0014	0	0.5
msn	abd.A	2	6	0	0	0.5
ena	abd.A	2	6	3e-04	0	0.5
spen	abd.A	2	6	2e-04	0	0.5
emc	abd.A	2	6	1e-04	0	0.5
tsh	abd.A	2	6	0.0439	0	0.5
Dat	abd.A	2	6	0	0	0.5
Lac	abd.A	2	6	6e-04	0	0.5
dup	abd.A	2	6	0.0103	0	0.5
CG3075	abd.A	2	6	2e-04	0	0.5
Akap200	abd.A	2	6	0.0899	0	0.5
CG18369	abd.A	2	6	4e-04	0	0.5
bnl	abd.A	2	6	6e-04	0	0.5
sec23	abd.A	2	6	4e-04	0	0.5
Pde8	abd.A	2	6	7e-04	0	0.5
Arp66B	abd.A	2	6	0	0	0.5
cos	abd.A	2	6	1e-04	0	0.5
Borr	abd.A	2	6	5e-04	0	0.5
X140up	abd.A	2	6	0.0025	0	0.5
Dhc64C	abd.A	2	6	0	0	0.5
Not1	abd.A	2	6	0	0	0.5
CG9520	abd.A	2	6	0.0016	0	0.5
bib	abd.A	2	6	8e-04	0	0.5
mib1	abd.A	2	6	0.0487	0	0.5
cas	abd.A	2	6	0.0033	0	0.5
Abi	abd.A	2	6	1e-04	0	0.5
betaTub56D	abd.A	2	6	3e-04	0	0.5
nej	abd.A	2	6	3e-04	0	0.5
dlg1	abd.A	2	6	3e-04	0	0.5
Lcp65Ag1	abd.A	2	6	5e-04	0	0.5
Es2	abd.A	2	6	2e-04	0	0.5
MED24	abd.A	2	6	4e-04	0	0.5
Vhl	abd.A	2	6	8e-04	0	0.5
tral	abd.A	2	6	0.0069	0	0.5
sns	abd.A	2	6	1e-04	0	0.5
mbl	abd.A	2	6	3e-04	0	0.5
sav	abd.A	2	6	4e-04	0	0.5
lola	abd.A	2	6	0.0011	0	0.5
robo	abd.A	2	6	0.0015	0	0.5
CG32486	abd.A	2	6	6e-04	0	0.5
santa.maria	abd.A	2	6	4e-04	0	0.5
stumps	abd.A	2	6	0.001	0	0.5
abd.A	abd.A	2	6	5e-04	0	0.5
dock	abd.A	2	6	0	0	0.5
Lar	abd.A	2	6	0	0	0.5
l.1.G0289	abd.A	2	6	4e-04	0	0.5
Abl	abd.A	2	6	5e-04	0	0.5
Syb	abd.A	2	6	6e-04	0	0.5
dome	abd.A	2	6	3e-04	0	0.5
ofs	abd.A	2	6	7e-04	0	0.5
MED4	abd.A	2	6	1e-04	0	0.5
scrib	abd.A	2	6	0	0	0.5
siz	abd.A	2	6	0	0	0.5
