Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	hep	2	6	0	0	0.5
emp	hep	2	6	3e-04	0	0.5
CG2678	hep	2	6	0	0	0.5
crc	hep	2	6	2e-04	0	0.5
pros	hep	2	6	0	0	0.5
neur	hep	2	6	0	0	0.5
Rab5	hep	2	6	2e-04	0	0.5
Rab7	hep	2	6	8e-04	0	0.5
Mmp2	hep	2	6	0	0	0.5
W	hep	2	6	0	0	0.5
bowl	hep	2	6	4e-04	0	0.5
fd59A	hep	2	6	5e-04	0	0.5
e	hep	2	6	0	0	0.5
ben	hep	2	6	2e-04	0	0.5
rdo	hep	2	6	2e-04	0	0.5
lin	hep	2	6	0	0	0.5
tra	hep	2	6	2e-04	0	0.5
tra2	hep	2	6	0	0	0.5
cathD	hep	2	6	0.001	0	0.5
d	hep	2	6	0	0	0.5
lva	hep	2	6	3e-04	0	0.5
pbl	hep	2	6	0	0	0.5
CG33205	hep	2	6	0	0	0.5
da	hep	2	6	0.0011	0	0.5
cactin	hep	2	6	0.8283	-0.99654	0.5
hpo	hep	2	6	0	0	0.5
Sema.2a	hep	2	6	5e-04	0	0.5
Eip74EF	hep	2	6	1e-04	0	0.5
eg	hep	2	6	0	0	0.5
Arc42	hep	2	6	4e-04	0	0.5
toy	hep	2	6	0	0	0.5
Galpha73B	hep	2	6	0	0	0.5
RhoGAPp190	hep	2	6	0.0012	0	0.5
MED11	hep	2	6	6e-04	0	0.5
cher	hep	2	6	0	0	0.5
BicD	hep	2	6	1e-04	0	0.5
MYPT.75D	hep	2	6	0	0	0.5
mus304	hep	2	6	0.002	0	0.5
CdsA	hep	2	6	1e-04	0	0.5
btl	hep	2	6	9e-04	0	0.5
Cyt.c.d	hep	2	6	0	0	0.5
tok	hep	2	6	2e-04	0	0.5
ttk	hep	2	6	6e-04	0	0.5
tamo	hep	2	6	0.0012	0	0.5
CG6416	hep	2	6	0.0017	0	0.5
flfl	hep	2	6	2e-04	0	0.5
Pvr	hep	2	6	0	0	0.5
kay	hep	2	6	6e-04	0	0.5
Jra	hep	2	6	0	0	0.5
msk	hep	2	6	1e-04	0	0.5
tll	hep	2	6	0	0	0.5
Tm1	hep	2	6	0	0	0.5
srp	hep	2	6	0	0	0.5
Btk29A	hep	2	6	0	0	0.5
fred	hep	2	6	1e-04	0	0.5
Src64B	hep	2	6	1e-04	0	0.5
Mmp1	hep	2	6	2e-04	0	0.5
sll	hep	2	6	1e-04	0	0.5
Hmgs	hep	2	6	2e-04	0	0.5
caps	hep	2	6	0	0	0.5
Su.var.2.10	hep	2	6	0	0	0.5
CycB	hep	2	6	2e-04	0	0.5
spir	hep	2	6	6e-04	0	0.5
spn.A	hep	2	6	2e-04	0	0.5
Ptpmeg	hep	2	6	7e-04	0	0.5
qua	hep	2	6	6e-04	0	0.5
msn	hep	2	6	1e-04	0	0.5
ena	hep	2	6	9e-04	0	0.5
spen	hep	2	6	0	0	0.5
emc	hep	2	6	1e-04	0	0.5
tsh	hep	2	6	2e-04	0	0.5
Dat	hep	2	6	6e-04	0	0.5
Lac	hep	2	6	8e-04	0	0.5
dup	hep	2	6	3e-04	0	0.5
CG3075	hep	2	6	0	0	0.5
Akap200	hep	2	6	2e-04	0	0.5
CG18369	hep	2	6	0	0	0.5
bnl	hep	2	6	0.0035	0	0.5
sec23	hep	2	6	8e-04	0	0.5
Pde8	hep	2	6	6e-04	0	0.5
Arp66B	hep	2	6	8e-04	0	0.5
cos	hep	2	6	0	0	0.5
Borr	hep	2	6	0.0011	0	0.5
X140up	hep	2	6	4e-04	0	0.5
Dhc64C	hep	2	6	1e-04	0	0.5
Not1	hep	2	6	0	0	0.5
CG9520	hep	2	6	6e-04	0	0.5
bib	hep	2	6	1e-04	0	0.5
mib1	hep	2	6	1e-04	0	0.5
cas	hep	2	6	1e-04	0	0.5
Abi	hep	2	6	0	0	0.5
betaTub56D	hep	2	6	3e-04	0	0.5
nej	hep	2	6	0	0	0.5
dlg1	hep	2	6	7e-04	0	0.5
Lcp65Ag1	hep	2	6	0	0	0.5
Es2	hep	2	6	2e-04	0	0.5
MED24	hep	2	6	0	0	0.5
Vhl	hep	2	6	0	0	0.5
tral	hep	2	6	5e-04	0	0.5
sns	hep	2	6	9e-04	0	0.5
mbl	hep	2	6	3e-04	0	0.5
sav	hep	2	6	1e-04	0	0.5
lola	hep	2	6	8e-04	0	0.5
robo	hep	2	6	0	0	0.5
CG32486	hep	2	6	1e-04	0	0.5
santa.maria	hep	2	6	2e-04	0	0.5
stumps	hep	2	6	0.0012	0	0.5
abd.A	hep	2	6	0.001	0	0.5
dock	hep	2	6	1e-04	0	0.5
Lar	hep	2	6	1e-04	0	0.5
l.1.G0289	hep	2	6	0.0015	0	0.5
Abl	hep	2	6	2e-04	0	0.5
Syb	hep	2	6	6e-04	0	0.5
dome	hep	2	6	9e-04	0	0.5
ofs	hep	2	6	1e-04	0	0.5
MED4	hep	2	6	0.0015	0	0.5
scrib	hep	2	6	2e-04	0	0.5
siz	hep	2	6	0.0018	0	0.5
cbx	hep	2	6	2e-04	0	0.5
dsx	hep	2	6	0	0	0.5
Sb	hep	2	6	1e-04	0	0.5
sax	hep	2	6	0.001	0	0.5
foxo	hep	2	6	2e-04	0	0.5
Cyp1	hep	2	6	2e-04	0	0.5
brm	hep	2	6	4e-04	0	0.5
rad50	hep	2	6	1e-04	0	0.5
chico	hep	2	6	3e-04	0	0.5
cp309	hep	2	6	0	0	0.5
hdc	hep	2	6	1e-04	0	0.5
Axn	hep	2	6	4e-04	0	0.5
Apc2	hep	2	6	0	0	0.5
PhKgamma	hep	2	6	5e-04	0	0.5
eya	hep	2	6	2e-04	0	0.5
sktl	hep	2	6	7e-04	0	0.5
sqd	hep	2	6	0	0	0.5
Akt1	hep	2	6	4e-04	0	0.5
scyl	hep	2	6	2e-04	0	0.5
cnk	hep	2	6	0	0	0.5
CG8149	hep	2	6	2e-04	0	0.5
CG34379	hep	2	6	3e-04	0	0.5
Yp1	hep	2	6	0	0	0.5
yrt	hep	2	6	0	0	0.5
bap	hep	2	6	0.0027	0	0.5
tud	hep	2	6	0	0	0.5
ct	hep	2	6	5e-04	0	0.5
tup	hep	2	6	1e-04	0	0.5
G.ialpha65A	hep	2	6	8e-04	0	0.5
knrl	hep	2	6	0	0	0.5
Pkn	hep	2	6	1e-04	0	0.5
Sry.delta	hep	2	6	0	0	0.5
Alh	hep	2	6	0.0021	0	0.5
pnut	hep	2	6	0	0	0.5
phyl	hep	2	6	2e-04	0	0.5
CG17739	hep	2	6	0.0012	0	0.5
B4	hep	2	6	2e-04	0	0.5
CG2681	hep	2	6	0	0	0.5
tow	hep	2	6	0.0013	0	0.5
hkl	hep	2	6	0	0	0.5
sina	hep	2	6	9e-04	0	0.5
ry	hep	2	6	4e-04	0	0.5
rux	hep	2	6	1e-04	0	0.5
boss	hep	2	6	3e-04	0	0.5
Mkp3	hep	2	6	2e-04	0	0.5
inaC	hep	2	6	3e-04	0	0.5
sno	hep	2	6	1e-04	0	0.5
jagn	hep	2	6	7e-04	0	0.5
dpn	hep	2	6	0	0	0.5
wrapper	hep	2	6	0	0	0.5
Ca.alpha1D	hep	2	6	3e-04	0	0.5
E2f	hep	2	6	0.0011	0	0.5
Dp	hep	2	6	1e-04	0	0.5
l.2.efl	hep	2	6	0	0	0.5
cnc	hep	2	6	6e-04	0	0.5
Atg5	hep	2	6	1e-04	0	0.5
acj6	hep	2	6	5e-04	0	0.5
Trl	hep	2	6	2e-04	0	0.5
d4	hep	2	6	7e-04	0	0.5
CG16719	hep	2	6	0	0	0.5
CadN	hep	2	6	0	0	0.5
gro	hep	2	6	0	0	0.5
sec13	hep	2	6	3e-04	0	0.5
klar	hep	2	6	3e-04	0	0.5
Rack1	hep	2	6	1e-04	0	0.5
Sobp	hep	2	6	9e-04	0	0.5
ash1	hep	2	6	2e-04	0	0.5
inv	hep	2	6	0	0	0.5
shot	hep	2	6	1e-04	0	0.5
Oseg1	hep	2	6	1e-04	0	0.5
Spred	hep	2	6	0	0	0.5
puc	hep	2	6	0	0	0.5
Atg6	hep	2	6	0	0	0.5
CG3829	hep	2	6	2e-04	0	0.5
sle	hep	2	6	1e-04	0	0.5
Cka	hep	2	6	0	0	0.5
form3	hep	2	6	2e-04	0	0.5
Pk61C	hep	2	6	3e-04	0	0.5
Pcaf	hep	2	6	0	0	0.5
sbb	hep	2	6	0	0	0.5
Ef1gamma	hep	2	6	2e-04	0	0.5
FKBP59	hep	2	6	0	0	0.5
Eip71CD	hep	2	6	4e-04	0	0.5
xmas.2	hep	2	6	0	0	0.5
ppan	hep	2	6	3e-04	0	0.5
Iswi	hep	2	6	5e-04	0	0.5
ine	hep	2	6	2e-04	0	0.5
Tina.1	hep	2	6	2e-04	0	0.5
bon	hep	2	6	4e-04	0	0.5
pot	hep	2	6	3e-04	0	0.5
chic	hep	2	6	2e-04	0	0.5
Hem	hep	2	6	2e-04	0	0.5
chif	hep	2	6	3e-04	0	0.5
S6kII	hep	2	6	3e-04	0	0.5
wal	hep	2	6	7e-04	0	0.5
wls	hep	2	6	7e-04	0	0.5
Ddx1	hep	2	6	1e-04	0	0.5
Sulf1	hep	2	6	2e-04	0	0.5
CG3987	hep	2	6	1e-04	0	0.5
Abd.B	hep	2	6	2e-04	0	0.5
Uba1	hep	2	6	3e-04	0	0.5
bigmax	hep	2	6	2e-04	0	0.5
NAT1	hep	2	6	3e-04	0	0.5
wupA	hep	2	6	3e-04	0	0.5
Vps28	hep	2	6	6e-04	0	0.5
G.oalpha47A	hep	2	6	0.0026	0	0.5
G.salpha60A	hep	2	6	0	0	0.5
dsf	hep	2	6	0	0	0.5
Khc	hep	2	6	2e-04	0	0.5
CG10641	hep	2	6	0.0013	0	0.5
Alk	hep	2	6	4e-04	0	0.5
ey	hep	2	6	0.0014	0	0.5
noc	hep	2	6	5e-04	0	0.5
ix	hep	2	6	0	0	0.5
Optix	hep	2	6	0	0	0.5
sdt	hep	2	6	2e-04	0	0.5
Sxl	hep	2	6	0	0	0.5
rib	hep	2	6	1e-04	0	0.5
