Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG32082	2	6	0	0	0.5
emp	CG32082	2	6	0	0	0.5
CG2678	CG32082	2	6	0	0	0.5
crc	CG32082	2	6	1e-04	0	0.5
pros	CG32082	2	6	2e-04	0	0.5
neur	CG32082	2	6	0	0	0.5
Rab5	CG32082	2	6	6e-04	0	0.5
Rab7	CG32082	2	6	3e-04	0	0.5
Mmp2	CG32082	2	6	9e-04	0	0.5
W	CG32082	2	6	0	0	0.5
bowl	CG32082	2	6	1e-04	0	0.5
fd59A	CG32082	2	6	0	0	0.5
e	CG32082	2	6	0	0	0.5
ben	CG32082	2	6	4e-04	0	0.5
rdo	CG32082	2	6	0	0	0.5
lin	CG32082	2	6	0	0	0.5
tra	CG32082	2	6	0	0	0.5
tra2	CG32082	2	6	0	0	0.5
cathD	CG32082	2	6	8e-04	0	0.5
d	CG32082	2	6	0	0	0.5
lva	CG32082	2	6	7e-04	0	0.5
pbl	CG32082	2	6	0	0	0.5
CG33205	CG32082	2	6	0	0	0.5
da	CG32082	2	6	0	0	0.5
cactin	CG32082	2	6	0	0	0.5
hpo	CG32082	2	6	0.0011	0	0.5
Sema.2a	CG32082	2	6	0	0	0.5
Eip74EF	CG32082	2	6	0	0	0.5
eg	CG32082	2	6	1	-0.99867	0.5
Arc42	CG32082	2	6	6e-04	0	0.5
toy	CG32082	2	6	0	0	0.5
Galpha73B	CG32082	2	6	0	0	0.5
RhoGAPp190	CG32082	2	6	3e-04	0	0.5
MED11	CG32082	2	6	1e-04	0	0.5
cher	CG32082	2	6	0	0	0.5
BicD	CG32082	2	6	0	0	0.5
MYPT.75D	CG32082	2	6	0	0	0.5
mus304	CG32082	2	6	1e-04	0	0.5
CdsA	CG32082	2	6	7e-04	0	0.5
btl	CG32082	2	6	5e-04	0	0.5
Cyt.c.d	CG32082	2	6	0	0	0.5
tok	CG32082	2	6	0	0	0.5
ttk	CG32082	2	6	0	0	0.5
tamo	CG32082	2	6	0	0	0.5
CG6416	CG32082	2	6	6e-04	0	0.5
flfl	CG32082	2	6	3e-04	0	0.5
Pvr	CG32082	2	6	0	0	0.5
kay	CG32082	2	6	0	0	0.5
Jra	CG32082	2	6	4e-04	0	0.5
msk	CG32082	2	6	0	0	0.5
tll	CG32082	2	6	0	0	0.5
Tm1	CG32082	2	6	0	0	0.5
srp	CG32082	2	6	3e-04	0	0.5
Btk29A	CG32082	2	6	9e-04	0	0.5
fred	CG32082	2	6	2e-04	0	0.5
Src64B	CG32082	2	6	2e-04	0	0.5
Mmp1	CG32082	2	6	0	0	0.5
sll	CG32082	2	6	5e-04	0	0.5
Hmgs	CG32082	2	6	0	0	0.5
caps	CG32082	2	6	0	0	0.5
Su.var.2.10	CG32082	2	6	0	0	0.5
CycB	CG32082	2	6	0	0	0.5
spir	CG32082	2	6	0.0013	0	0.5
spn.A	CG32082	2	6	3e-04	0	0.5
Ptpmeg	CG32082	2	6	0	0	0.5
qua	CG32082	2	6	0	0	0.5
msn	CG32082	2	6	2e-04	0	0.5
ena	CG32082	2	6	6e-04	0	0.5
spen	CG32082	2	6	9e-04	0	0.5
emc	CG32082	2	6	0	0	0.5
tsh	CG32082	2	6	2e-04	0	0.5
Dat	CG32082	2	6	0	0	0.5
Lac	CG32082	2	6	4e-04	0	0.5
dup	CG32082	2	6	4e-04	0	0.5
CG3075	CG32082	2	6	0	0	0.5
Akap200	CG32082	2	6	5e-04	0	0.5
CG18369	CG32082	2	6	0	0	0.5
bnl	CG32082	2	6	0	0	0.5
sec23	CG32082	2	6	0	0	0.5
Pde8	CG32082	2	6	4e-04	0	0.5
Arp66B	CG32082	2	6	0	0	0.5
cos	CG32082	2	6	0	0	0.5
Borr	CG32082	2	6	0	0	0.5
X140up	CG32082	2	6	0	0	0.5
Dhc64C	CG32082	2	6	0	0	0.5
Not1	CG32082	2	6	6e-04	0	0.5
CG9520	CG32082	2	6	3e-04	0	0.5
bib	CG32082	2	6	0	0	0.5
mib1	CG32082	2	6	1e-04	0	0.5
cas	CG32082	2	6	7e-04	0	0.5
Abi	CG32082	2	6	0	0	0.5
betaTub56D	CG32082	2	6	0	0	0.5
nej	CG32082	2	6	0	0	0.5
dlg1	CG32082	2	6	0	0	0.5
Lcp65Ag1	CG32082	2	6	0	0	0.5
Es2	CG32082	2	6	0	0	0.5
MED24	CG32082	2	6	3e-04	0	0.5
Vhl	CG32082	2	6	0.001	0	0.5
tral	CG32082	2	6	0	0	0.5
sns	CG32082	2	6	0	0	0.5
mbl	CG32082	2	6	2e-04	0	0.5
sav	CG32082	2	6	2e-04	0	0.5
lola	CG32082	2	6	0	0	0.5
robo	CG32082	2	6	7e-04	0	0.5
CG32486	CG32082	2	6	0	0	0.5
santa.maria	CG32082	2	6	2e-04	0	0.5
stumps	CG32082	2	6	0	0	0.5
abd.A	CG32082	2	6	0	0	0.5
dock	CG32082	2	6	0	0	0.5
Lar	CG32082	2	6	0	0	0.5
l.1.G0289	CG32082	2	6	1e-04	0	0.5
Abl	CG32082	2	6	1e-04	0	0.5
Syb	CG32082	2	6	0	0	0.5
dome	CG32082	2	6	0	0	0.5
ofs	CG32082	2	6	0	0	0.5
MED4	CG32082	2	6	0	0	0.5
scrib	CG32082	2	6	2e-04	0	0.5
siz	CG32082	2	6	6e-04	0	0.5
cbx	CG32082	2	6	6e-04	0	0.5
dsx	CG32082	2	6	2e-04	0	0.5
Sb	CG32082	2	6	5e-04	0	0.5
sax	CG32082	2	6	0	0	0.5
foxo	CG32082	2	6	8e-04	0	0.5
Cyp1	CG32082	2	6	0	0	0.5
brm	CG32082	2	6	0	0	0.5
rad50	CG32082	2	6	0.0013	0	0.5
chico	CG32082	2	6	0	0	0.5
cp309	CG32082	2	6	0	0	0.5
hdc	CG32082	2	6	2e-04	0	0.5
Axn	CG32082	2	6	0	0	0.5
Apc2	CG32082	2	6	0	0	0.5
PhKgamma	CG32082	2	6	0	0	0.5
eya	CG32082	2	6	0	0	0.5
sktl	CG32082	2	6	4e-04	0	0.5
sqd	CG32082	2	6	0	0	0.5
Akt1	CG32082	2	6	4e-04	0	0.5
scyl	CG32082	2	6	0	0	0.5
cnk	CG32082	2	6	0	0	0.5
CG8149	CG32082	2	6	2e-04	0	0.5
CG34379	CG32082	2	6	1e-04	0	0.5
Yp1	CG32082	2	6	0	0	0.5
yrt	CG32082	2	6	0	0	0.5
bap	CG32082	2	6	0	0	0.5
tud	CG32082	2	6	0.0012	0	0.5
ct	CG32082	2	6	0	0	0.5
tup	CG32082	2	6	0	0	0.5
G.ialpha65A	CG32082	2	6	0	0	0.5
knrl	CG32082	2	6	6e-04	0	0.5
Pkn	CG32082	2	6	3e-04	0	0.5
Sry.delta	CG32082	2	6	6e-04	0	0.5
Alh	CG32082	2	6	0	0	0.5
pnut	CG32082	2	6	0	0	0.5
phyl	CG32082	2	6	5e-04	0	0.5
CG17739	CG32082	2	6	0	0	0.5
B4	CG32082	2	6	0	0	0.5
CG2681	CG32082	2	6	0	0	0.5
tow	CG32082	2	6	4e-04	0	0.5
hkl	CG32082	2	6	1e-04	0	0.5
sina	CG32082	2	6	2e-04	0	0.5
ry	CG32082	2	6	0	0	0.5
rux	CG32082	2	6	0	0	0.5
boss	CG32082	2	6	0	0	0.5
Mkp3	CG32082	2	6	5e-04	0	0.5
inaC	CG32082	2	6	0	0	0.5
sno	CG32082	2	6	0	0	0.5
jagn	CG32082	2	6	2e-04	0	0.5
dpn	CG32082	2	6	2e-04	0	0.5
wrapper	CG32082	2	6	6e-04	0	0.5
Ca.alpha1D	CG32082	2	6	0	0	0.5
E2f	CG32082	2	6	5e-04	0	0.5
Dp	CG32082	2	6	9e-04	0	0.5
l.2.efl	CG32082	2	6	0	0	0.5
cnc	CG32082	2	6	7e-04	0	0.5
Atg5	CG32082	2	6	0	0	0.5
acj6	CG32082	2	6	0	0	0.5
Trl	CG32082	2	6	6e-04	0	0.5
d4	CG32082	2	6	0.0011	0	0.5
CG16719	CG32082	2	6	0	0	0.5
CadN	CG32082	2	6	0	0	0.5
gro	CG32082	2	6	0	0	0.5
sec13	CG32082	2	6	1e-04	0	0.5
klar	CG32082	2	6	2e-04	0	0.5
Rack1	CG32082	2	6	0	0	0.5
Sobp	CG32082	2	6	1e-04	0	0.5
ash1	CG32082	2	6	0	0	0.5
inv	CG32082	2	6	1e-04	0	0.5
shot	CG32082	2	6	0	0	0.5
Oseg1	CG32082	2	6	0	0	0.5
Spred	CG32082	2	6	3e-04	0	0.5
puc	CG32082	2	6	3e-04	0	0.5
Atg6	CG32082	2	6	0	0	0.5
CG3829	CG32082	2	6	0	0	0.5
sle	CG32082	2	6	1e-04	0	0.5
Cka	CG32082	2	6	1e-04	0	0.5
form3	CG32082	2	6	2e-04	0	0.5
Pk61C	CG32082	2	6	4e-04	0	0.5
Pcaf	CG32082	2	6	0	0	0.5
sbb	CG32082	2	6	1e-04	0	0.5
Ef1gamma	CG32082	2	6	2e-04	0	0.5
FKBP59	CG32082	2	6	5e-04	0	0.5
Eip71CD	CG32082	2	6	2e-04	0	0.5
xmas.2	CG32082	2	6	4e-04	0	0.5
ppan	CG32082	2	6	0	0	0.5
Iswi	CG32082	2	6	0	0	0.5
ine	CG32082	2	6	0	0	0.5
Tina.1	CG32082	2	6	1e-04	0	0.5
bon	CG32082	2	6	0	0	0.5
pot	CG32082	2	6	0	0	0.5
chic	CG32082	2	6	0	0	0.5
Hem	CG32082	2	6	0	0	0.5
chif	CG32082	2	6	2e-04	0	0.5
S6kII	CG32082	2	6	0	0	0.5
wal	CG32082	2	6	8e-04	0	0.5
wls	CG32082	2	6	5e-04	0	0.5
Ddx1	CG32082	2	6	0	0	0.5
Sulf1	CG32082	2	6	0	0	0.5
CG3987	CG32082	2	6	0	0	0.5
Abd.B	CG32082	2	6	0	0	0.5
Uba1	CG32082	2	6	1e-04	0	0.5
bigmax	CG32082	2	6	0	0	0.5
NAT1	CG32082	2	6	1	-0.99834	0.5
wupA	CG32082	2	6	0	0	0.5
Vps28	CG32082	2	6	0	0	0.5
G.oalpha47A	CG32082	2	6	1e-04	0	0.5
G.salpha60A	CG32082	2	6	0	0	0.5
dsf	CG32082	2	6	0	0	0.5
Khc	CG32082	2	6	7e-04	0	0.5
CG10641	CG32082	2	6	3e-04	0	0.5
Alk	CG32082	2	6	0	0	0.5
ey	CG32082	2	6	2e-04	0	0.5
noc	CG32082	2	6	0	0	0.5
ix	CG32082	2	6	0	0	0.5
Optix	CG32082	2	6	1e-04	0	0.5
sdt	CG32082	2	6	0	0	0.5
Sxl	CG32082	2	6	4e-04	0	0.5
rib	CG32082	2	6	3e-04	0	0.5
sas	CG32082	2	6	0.001	0	0.5
Scgdelta	CG32082	2	6	1e-04	0	0.5
sw	CG32082	2	6	1e-04	0	0.5
fal	CG32082	2	6	0	0	0.5
ea	CG32082	2	6	0	0	0.5
Ice	CG32082	2	6	4e-04	0	0.5
cic	CG32082	2	6	0	0	0.5
Dok	CG32082	2	6	0	0	0.5
rhea	CG32082	2	6	3e-04	0	0.5
Glycogenin	CG32082	2	6	1e-04	0	0.5
cin	CG32082	2	6	0	0	0.5
chp	CG32082	2	6	0	0	0.5
Dlic2	CG32082	2	6	0	0	0.5
Pk92B	CG32082	2	6	0	0	0.5
Pak	CG32082	2	6	0	0	0.5
Lim1	CG32082	2	6	0	0	0.5
CG34450	CG32082	2	6	0	0	0.5
Su.H.	CG32082	2	6	0	0	0.5
