Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	rib	2	6	0	0	0.5
emp	rib	2	6	3e-04	0	0.5
CG2678	rib	2	6	0	0	0.5
crc	rib	2	6	0	0	0.5
pros	rib	2	6	0	0	0.5
neur	rib	2	6	3e-04	0	0.5
Rab5	rib	2	6	0	0	0.5
Rab7	rib	2	6	0	0	0.5
Mmp2	rib	2	6	0	0	0.5
W	rib	2	6	2e-04	0	0.5
bowl	rib	2	6	0	0	0.5
fd59A	rib	2	6	0	0	0.5
e	rib	2	6	0	0	0.5
ben	rib	2	6	5e-04	0	0.5
rdo	rib	2	6	0	0	0.5
lin	rib	2	6	5e-04	0	0.5
tra	rib	2	6	0	0	0.5
tra2	rib	2	6	2e-04	0	0.5
cathD	rib	2	6	0	0	0.5
d	rib	2	6	1e-04	0	0.5
lva	rib	2	6	0	0	0.5
pbl	rib	2	6	0	0	0.5
CG33205	rib	2	6	3e-04	0	0.5
da	rib	2	6	0	0	0.5
cactin	rib	2	6	0	0	0.5
hpo	rib	2	6	0	0	0.5
Sema.2a	rib	2	6	0	0	0.5
Eip74EF	rib	2	6	0	0	0.5
eg	rib	2	6	4e-04	0	0.5
Arc42	rib	2	6	0	0	0.5
toy	rib	2	6	3e-04	0	0.5
Galpha73B	rib	2	6	0	0	0.5
RhoGAPp190	rib	2	6	0	0	0.5
MED11	rib	2	6	1e-04	0	0.5
cher	rib	2	6	0	0	0.5
BicD	rib	2	6	0	0	0.5
MYPT.75D	rib	2	6	0	0	0.5
mus304	rib	2	6	2e-04	0	0.5
CdsA	rib	2	6	2e-04	0	0.5
btl	rib	2	6	2e-04	0	0.5
Cyt.c.d	rib	2	6	4e-04	0	0.5
tok	rib	2	6	2e-04	0	0.5
ttk	rib	2	6	0	0	0.5
tamo	rib	2	6	3e-04	0	0.5
CG6416	rib	2	6	2e-04	0	0.5
flfl	rib	2	6	0	0	0.5
Pvr	rib	2	6	4e-04	0	0.5
kay	rib	2	6	4e-04	0	0.5
Jra	rib	2	6	0	0	0.5
msk	rib	2	6	0	0	0.5
tll	rib	2	6	0	0	0.5
Tm1	rib	2	6	0	0	0.5
srp	rib	2	6	0	0	0.5
Btk29A	rib	2	6	0	0	0.5
fred	rib	2	6	1e-04	0	0.5
Src64B	rib	2	6	7e-04	0	0.5
Mmp1	rib	2	6	1e-04	0	0.5
sll	rib	2	6	0	0	0.5
Hmgs	rib	2	6	1e-04	0	0.5
caps	rib	2	6	0	0	0.5
Su.var.2.10	rib	2	6	0	0	0.5
CycB	rib	2	6	2e-04	0	0.5
spir	rib	2	6	0	0	0.5
spn.A	rib	2	6	0	0	0.5
Ptpmeg	rib	2	6	0	0	0.5
qua	rib	2	6	7e-04	0	0.5
msn	rib	2	6	3e-04	0	0.5
ena	rib	2	6	0	0	0.5
spen	rib	2	6	1e-04	0	0.5
emc	rib	2	6	3e-04	0	0.5
tsh	rib	2	6	0	0	0.5
Dat	rib	2	6	0	0	0.5
Lac	rib	2	6	3e-04	0	0.5
dup	rib	2	6	0	0	0.5
CG3075	rib	2	6	0	0	0.5
Akap200	rib	2	6	0	0	0.5
CG18369	rib	2	6	0	0	0.5
bnl	rib	2	6	0	0	0.5
sec23	rib	2	6	0	0	0.5
Pde8	rib	2	6	0	0	0.5
Arp66B	rib	2	6	0	0	0.5
cos	rib	2	6	4e-04	0	0.5
Borr	rib	2	6	4e-04	0	0.5
X140up	rib	2	6	3e-04	0	0.5
Dhc64C	rib	2	6	0	0	0.5
Not1	rib	2	6	1e-04	0	0.5
CG9520	rib	2	6	4e-04	0	0.5
bib	rib	2	6	0	0	0.5
mib1	rib	2	6	0	0	0.5
cas	rib	2	6	0	0	0.5
Abi	rib	2	6	0	0	0.5
betaTub56D	rib	2	6	0	0	0.5
nej	rib	2	6	0	0	0.5
dlg1	rib	2	6	0	0	0.5
Lcp65Ag1	rib	2	6	0	0	0.5
Es2	rib	2	6	0	0	0.5
MED24	rib	2	6	0	0	0.5
Vhl	rib	2	6	1e-04	0	0.5
tral	rib	2	6	1e-04	0	0.5
sns	rib	2	6	2e-04	0	0.5
mbl	rib	2	6	1e-04	0	0.5
sav	rib	2	6	0.001	0	0.5
lola	rib	2	6	0	0	0.5
robo	rib	2	6	0	0	0.5
CG32486	rib	2	6	0	0	0.5
santa.maria	rib	2	6	3e-04	0	0.5
stumps	rib	2	6	0	0	0.5
abd.A	rib	2	6	0	0	0.5
dock	rib	2	6	0	0	0.5
Lar	rib	2	6	0	0	0.5
l.1.G0289	rib	2	6	0	0	0.5
Abl	rib	2	6	0	0	0.5
Syb	rib	2	6	0	0	0.5
dome	rib	2	6	1e-04	0	0.5
ofs	rib	2	6	0	0	0.5
MED4	rib	2	6	3e-04	0	0.5
scrib	rib	2	6	1e-04	0	0.5
siz	rib	2	6	0	0	0.5
cbx	rib	2	6	2e-04	0	0.5
dsx	rib	2	6	0	0	0.5
Sb	rib	2	6	0	0	0.5
sax	rib	2	6	0	0	0.5
foxo	rib	2	6	1e-04	0	0.5
Cyp1	rib	2	6	0	0	0.5
brm	rib	2	6	0	0	0.5
rad50	rib	2	6	0	0	0.5
chico	rib	2	6	0	0	0.5
cp309	rib	2	6	6e-04	0	0.5
hdc	rib	2	6	0	0	0.5
Axn	rib	2	6	0	0	0.5
Apc2	rib	2	6	0	0	0.5
PhKgamma	rib	2	6	1e-04	0	0.5
eya	rib	2	6	2e-04	0	0.5
sktl	rib	2	6	0	0	0.5
sqd	rib	2	6	2e-04	0	0.5
Akt1	rib	2	6	0	0	0.5
scyl	rib	2	6	0	0	0.5
cnk	rib	2	6	0	0	0.5
CG8149	rib	2	6	0	0	0.5
CG34379	rib	2	6	0	0	0.5
Yp1	rib	2	6	0	0	0.5
yrt	rib	2	6	0	0	0.5
bap	rib	2	6	5e-04	0	0.5
tud	rib	2	6	0	0	0.5
ct	rib	2	6	0	0	0.5
tup	rib	2	6	0	0	0.5
G.ialpha65A	rib	2	6	1e-04	0	0.5
knrl	rib	2	6	6e-04	0	0.5
Pkn	rib	2	6	0	0	0.5
Sry.delta	rib	2	6	0.8416	0.99896	0.5
Alh	rib	2	6	0	0	0.5
pnut	rib	2	6	0	0	0.5
phyl	rib	2	6	0.0012	0	0.5
CG17739	rib	2	6	0	0	0.5
B4	rib	2	6	1e-04	0	0.5
CG2681	rib	2	6	0	0	0.5
tow	rib	2	6	2e-04	0	0.5
hkl	rib	2	6	0	0	0.5
sina	rib	2	6	3e-04	0	0.5
ry	rib	2	6	0	0	0.5
rux	rib	2	6	0	0	0.5
boss	rib	2	6	0	0	0.5
Mkp3	rib	2	6	0	0	0.5
inaC	rib	2	6	0	0	0.5
sno	rib	2	6	0	0	0.5
jagn	rib	2	6	0	0	0.5
dpn	rib	2	6	1e-04	0	0.5
wrapper	rib	2	6	1e-04	0	0.5
Ca.alpha1D	rib	2	6	0	0	0.5
E2f	rib	2	6	1e-04	0	0.5
Dp	rib	2	6	0	0	0.5
l.2.efl	rib	2	6	5e-04	0	0.5
cnc	rib	2	6	2e-04	0	0.5
Atg5	rib	2	6	0	0	0.5
acj6	rib	2	6	0	0	0.5
Trl	rib	2	6	0	0	0.5
d4	rib	2	6	7e-04	0	0.5
CG16719	rib	2	6	5e-04	0	0.5
CadN	rib	2	6	0	0	0.5
gro	rib	2	6	0	0	0.5
sec13	rib	2	6	1e-04	0	0.5
klar	rib	2	6	0	0	0.5
Rack1	rib	2	6	0	0	0.5
Sobp	rib	2	6	0	0	0.5
ash1	rib	2	6	7e-04	0	0.5
inv	rib	2	6	0	0	0.5
shot	rib	2	6	2e-04	0	0.5
Oseg1	rib	2	6	0	0	0.5
Spred	rib	2	6	0	0	0.5
puc	rib	2	6	0	0	0.5
Atg6	rib	2	6	0	0	0.5
CG3829	rib	2	6	9e-04	0	0.5
sle	rib	2	6	0	0	0.5
Cka	rib	2	6	0	0	0.5
form3	rib	2	6	0	0	0.5
Pk61C	rib	2	6	0	0	0.5
Pcaf	rib	2	6	0	0	0.5
sbb	rib	2	6	0	0	0.5
Ef1gamma	rib	2	6	1e-04	0	0.5
FKBP59	rib	2	6	2e-04	0	0.5
Eip71CD	rib	2	6	0	0	0.5
xmas.2	rib	2	6	0	0	0.5
ppan	rib	2	6	1e-04	0	0.5
Iswi	rib	2	6	0	0	0.5
ine	rib	2	6	0	0	0.5
Tina.1	rib	2	6	3e-04	0	0.5
bon	rib	2	6	0	0	0.5
pot	rib	2	6	0	0	0.5
chic	rib	2	6	3e-04	0	0.5
Hem	rib	2	6	0	0	0.5
chif	rib	2	6	0	0	0.5
S6kII	rib	2	6	0	0	0.5
wal	rib	2	6	0	0	0.5
wls	rib	2	6	0	0	0.5
Ddx1	rib	2	6	0	0	0.5
Sulf1	rib	2	6	0	0	0.5
CG3987	rib	2	6	0	0	0.5
Abd.B	rib	2	6	0	0	0.5
Uba1	rib	2	6	0	0	0.5
bigmax	rib	2	6	0	0	0.5
NAT1	rib	2	6	0	0	0.5
wupA	rib	2	6	0	0	0.5
Vps28	rib	2	6	0	0	0.5
G.oalpha47A	rib	2	6	0	0	0.5
